enADPellesPRON_count,enADPtelADJ_count
1510.000076830063,406.0000064518183
1868.0000568235741,787.0000120089528
1611.999977949495,1147.999942539281
2197.999948412347,615.0000121984224
1762.0001309969912,599.0000004519317
1316.0000652091117,627.0000130562361
975.9999865599187,731.999984217931
1375.9999799398283,634.00000280084
1331.9999092860817,2065.9999652288147
1426.000037655842,637.0000059115716
1600.9999028344334,544.9999540552288
882.0000051530873,1252.9999747040524
1110.9999791197724,496.0000281323114
1159.0000071141017,491.9999760158044
900.9999551571937,1259.0000064701412
1378.9999583898,452.9999747576431
2216.000075844311,521.0000006571215
2725.9997863710605,797.9999666102216
3848.0001789331936,1681.0001563275628
3743.9996350336332,2534.9999910605497
3706.0001180804993,3510.9999792299104
4787.999749994389,2548.999872248343
3939.0002519957025,3089.000160390721
3898.0001832914877,5322.999796238134
4568.999758961403,7584.0000855310145
3846.9998100354883,5423.999843615741
3921.0001392535933,5729.000082417782
3255.0000213966246,4056.0000177168986
4310.000075508105,5023.000105354643
4130.999939268528,2726.000134783023
3999.999998635353,2001.0000323064883
2302.999966120834,865.9999757557378
2737.9999558727222,978.9999839427628
3398.000219899304,1255.9999859546888
3961.000049583618,2327.0000515614206
5247.999886543885,5819.999847196234
6386.999957032789,8085.999885783223
5896.999922375948,6466.999829157168
6026.00029554937,8332.000392761185
5889.999799637158,5413.000024338017
6996.999970422057,6411.99954362997
7225.999572578412,5057.999852284682
7858.99969256963,8576.999630848686
8980.999884085464,3856.9997818083098
8994.000362825363,5046.999829647053
9360.000212048973,3835.9998956797012
7777.000107867018,4659.0000790491495
8464.999964224284,4824.000084214821
5147.999945039378,2788.9998559085216
5002.000154039328,2823.999944911763
6364.0001717128225,5739.000260094318
6540.0002410794195,3431.000116243691
6994.000191823988,3071.9998670484742
7779.000015298708,4516.000156310697
9020.99977539475,5722.999907138001
9202.99989528128,4257.000115181268
9779.999722766888,4446.999758751568
9031.999643285772,5557.999727041542
9907.000140086404,5799.999961705385
9160.999671547534,4875.000230287407
9149.999878218878,4141.000104678487
10690.999316681447,4267.999974605274
9416.000053362146,4888.00013038417
8822.000673912193,5571.000395335838
10770.000485440423,4770.000271965441
10218.000632014224,4815.999941490987
8746.999818681932,4791.000296426289
8214.000256310543,6685.00016266088
8892.999749062219,6227.999765435726
9935.000093822415,5798.999670100896
7583.000286231218,4151.000166290486
3120.0001236323196,2476.9999528917
6603.000029338829,4112.999965188044
5853.0001121456635,4459.999855801004
5619.000330672845,5209.000178024551
6974.99971410258,4276.00016812853
6287.000112644881,4485.999948847052
5302.999898954036,4233.99998140626
5490.999921531674,5184.000206024991
5519.999934981121,4569.999963974841
4689.999716154421,3898.999997715152
4204.999842418167,3568.000063224569
4756.000052428156,3569.9999923887494
4913.0001298417665,4004.000109416224
4496.999858591456,3688.9999371524714
4744.999983485182,4112.000138936463
4334.999833254881,5521.9997577068725
4680.999701543172,3119.999800650475
4931.999923545644,3414.999774185677
4874.999847005891,3434.0000903970745
4848.000270562583,2977.0001475760896
4961.000073354343,2940.0000696079837
5447.000210441597,3488.0000240932914
5199.000030427398,2795.000010910784
5383.999807157389,3156.99987682056
5905.000075256775,2684.0000481274587
5854.000227115699,3314.0001277282663
5686.000235870989,3352.0000901604117
6693.000314740834,2735.00014250954
6197.999730506083,3831.999824048733
6836.000050446596,3582.0001982002477
6358.999710282192,2730.999971385449
6457.00045665667,3421.000136753985
6769.000121258222,2718.0001334670037
6706.999956590507,2708.000003560174
6887.999982288157,2922.000016004998
6807.999991525372,2794.999894306328
6996.999843823271,2823.999917890401
7777.00030288892,3025.0001385428195
6922.9996905357375,2889.9999215686657
6794.999776108838,2889.9998845244972
6907.000276028322,3181.0001776974277
7300.999853348787,2549.999984411306
7382.999591174289,2890.9999940513226
5633.9998359600495,1825.999918374267
2675.000053336392,937.0000658086411
3192.000134602065,1049.0000565262997
3380.999806801986,931.0000045034859
3069.0000860818277,859.0000295421773
3807.9999840475184,1335.0000505136347
4988.999998375504,2223.00010571689
4592.000208977444,1583.0000294315844
5062.999702917177,1964.9999613782268
3948.999842636254,1645.0000058020028
3212.9997344596622,988.9999821253482
3485.999865804886,1450.9999681802115
3552.000019648326,1352.999985587104
3359.0001860004254,1402.0000402154872
3267.0002083690406,1265.0000532735971
3309.9999525089115,1019.9999644583231
3524.0000400566064,1236.9999904234521
3100.000147096058,1410.0000729942094
3217.0000129912514,1604.9999898136748
3095.99999468173,974.9999573710581
2862.000084104918,1085.0000314287813
2795.0000878452997,1242.0000860333766
3146.99985360626,926.9999539499955
2742.9998287696267,1029.9999621310017
2685.999968355174,938.9999360126557
2315.9999998280337,698.0000170512571
1186.0000281571556,818.0000044484572
1205.000032748501,707.0000001049574
1294.9999764544095,481.9999862236586
1351.9999653275322,622.9999744957817
1225.9998995763058,286.9999917271912
2015.0000785940106,493.9999978573271
3110.999886479379,764.9999672320442
3740.999902372558,796.9999899987147
3726.999968701945,1339.9999845902805
3620.9998232661173,1185.999961232776
3545.000006588632,1121.0000113189933
3731.9999982667896,1123.0000200170123
3185.000006597056,1054.9999943784896
3254.9999011857576,818.999978604798
3750.9998835372858,918.9999813104731
3875.9999589858608,857.0000066313249
3824.999925419383,957.0000068877849
3756.9999392075097,967.9999966484745
3966.999992878062,1154.0000132256016
4432.999935771506,1335.0000266600432
4925.9999027971835,1580.9999489133213
5101.000198760644,1583.0000413352136
5582.9996959305545,1574.9998837150342
5086.999940261547,1664.0000206318525
6135.000046275837,2014.9999408516692
7311.000269641574,3415.0001892664345
6001.0003132944485,2698.000217697558
7594.000085680362,4519.000108224829
