quandCONJellesPRON_count,quandCONJtelsADJ_count
5442.000366938419,0.0
5567.9999392441005,0.0
6099.000129730922,5.999999965198525
7611.000150894051,0.0
5860.000231082574,0.0
4387.000261138339,0.0
3696.999885906401,0.0
3891.000094647722,0.0
4389.999886582404,0.0
5408.000054296242,0.0
4602.999974343876,0.0
4190.999888259437,0.9999999694918205
3801.000070849995,4.000000076486705
3236.999838178934,0.0
2939.9998554404356,5.999999617422542
3765.0000006381156,0.0
5680.000038846432,0.0
8057.000011158627,0.0
9523.000693537022,0.0
9841.999682908261,0.0
9423.000571027278,6.000000242066681
10790.999966246893,1.999999983415616
9728.00069086,0.0
9621.99982580781,0.0
11203.999923461883,0.0
11472.99977133117,0.0
11907.00009269452,7.000000052122872
10342.000436722083,23.000000633582832
10742.999331761326,8.999999920422269
11260.00038761793,2.000000017462839
9724.999686597785,0.0
6412.000071323759,0.0
8080.000031492432,5.999999833111697
9459.000463748303,10.000000401581476
11538.000602904147,0.0
14027.999909202861,0.9999999640596187
16148.999659904719,0.9999999888370337
15052.00019371591,24.999999489030895
15881.999700357595,11.00000021201433
14748.99960826493,0.0
15128.999333609096,0.0
15530.999184554961,1.9999999563601376
14326.999765966173,1.9999999940371413
17163.998929389458,3.999999892328597
19014.00025917574,4.999999913556016
18965.000305659323,1.9999999694680464
18666.99975495973,0.0
17282.000397347838,0.0
12019.99992233453,0.0
11536.999528280103,9.999999342512684
13818.000109159892,0.0
15602.999983569342,0.0
15983.000237260603,4.000000025834067
17647.000451049957,2.000000063297344
19160.99927569067,18.000000235733182
20163.00066428453,2.00000005725898
21117.99893541164,3.9999998213139025
21428.998609278085,0.9999999670525589
20612.000563373633,4.00000011065005
20501.000384206363,3.0000000099609134
22017.00021526972,0.0
22308.99854304553,0.0
21441.999386034684,25.00000025984891
18493.000499038095,20.00000128248574
20881.000947483575,10.000000849766664
21288.99962376077,13.00000062883423
20289.000770162776,0.0
19721.999820042747,0.0
19846.998435874622,2.9999998588638954
19841.999487314184,5.000000086576566
16217.000791408695,1.000000015992021
8309.00048279457,15.00000057830474
14759.000850084643,2.000000042974009
16540.999687327396,0.0
16596.999901886076,0.0
16652.000669251738,0.0
16212.000207494264,3.9999999812413645
15314.999490623606,0.0
14625.999848838717,2.9999999421967964
15068.999324690185,0.0
13509.000196575756,0.0
12348.000078992452,0.0
12973.000988393555,0.0
13964.000420500552,8.000000205274995
12468.999796692711,7.999999808273835
13384.00054950169,6.000000054276629
12845.999281572365,1.9999999151729544
13623.000270203307,6.999999891091059
13110.999704151536,0.999999956948566
12551.99949044392,1.9999999724563877
13032.000542663276,0.0
13168.999750234041,0.0
12872.000529357492,0.0
13424.000125683193,3.000000161737919
13293.000072447094,0.0
14271.999139593727,0.0
13952.000822962487,1.0000000339404167
13976.000978954095,3.000000133898223
14448.000882412483,0.0
14516.00009036498,1.9999999752577051
15902.000934442822,4.999999973824779
13934.999567781037,0.0
15659.000377148503,0.0
14365.000285827406,0.0
14448.999078468685,0.0
14838.999331874607,0.0
15237.999994730597,1.9999999571866103
15108.999738901974,0.9999999693954871
15503.000378465626,2.0000001026582304
14332.999919529824,0.0
14612.999441007903,0.9999999662251231
14639.000228708408,3.000000122519124
14512.999349654883,1.9999999464871268
13750.99953261404,0.0
10736.000051360632,1.9999999608946881
5842.000272263707,0.0
6508.000048085156,0.0
6935.999638086934,0.9999999673214249
6762.999893844389,0.0
7595.999944274861,0.0
9606.000321882011,3.0000000833084832
9476.0004835932,0.0
9566.99950264932,3.999999852612179
6443.999876316915,0.0
5134.9998608591595,0.0
6265.99983376403,2.999999927950025
6229.999925304531,0.9999999920713438
6132.000323644888,0.0
5808.00004430147,0.0
6034.999869969104,1.9999999787712501
6120.000058669039,1.0000000340423503
5292.00027199949,0.0
5183.00003128032,0.0
5071.999768127659,0.9999999707713982
4804.000064822016,0.0
4693.000035056626,0.0
4712.999768473469,0.9999999554600607
4290.999908958337,0.0
4465.000013411567,0.0
3705.9997681170416,0.0
1985.000024570526,0.0
1833.0000577771493,1.0000000178123194
1931.9999509991176,0.0
1975.9998809854412,0.0
1673.9999251182871,0.0
2508.999905216889,0.0
3873.9999673142474,0.0
5276.999919369319,0.0
5124.999747275823,0.0
5573.999723146767,0.0
5126.999878159256,0.0
5161.000247107015,2.0000000376892166
5075.9998658039285,0.0
4844.000089122249,0.0
5524.999877286731,0.9999999680429468
5117.000214874532,0.0
5938.000152594767,0.0
5518.999878779648,0.0
6063.9999374248755,0.0
6118.000367945849,3.000000188665952
6817.000016630397,0.0
7471.000341662128,2.0000000325407647
7732.9994939775315,1.9999999513705036
7413.000085633148,0.0
8350.000249408538,2.9999998903841014
9483.00049761293,2.0000000825049256
9034.000211490726,2.000000099270446
10599.999788245666,2.0000000407719916
11956.999607363074,2.9999999175093865
10812.00020588193,0.9999999951895512
10964.999765172366,4.000000104702687
9555.999387504567,0.0
9419.00015053296,3.0000000694855835
8349.999974784409,0.0
7735.999527569712,0.0
7407.000258611732,1.0000000333399033
7478.999516866273,0.0
7772.999469143229,0.9999999701178797
7837.99930715526,0.0
8322.000038559356,0.0
7955.000118965678,0.0
7378.999826715143,0.0
7727.000394654085,0.0
7488.000118379721,0.0
8244.999740056326,1.999999992882581
7582.000255085941,0.0
7831.999778243331,0.0
7413.000015289856,1.9999999127819221
7563.000199206956,0.0
8361.999621993216,0.0
8502.99987250982,1.0000000033983831
8147.000104717297,0.9999999957305106
8435.999690551547,1.999999924056626
8733.999444249419,0.0
9306.00043786923,0.0
8890.99987140631,1.9999999753335465
8954.000272425292,3.00000011886951
10217.00008155436,4.0000001175931335
10466.99977964428,0.0
11638.000337745852,0.0
11520.000678715629,2.0000000396523427
11615.999711228047,0.0
12180.00016798284,0.0
13273.999726036185,1.9999999571561151
12499.000165304895,1.0000000033392986
11942.000684503046,3.000000054419399
13301.99945208612,1.99999996565533
14532.000758346978,1.0000000215256117
13518.000175761643,1.9999999967785917
12132.999302695605,0.0
13369.000352945097,0.0
16230.999378184557,0.0
20027.99993906301,4.000000095627182
25125.001505030512,4.000000164479554
34250.999459278006,0.0
32614.999769130474,3.9999999583785177
36002.00124823373,4.000000009726311
26968.998384882565,0.0
28107.00138718088,1.0000000430417737
28186.000763481676,3.0000001256848385
