étaitVERBenADP_count,étaitVERBtantADV_count
3365.000153337035,14.99999988769698
4603.000095080455,16.999999694456843
4019.000167196451,17.99999989559558
5025.000029611111,33.000001425392064
5431.00012151839,8.00000024238132
3521.0000443850467,5.000000220216238
4141.000028360274,18.999999826150297
5581.999902976279,19.99999959234407
5111.999677791977,9.999999259525337
6556.0001624902825,10.999999924324825
5231.999678562103,13.999999730670183
7246.999596636066,12.999999780527931
6128.000053241769,28.99999938903111
6555.999620885178,39.99999861252748
5797.999768421459,15.999999732484506
6994.999615622568,13.99999957171103
7387.999821586395,45.000001948640076
13780.999880203779,43.999998971083585
17198.00104932638,63.00000027075542
19488.998908434107,59.000000324038254
18571.00090042901,50.00000351417573
22228.000477211168,48.999997792375574
23126.000620761806,71.0000017317529
25301.00083246996,72.0000024670293
28582.00031180016,140.00000162784784
27270.00015074563,142.99999473819278
27253.000852361172,92.00000183747635
28438.99987928547,77.00000061287824
27992.9995303768,79.99999671043793
35446.999513792216,133.00000193827654
26173.00055281396,146.00000394139704
16411.000553254482,44.00000196779354
19877.999405660477,90.99999584140524
23433.000324757566,100.00000229062006
28075.00121420609,96.00000382488815
35750.99813261313,77.99999719665027
39174.99995742024,162.00000232143248
39283.000655243166,144.00000052891212
44721.00212516959,135.99999980708665
38421.00045062065,139.00000033020424
47183.999644248455,128.99999148655795
44444.99792976836,121.00000081813147
45781.999674171326,183.00000342641687
46826.9986964765,109.00000035513571
55378.99997818697,137.0000043471118
53807.998918532074,137.00000029603996
49042.998049731475,123.99999768541974
53716.997502459766,116.00000481076808
33666.999845500766,92.00000387291902
33154.99972324601,113.00000279893757
40855.0012356736,86.00000539662682
44551.99899835764,79.9999987206988
40946.001139935455,78.00000118587187
46207.00009932114,98.0000038451973
52340.99744999797,188.00000132246166
53978.00321228595,176.99999837294848
53268.00047899078,130.99999240566362
59645.996589016584,134.99999657555014
59011.00308287902,130.00000745289844
58225.00161005365,181.99999493563553
65118.00344187935,206.00000239206975
59588.99817255497,155.99999525116124
65841.00004467327,244.9999990079491
57712.00361467258,160.00000370251516
56857.00192384238,155.00001317138327
60370.00185269732,122.00000517560068
59723.001805778265,209.00001063760251
59920.999730296644,156.99999909193778
56408.99659848382,135.99998820789662
58600.99923729909,156.99999216989255
52491.00157286744,176.00000281459566
26588.00145143202,60.00000231321896
49064.00040323293,102.99999707267843
45369.999850239685,103.0000016733698
47942.000852680685,156.0000035484019
48026.00023690022,130.0000044551144
45301.000839747336,144.00000520081377
43342.99876408482,134.9999975240493
45583.00120290454,121.9999978944557
44838.99680228688,131.99998911554817
42219.99728930163,76.99999659570419
38698.00040209882,164.99999919369
41801.00100803099,109.00000565298352
42421.00225470383,73.00000073117155
40308.997864829464,95.99999366314925
40930.00066889973,121.99999785969332
40895.9971069715,121.9999901805997
39674.99840504753,100.00000233094286
41615.996791836325,136.99999445214766
41446.99853067435,135.00000124192007
38851.99959291643,92.99999810285786
39599.99994462905,93.00000001795725
40422.99972941139,111.00000203575566
41155.000971135196,98.00000504306888
40659.99868215157,90.99999763694694
43760.999801872356,111.9999927185269
43701.00105736747,83.00000300532278
41963.00240796055,122.000008112757
43812.00192111666,118.00000353363262
