serontVERBenADP_count,serontVERBtantADV_count
908.0000239362619,4.99999996256566
982.0000258815526,1.0000000094532615
1030.0000194267654,1.9999999883995088
1296.0000718765257,4.000000103775265
1121.000071063179,9.000000003191122
1375.0000352532572,2.0000000568442626
1671.000050960735,2.0000000141438896
1406.0000417233168,0.0
1541.9999670299953,1.999999930294245
1426.999980174954,0.0
1400.999950058328,10.9999996799429
1351.9999771749046,0.9999999694918205
1188.9999829422586,2.9999998908653858
940.9999484579698,0.9999999807557843
801.9999575180937,0.9999999832802816
1163.9999737992193,16.999999762186462
1500.999994210886,24.000000630494615
1895.9998925981442,13.000000110902704
2778.0000721100805,3.000000110458212
3300.9998139413497,29.999999873898673
2316.000054516951,43.00000098633453
2510.9998736892626,10.000000142241461
2896.999999787668,6.0000001463453145
2178.9999545327805,22.000000154666775
3126.00001843261,64.99999823202968
3028.9999462458495,44.99999737254835
3201.000151178878,16.000000407246215
4053.000173821602,4.000000078766509
2732.9999913281217,1.9999999419691148
3258.0000355694438,29.99999987344373
2354.0000951986153,8.000000099391132
1892.0000481564805,20.00000068730024
1810.0000320128158,0.0
2175.0000682230625,12.000000520235432
3830.000262495083,8.00000031874068
3650.999915756046,31.999998849907797
5016.000022638582,28.999999098097362
4094.0000161719377,22.000000648141672
4373.000181022819,17.999999643387184
4454.999950994426,29.00000037963035
4348.000036807021,24.99999964720835
4201.00003352649,5.999999869080413
3745.0001536733125,17.99999994633427
4439.99983612778,29.999999380417698
4081.9998159888282,43.99999891564585
4785.9999100257255,46.0000002925479
4858.000059334867,23.000000161000575
6147.999965126618,42.99999769459223
3138.9999662569385,15.999999953562533
2670.999849612014,32.99999931422574
3740.0001889317746,45.00000014644326
3872.999929458702,22.000000336762476
3897.0001175944117,12.0000000775022
3875.000058314833,45.00000030874912
4390.000009057985,52.999998699732494
3993.9999402899307,23.000000658478267
4305.999967030757,25.999999749932154
4334.000008449652,30.999997272871482
4517.999965944108,91.00000376506776
4220.9999289851075,86.00000290185073
5453.0000759801815,34.00000239177287
4771.999532594826,28.999998452448896
4912.999900636958,69.00000315486466
4546.000253365117,20.000000393350724
5091.000228110546,31.000001893314113
5026.000300452557,50.00000082190644
4280.00007024486,16.99999995145805
4271.00016930212,18.99999989010712
