ontVERBenPRON_count,ontVERBtantADV_count
13.000000128658497,1198.000053403359
21.00000085126652,1353.000057829877
39.99999976799017,1121.9999680911062
27.00000149742762,1463.000076550691
33.00000073033508,1109.0000509371635
21.00000098739266,1035.0000140301072
29.99999959572503,891.0000121572193
22.000000549898033,803.0000138317808
31.99999888470792,1084.9999392557934
10.999999924324825,1005.0000305442254
29.99999898910142,1111.9999681971992
10.000000049186733,802.0000056452648
16.99999982556957,733.0000314986512
16.999999286783403,916.9999878351762
49.99999944627322,863.0000159137412
22.000000079645513,1004.0000057901079
29.000001528310335,1252.0000359566527
29.999998676114974,1831.9998808179269
28.000001775985865,2399.0000445584997
60.99999917155641,2826.9999497905355
48.000001936533465,2744.000152619857
42.999998179873785,3203.999869406336
49.0000011951534,3189.0001770043546
51.99999938515246,2070.000008016581
41.99999742971176,3085.9999598081004
70.00000218902034,3245.0000046444325
51.00000268461812,2850.000183714491
47.99999998159592,2644.00004266954
46.99999700222295,2461.999905929345
55.999998934964054,2808.000089267635
71.00000194585073,2349.0000613091047
38.00000107800395,1325.0000700292903
45.99999951373661,1689.99990176247
56.99999787059906,2048.00002335724
52.000003023312104,2516.0000479115715
79.9999971247695,3184.0000358838365
98.00000369663555,3980.999945731229
101.99999697063221,3500.000024202217
107.9999978603231,3845.999908794761
110.99999470694699,2968.0001082418744
130.99999368934704,3803.999973091372
95.00000000211242,3675.999773156183
127.00000425537999,3516.9999398640825
123.99999102358969,3632.999772801652
134.99999483410045,3788.99988521748
109.99999931552537,3413.999890781419
113.99999815959177,3798.0001194581646
223.0000081125342,3468.999928755288
116.99999724546421,2610.000085297418
121.00000243194064,2080.999949881026
221.00000583595664,2818.0002036073865
180.99999262987404,3140.0001136671617
188.99999405853055,3270.9999287002374
197.00000214483765,3606.00006281482
192.00000251448728,4040.000055188284
178.00000509604922,3883.0002517522053
218.99999683792947,3794.9997227933054
220.99998760134196,4235.000072095276
209.0000095248024,4358.000349917719
208.00000766743545,4019.0001193046373
214.00000112853647,4720.9999975487435
236.99999573040728,4734.999921564085
218.00000085045434,4923.999726889543
250.0000138082342,4272.000308793047
226.00000734932593,4679.000394641972
234.00000188404897,4204.000117714844
278.00002154074025,4120.000098190394
268.99999478367874,3992.000006194685
225.9999952111746,4102.99978067743
230.99998690381165,4240.999790804201
284.00000763964425,3421.0002119276505
177.00000916544977,1676.000032058558
360.00000332919336,3194.000237898257
300.0000134019019,2992.99997567615
273.0000151292336,2926.0001926484706
274.0000002192336,3123.0000819969773
243.99998857250503,3279.000156131997
297.99997904636524,3018.9998543392903
333.00000939404123,3132.000070547179
323.99999231528193,3080.999795112131
259.9999827536206,2830.9998062519603
304.00000209659714,2536.999906941961
232.00000047430854,2560.000093588574
306.00001400079884,2601.0001077628494
303.99999271440566,2625.9998805599716
342.0000061080405,2368.000027851625
273.9999913032932,2341.999919075297
261.99998542937465,2375.9999117276334
291.99998882975774,2154.999869053001
294.9999905325186,2409.9999910872384
279.99999661951205,2034.0000823017058
288.999992025073,2177.9999925096795
310.99999784068984,2152.0001285149706
283.00000432045084,2128.000043576634
267.00000638684276,2175.999923669059
325.9999863951245,2282.9999936656354
317.0000157482196,2309.0000238647767
349.0000108133221,2271.0001770054077
376.00001595543665,2352.0000805694667
391.9999951505102,2391.0000700429837
353.00002586989416,2482.0001355196246
270.9999980357585,2130.9998935401213
289.0000196466556,2111.0000113216697
306.0000232169494,2136.000005203433
295.9999763308969,1966.9999718785236
314.00000321829276,2310.9999836094134
292.9999860661932,2168.000018336583
327.00000240526737,2186.9998647427738
370.00000723713464,2553.0000672969254
306.00000552391793,2264.999859041672
356.9999923050234,2454.999872001915
320.00002642383436,2431.000147484995
318.00000065553996,2199.000036959271
336.9999805731269,2303.0000125208335
282.9999965389171,1901.999901304428
170.00000369399,1256.0000885992918
206.0000012676749,1386.000056999101
183.9999980366772,1439.9999237861998
145.99999735890043,1268.9999933988051
200.0000067005399,1727.0000219764722
156.0000019861582,1780.000089309709
