estVERBauADP_count,estVERBtôtADV_count
12979.000160002033,24.9999998128283
15927.999730574811,44.00000078894237
18062.99990793067,16.999999901395825
20422.001181725285,30.000001461409838
15802.000624107492,21.000000726080263
14446.000416678346,19.000000774337234
11859.000057667778,22.999999854438077
13499.000411946065,3.0000001884314997
21580.99854449315,20.999999856008404
14683.000042243511,18.000000162108236
13764.99860350274,7.999999629215619
14865.998882211916,10.999999487275762
11069.99988234066,20.000001048432093
11882.000093627234,12.999999672612207
10198.000101307869,17.999999981304214
9671.999676264675,7.9999998493473266
12781.00010659231,29.999999255192904
20140.99930538201,52.99999834572267
23262.00083451422,38.00000177165863
27478.99864946632,47.99999979823786
24437.000941737126,85.0000011838479
30158.99975971039,62.00000106202775
29492.00156980874,52.00000126832606
27047.999797986347,28.000000360252553
31242.000076943772,63.99999929770735
31985.99930891977,37.99999876751792
30317.001125218023,43.00000147261623
29712.001437865547,34.000001271766685
29541.99888149864,14.999999867370448
31137.00094339048,55.000000803977116
26302.000414001057,54.00000109639193
16790.000026690934,2.999999875228527
22664.000198816342,26.9999993720875
25137.999514384268,26.9999996370233
30313.002093830495,54.00000167575075
38465.99904968158,57.99999791545789
40819.999679455854,46.00000130363007
39111.99828733616,64.99999796940246
41187.99973431943,62.999998751855145
35522.00098384593,69.99999881366209
39870.99980100879,52.99999702106933
40013.99863304587,72.99999633213915
37125.999395457155,25.00000058746734
43728.99920774353,55.99999924441324
46149.00096852417,64.00000018810533
45505.99865650908,27.999998378813235
44832.99981992157,34.99999853003368
44262.999373142266,82.99999708197238
35960.99913615791,49.99999999288073
30661.998992663448,60.00000029488719
37004.00103399571,56.00000181029969
39111.00073552485,32.999999128003104
38079.00153136552,71.00000079960846
44580.002209553655,56.99999920127834
49684.999646950746,79.99999648914127
47668.00101659803,59.00000168913991
49338.99823746737,81.00000080453728
52855.998201216586,67.99999730470525
53132.00301746445,23.999999756424565
49329.99929256121,121.99999778877256
54483.00281439704,38.000001760006214
55315.99845115292,79.99999417226365
55720.00160769564,105.00000069819095
49445.00178068506,87.00000508978871
54923.00230498486,87.0000059110449
54506.999762060994,97.99999995038239
55278.00312018254,96.00000659804812
53843.00062932159,59.99999965296986
51132.9975173409,72.99999768942423
52463.99891219679,86.00000076162651
44678.00054875332,97.00000077674845
23122.001331407806,30.999999299700498
41492.00062496803,35.00000130281121
42500.99932450471,30.00000074668684
41503.00072958424,38.00000261776625
44943.999605201956,59.00000240405222
43859.99913765463,63.99999969986183
42684.99741685025,42.999998402913704
41818.00102211674,64.99999936039558
42143.997759834885,75.99999884354855
38098.99802211809,44.9999978666926
36850.99949394245,27.000000655516445
37588.00062280535,47.00000405364824
39820.002140879806,40.00000032362865
37744.99852900746,55.000000027261535
37919.00064486278,43.9999999961256
37405.997787099586,35.99999881718359
36090.99863255621,40.999998779087036
36839.99954861411,53.999999776387256
37570.00056656546,47.00000032736091
35848.0005397685,33.99999997668079
37542.00026543091,83.00000247318991
37317.0003801892,36.99999973399275
38108.99950507442,54.00000219017312
37380.99883879477,62.99999662931697
38276.99813171519,39.99999950764397
39582.000257310305,50.00000188528905
38311.00055849062,43.00000210974805
41218.00187170744,60.9999997831364
41949.999423185094,36.99999954226754
43112.00243795937,70.00000305550553
40972.9975864281,60.999998760317986
46084.00139920342,101.00000709145147
42293.000478440714,94.00000631502498
42815.99795978497,96.99999492336579
42718.9980636632,79.99999608439404
44008.99984663056,70.00000173884622
