dontPRONellesPRON_count,dontPRONtellesADJ_count
6355.999950605566,1.0000000207616044
7965.9997599341295,0.0
7860.999890901723,0.9999999941997544
11159.000251595253,2.0000000518876324
6782.00045897702,6.000000002127414
6367.999998537501,10.999999922115549
5232.000032068949,6.999999741286955
5666.999786904955,0.0
7109.999685173294,0.9999999651471223
7888.000325462792,0.0
7155.9998467185105,0.9999999536519524
5055.9999704531665,5.999999462682395
6350.999890173763,1.0000000191216762
5452.999661492007,0.9999999807557843
4557.000057740209,0.0
6551.0000905927955,0.0
8217.000290212474,2.0000000525412176
11222.999630926672,0.0
12952.001074409054,23.00000028806437
15020.999320776631,0.9999999600442757
12181.000854446906,0.0
14508.000089999476,1.999999983415616
14099.000131268911,18.00000043903594
13404.000405355326,0.9999999968175627
15990.99990573783,10.999999879293453
15119.000130656343,36.99999954318201
16439.0007833271,4.000000101811552
15761.000588178285,4.000000078766509
16828.99970143063,7.999999767876459
15935.999654297326,29.99999987344373
13824.000280676331,2.000000024847783
8010.000260452422,0.0
10149.999841558702,4.999999847250317
12538.000256282452,0.0
15817.000838806034,2.00000007968517
18026.99932391812,14.99999946089428
19139.99977477729,5.000000026781828
20071.999724245714,2.9999997982681337
20198.00086559706,21.000000052981953
18532.999868769744,1.9999999933269184
19435.99871730807,12.999998979918702
22042.99978393234,11.999999738160826
19888.99952297841,10.999999967204278
23109.999488632915,6.999999905551657
26086.99966007902,0.0
24207.999367818556,6.000000107360707
22933.999088288314,0.9999999905099559
22903.000148222138,1.9999999693690076
17042.999728289906,5.9999998445881335
15140.99951942351,0.999999987248907
17530.000731529453,15.000000484901703
18749.00028787453,0.0
21632.000096055755,16.999999768741016
21021.000848590895,3.000000094946016
24091.999220321304,12.000000157155455
22262.00070429442,0.0
23747.998774982894,0.9999999821341166
24500.999323188364,0.0
23646.001198366335,26.00000003861852
24522.00022531726,1.0000000033203045
26568.001625147957,1.0000000239752764
24639.99850639231,2.9999999697943247
25138.99899220513,3.000000041011231
22109.000917274214,8.000000335167293
24053.001371149767,16.000000618664117
24357.99958053904,3.000000181403926
22348.001599251824,6.000000412378008
23246.999005332847,15.99999990745863
23988.99897234017,0.9999999529546316
23341.99856580566,3.9999998873886393
20014.000073780444,16.000000255872333
10129.000675609796,14.000000762746696
17554.000339363614,22.000000105536742
18363.000462091793,2.999999926292847
18107.000737465805,3.0000000110620224
18465.999440248765,10.99999993514994
18099.999810815963,0.9999999953103411
17572.999498398847,30.00000008803884
16581.000264028266,4.0000000454887275
16899.99874109173,13.999999021807547
15837.998964759738,9.999999602816118
14786.999267757452,1.999999971891125
14856.001207700145,2.0000000731160736
16082.00075331034,0.0
15003.999193751773,3.9999999041369176
15202.001025236537,4.000000093599138
14629.99869324173,2.9999997867418293
14061.000181377558,1.9999999445907537
15326.99928657097,16.999999618319737
15467.999653363993,5.000000019744223
14346.000348701571,6.000000314729581
15097.999740897718,5.000000165775195
14834.000099069584,3.000000064593996
15190.000839364433,2.0000000477328275
15701.000429720098,0.9999999856488342
15803.999992886453,6.999999544907931
16144.001236242644,12.000000030748591
16255.001282835246,1.000000044632741
16848.000302415112,2.000000076520003
16424.999285837406,13.999999826803933
18352.00022695936,0.0
16797.000088617886,0.99999997479242
