eutVERBenPRON_count,eutVERBtantADV_count
45.000001922968735,126.00000176850799
72.00000291862807,201.00001113182776
70.99999958818256,241.99999859634056
45.00000128132095,268.0000137838963
72.00000002552899,233.0000075085024
54.00000325311785,195.0000145244573
71.00000019389141,193.00000413883527
56.999998588600704,154.00000634508515
38.99999883671072,195.99999865607847
66.99999868124839,263.0000053391839
67.99999608924706,336.9999948181364
70.99999836532203,351.9999835928244
70.00000366951234,182.99999733878
102.9999990216146,229.9999981990719
81.9999943950959,134.99999760170846
62.00000130214364,172.99999386081709
95.00000172924517,215.0000171451211
78.99999856752808,474.9999801794642
276.0000034567724,542.0000337394043
168.9999987175916,832.999973045047
128.0000051640892,696.0000220919214
195.00000322403525,774.0000176743251
169.0000041220597,752.0000183419461
149.00000300836302,998.9999488514798
293.00000416774674,1039.000010747509
306.99998377847214,933.9999775638943
399.0000231385791,615.0000477955996
137.99999609267957,609.0000286745636
263.9999976657199,635.999994376507
142.00000810334137,716.9999984257008
153.99999808376336,460.0000133740221
78.99999690423995,232.00000706121673
77.99999643549019,298.999996839288
120.99999860051281,352.00000708153846
137.00000093882016,462.00001983452074
163.99999410577746,845.9999883841888
260.9999892397831,1000.0000265011106
214.99999681834566,955.9999603938793
218.00000068401172,1138.9999899418062
232.0000030370428,613.0000098644514
164.99999767157516,983.9999682660218
259.9999860267944,863.9999590141833
195.0000067006551,716.9999588041338
238.99999967511343,910.9999665500595
247.99998859214253,1006.0000468514162
223.99998703050588,833.999962398604
237.9999984999127,767.9999927116461
269.00000411433854,627.0000085124393
195.9999974991716,587.0000139590775
150.00000497702905,363.0000072958219
244.000002654687,666.0000189131121
187.0000069939029,617.9999811659843
247.00000193630743,716.0000114453734
225.0000015437456,784.0000307615784
301.00000080797145,1146.9999657319934
254.0000206608329,1089.0000244830433
225.9999936034139,1117.999989247083
257.9999876331758,1324.9999421299917
273.0000040353974,1116.0000050083056
231.00000381934564,1036.9999812045671
161.00000367810253,975.0000342302716
179.999990654282,835.999933826791
248.99999873498538,1133.9999540687352
324.0000042383577,878.000032561219
169.99999962678243,919.0000158527027
