ontVERBeuVERB_count,ontVERBtuVERB_count
7513.0001078182895,4.0000002242887795
10499.0000128073,7.000000252672265
11726.999944681029,7.999999953598035
11339.000387874845,12.999999881872707
9842.000439940239,12.000000273742696
8856.00025358093,5.000000220216238
8353.000367596831,7.000000049503614
8150.000385451764,7.000000231690258
10585.999691799054,12.999999154966705
10258.000427537534,17.000000535348857
10224.999506165212,12.999999207703956
8873.999743795424,10.999999841544287
8609.000425190454,9.000000005595442
9083.999525290306,4.999999903778921
9355.99966010187,13.99999920140565
9969.999892761383,11.999999444727408
10490.000234189702,13.000001107980594
15964.999741594538,12.999999896969513
19803.00144009152,22.00000099628753
23664.998348589204,22.99999929553242
21944.00111884327,11.000000443788915
24991.99946492366,19.000000067611733
24495.001121912937,26.00000063416303
22429.000783193012,20.99999948380802
26148.99948418775,22.999998692909234
25149.998656173222,29.999999172979514
24563.0014776575,22.000001064152926
25009.00019405235,13.000000316216287
25133.999870725278,23.999998456343548
29219.000541641257,38.00000130304108
23431.000169623447,30.00000122372029
17205.99954150339,19.000000396585403
18482.999954402625,23.999999168333623
19579.99989398749,19.999999748877293
25215.000150899483,26.000001749530472
28966.999870217915,26.999999029609704
33178.00063549722,22.999999578058457
33792.99965153112,36.9999997990455
35735.001195661884,31.00000165281296
33345.99906013865,17.00000026087216
37260.999458568134,36.9999982229239
37900.99802829121,46.99999966613185
35170.99928808334,35.9999985686624
42605.997336167544,33.99999936672291
41012.00155874696,26.000000683256076
40719.99956140946,27.999998080378372
41933.998376997246,38.99999811280191
45866.99951326035,36.999997786485224
33448.99991513238,9.000000042877833
30242.998746532357,14.00000035146108
35728.00155268281,38.00000122841765
37101.000506699136,33.99999911201184
37218.00152205315,50.00000032292583
40143.00010409304,38.000001574463255
45719.00014716666,32.99999957744717
43809.000176419446,17.000000486701325
44632.00034774688,33.999999392559964
48730.997126832735,42.999999151845984
47808.002912386866,31.000000630668946
45935.99919669824,29.999999227507615
52152.00009918821,43.0000018798826
52483.996219653825,29.999997814598874
53308.00145775321,39.000001331781625
47892.00219453105,33.0000008268557
50165.00321068766,43.000003515066176
50418.00274581195,39.99999907716816
49004.9996917026,41.00000160097009
49337.998887371024,22.99999986697178
49003.996672438414,20.999999911036156
48468.998448358536,23.999998869650295
39429.00130202145,28.00000044777659
24712.000379193087,18.000000024978878
41023.000196859204,31.00000048250847
39453.00010566017,20.000000497791227
39913.00250614082,14.000001042681692
42764.00129204649,13.000000135042434
