profondADJestNOUN_count,profondADJtestNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
8.000000159418764,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999983415616,0
0.0,0
1.9999999936351254,0
4.9999999451333865,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
2.000000024847783,0
0.0,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
1.999999971887524,0
2.0000000385480603,0
3.9999999866538367,0
0.99999996845855,0
0.9999999781800688,0
5.999999982111424,0
6.999999905551657,0
12.000000439828602,0
3.0000000536803535,0
7.00000031284128,0
5.999999908107022,0
2.9999999222940668,0
5.999999923493442,0
4.000000129307122,0
0.0,0
2.0000000129170337,0
0.0,0
0.0,0
6.000000171776939,0
0.0,0
0.0,0
13.00000001930926,0
2.000000006640609,0
0.0,0
5.999999704170603,0
1.9999999863851468,0
8.00000044630917,0
0.0,0
0.0,0
4.000000122800383,0
1.9999999884323287,0
0.0,0
6.99999957558935,0
2.000000031984042,0
0.0,0
1.0000000214870044,0
0.0,0
12.000000044248093,0
17.999999470514894,0
0.9999999953103411,0
1.999999934066119,0
3.000000034116545,0
1.9999999121799232,0
0.9999999602816118,0
0.9999999859455625,0
3.00000010967411,0
4.000000102637497,0
1.9999999520684588,0
9.000000124475985,0
2.9999997867418293,0
0.0,0
6.999999698639961,0
14.999999350406636,0
18.00000094418874,0
1.9999999966405015,0
4.000000086125327,0
3.000000161737919,0
0.9999999856488342,0
2.9999999630732974,0
1.0000000339404167,0
0.0,0
3.000000114780004,0
1.9999999752577051,0
3.0000001126183156,0
9.999999549270619,0
1.0000000355136294,0
1.000000040935779,0
0.999999964700061,0
3.000000025267056,0
3.9999999143732206,0
3.9999998775819483,0
1.0000000513291152,0
5.999999665093779,0
10.000000077742131,0
0.0,0
2.9999999197306897,0
4.999999825143792,0
6.9999997802386575,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
4.000000111077977,0
1.0000000329937342,0
3.999999852612179,0
1.9999999455136255,0
0.0,0
0.0,0
3.0000000758200986,0
2.0000000542435954,0
5.000000270480228,0
0.9999999893856253,0
3.0000001021270513,0
5.000000242275822,0
13.000000369913108,0
2.9999999123141943,0
1.0000000221344847,0
1.0000000417844699,0
4.999999777300303,0
3.999999839923682,0
4.999999931401369,0
2.9999999185345843,0
3.9999999264809407,0
2.000000035624639,0
2.9999998948213578,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
10.999999508597934,0
2.999999886853992,0
9.999999699063002,0
3.0000000375552034,0
2.0000000376892166,0
0.9999999728159226,0
0.9999999873393776,0
5.000000067427603,0
2.000000036455918,0
7.000000336645196,0
6.999999601895206,0
2.00000000733707,0
1.0000000151417292,0
1.999999924517373,0
8.999999906753478,0
13.000000296618335,0
5.9999995328775055,0
1.999999987750524,0
4.000000165009851,0
9.00000064715176,0
7.000000030110947,0
12.999999477748837,0
4.999999792611853,0
4.00000004434775,0
6.999999827992021,0
5.999999922559614,0
2.000000019765315,0
11.999999925150332,0
13.000000433418741,0
4.999999686437712,0
3.000000004812053,0
1.9999999139105662,0
12.000000342844938,0
8.000000198488994,0
4.9999999562702735,0
10.00000022812996,0
8.999999980007795,0
3.9999999857651627,0
1.9999999725494306,0
6.000000107831408,0
5.999999920027364,0
3.9999998305076163,0
2.9999999806520385,0
5.999999918509756,0
5.999999879677816,0
0.999999962028313,0
6.999999402208745,0
5.000000306459407,0
7.000000220785829,0
2.00000007924634,0
4.999999915448665,0
6.999999864823508,0
3.0000001192081447,0
8.000000158609373,0
1.9999999897222087,0
8.000000123315877,0
3.00000006895274,0
3.000000073030135,0
4.0000000725591995,0
16.000000129657167,0
6.9999999422247665,0
2.9999999299747717,0
3.999999832597662,0
5.99999997048827,0
9.99999954742126,0
9.00000021516116,0
5.00000000657232,0
12.000000162601483,0
14.999999656092026,0
9.000000423878685,0
10.999999639360665,0
11.000000688496774,0
12.000000285132849,0
