maintDETacteNOUN_count,maintDETtactNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999956106709,0
2.999999942514694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
6.00000011564418,0
3.0000001487870547,0
0.99999996845855,0
5.999999869080413,0
0.9999999970185707,0
1.9999999461642977,0
3.0000001099571505,0
0.0,0
0.0,0
0.0,0
7.999999976781266,0
0.0,0
14.000000452574925,0
0.0,0
7.0000003862633875,0
0.0,0
0.0,0
15.000000429442348,0
0.0,0
3.0000000148748662,0
15.000000301503217,0
3.0000000099609134,0
11.000000203089058,0
10.999999575355128,0
13.000000095803987,0
1.0000000418959116,0
7.0000000391147585,0
7.000000030152198,0
0.0,0
1.9999999884323287,0
7.999999623637053,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
5.999999852585694,0
10.000000532402868,0
4.000000011698728,0
0.9999999953103411,0
3.999999868132238,0
0.0,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
3.00000010967411,0
2.0000000513187484,0
2.999999928102688,0
2.0000000467995687,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
9.999999856488342,0
2.9999999630732974,0
2.0000000678808334,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
7.00000036164621,0
13.999999750746994,0
8.99999968230055,0
12.999999535816311,0
10.999999656615863,0
9.999999693954871,0
5.000000256645576,0
4.99999999000833,0
1.9999999324502462,0
12.000000490076497,0
0.9999999732435634,0
10.99999971999531,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
10.999999741774051,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
4.999999863784063,0
0.9999999710418446,0
5.000000081808878,0
0.0,0
3.00000018094389,0
4.00000004148533,0
0.9999999893856253,0
2.0000000680847005,0
5.000000242275822,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
5.999999583535342,0
1.9999999383081877,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
3.9999998912636903,0
1.9999999746787551,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.0,0
0.0,0
6.000000029171528,0
5.000000068598606,0
0.0,0
4.000000165009851,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
0.9999999951895512,0
3.00000009361575,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.9999999567190246,0
2.9999999103536386,0
0.0,0
4.000000114281646,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
7.999999971530324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000010195149,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
