sontVERBauADP_count,sontVERBtôtADV_count
6322.00039650802,11.000000369620011
7824.00036490144,21.00000085126652
9721.999613396772,12.999999924596807
12505.999996795294,81.00000449228287
8221.999930572749,5.000000241317614
8408.000285836632,14.000000241698682
6266.999813465602,17.00000042843972
5680.999900927185,17.999999882689554
8769.999621830275,1.999999930294245
8104.999854741829,5.000000001344736
6489.999770175684,8.999999393096147
6810.999589390058,0.0
6810.00005329578,1.0000000191216762
5856.000196157818,15.000000097401697
5140.000011722312,5.999999617422542
6907.99960087856,6.999999785855515
8223.000527973527,26.999999942843758
12631.999130384833,22.999999669607696
13039.999732102297,43.00000027940988
15922.999981692807,20.999999911729066
12113.000752904558,55.0000014704679
15511.00012705283,47.999997800667764
15367.999807857304,59.00000143906226
15377.99957606889,22.000000154666775
18848.000839441524,14.999999835400162
18372.00029048262,35.00000109451017
16747.000769486443,18.000000710246677
17107.001056615263,35.99999998619693
17083.99887803491,51.999998249115315
19183.999219566333,23.0000005245717
15717.999436609065,25.000000948849944
10564.00042273301,12.999999649212373
11400.999510497211,4.999999847250317
14481.000482110994,13.00000005241958
17034.9997174679,15.000000359764355
21115.99837675435,57.99999791545789
21580.999194213466,38.000000732160515
23106.99892126661,33.99999984121421
24546.001750035157,29.0000016142649
21472.999564868864,27.00000070389678
23210.99874212196,62.99999687995268
23856.999101099158,18.99999889375268
21619.999991149758,22.99999926942405
25587.999462716332,33.99999889683985
25324.0003677361,28.99999877041895
25172.999007598806,41.999999159872395
25196.999091464997,22.000000549762206
26293.999765272165,29.999999540535107
18100.000147564446,30.00000087891446
17832.999797783636,14.00000035146108
20615.00089274588,26.00000084049629
21702.000130136796,30.999999848555937
23247.00025143411,20.999999794575082
26470.001006543775,21.000001036435826
28075.998985307528,52.999998699732494
27449.001261158322,59.00000168913991
27320.999961041514,40.00000014314517
29477.998664198018,45.999996892377055
27015.000869698557,62.99999981435233
25974.00052839706,97.0000007581203
29369.00167756743,36.99999997750052
28590.998265093585,65.9999955687864
31544.999467218448,66.00000335958748
27164.001350119244,33.0000008268557
29219.000760936266,28.00000015645903
29860.00046517941,43.00000244287349
28410.00079164309,19.000000697390536
29344.00065022429,20.99999987853945
29966.99832836094,44.99999630972788
30057.998648630746,96.99999840587834
24992.00106882121,28.99999968929104
14040.000768748754,21.00000114412004
23103.00103377834,36.0000015078869
24216.99995078708,41.00000072372034
24457.00147394731,18.000000066372138
25220.000814617153,43.99999974059976
26617.99851852038,51.00000233163193
25784.998412708715,20.000000058692564
24617.000735227524,23.00000090499843
25444.998696076516,24.999999083975
22164.999581525128,28.99999850218682
21945.998880609768,19.999999400453934
22391.000305779387,32.000001169857185
23439.99988605998,23.00000032663574
23050.999438147366,25.999999376889956
24737.001951195743,12.000000625285713
23614.99940500987,21.99999958300811
22524.99967345032,24.0000000152764
22627.99860139688,31.999998622354113
24004.999711317134,14.000000338814239
22626.99991808165,24.000001258918324
23022.99933621686,16.99999944892244
22730.000481614286,33.00000106475613
24838.000199969625,31.000000829997504
23864.00029178196,35.99999807389541
23559.999287946644,26.000000417828105
24014.000781721697,27.000001198793562
25062.001414685205,19.000001038562267
25827.00176297243,34.00000090842103
25847.99903750543,16.99999978969049
27898.000246109186,28.000001906593937
25796.999730638294,32.999999068823065
27634.000133728718,35.00000045162141
26297.00138445973,31.000002502540035
26308.999208454738,22.999999188101405
26235.99977465024,39.99999804219702
26582.999602199787,20.99999879508594
26122.99989208115,34.99999882090342
28309.000892018015,12.00000061594938
24958.999374848347,24.999999142751115
24642.999331181378,34.99999944111566
25002.000946369135,48.00000196030599
24553.998823226913,35.99999775805847
24483.999022755233,18.99999985894125
19884.000081051097,30.00000024234783
11663.000623259599,29.000000701108668
12071.000659312296,15.00000073585224
11575.999237006992,18.000000019215896
10503.99992726459,17.00000100593216
12622.000060957489,25.000000837567487
15066.00011927513,35.00000038546158
15166.000794917838,16.000000527899747
14996.999269916449,24.999998853107897
10905.999643483976,3.999999891027251
8788.99966737619,11.999999308023284
10107.000093010312,31.999999231466937
9719.000200742712,20.99999973389216
10291.000579140431,24.00000144755112
9426.000132594201,29.00000226838074
9988.000269492397,9.999999495226984
10820.000684167604,9.000000623478918
9842.000338280362,16.000000775282633
9776.000174441406,24.000000932275295
9206.000029415827,11.999999649256777
8447.000102463322,20.00000044268969
8744.000691891853,14.000000584982581
8979.999859348909,15.999999287360971
8107.999876917209,6.999999631691352
8177.999443067434,10.99999957506413
7030.99981662177,9.999999728448612
4055.000026760308,6.999999937015033
3595.0000407136667,4.999999938599519
3600.9999034129937,7.999999914671151
3760.9999719434945,7.999999812939665
3242.9999188481356,7.999999784809048
4575.999824968182,8.000000024722862
6968.999660137383,16.99999904497571
8354.999523668354,20.99999960373181
9948.000042269057,10.000000031321415
11430.999395525927,22.99999867453093
9293.000314882862,32.000000400588846
9766.00055829695,14.00000047209414
9471.999553839436,12.999999751893256
9523.000095937063,28.000000057695182
10037.000002116545,12.999999811771179
10633.000495220673,21.000000855946926
11174.000359594898,22.999999505745773
11082.99922083149,13.999999203790413
11820.99974749841,39.99999960989887
12326.99966368007,24.000001509327614
13799.999866096952,17.999999160238833
14362.000838467678,25.99999930452345
15448.99908613943,26.99999943103181
15439.999497559427,29.0000002605117
16821.999218678982,27.999999463540597
18846.00103815761,39.00000292763128
19199.00094713404,33.00000103665809
20371.99973660482,45.00000148032491
23332.000296108567,39.9999982409578
24314.000076274784,42.999999487590856
21840.000349329086,32.000000354782
19774.000012345743,42.00000026433645
19769.000281836037,40.99999975937277
18295.000129351833,47.00000137067373
17809.99866032292,41.99999736979115
17023.001039510673,26.000000866837482
17227.998726984923,32.99999866888523
17180.000165592253,39.99999804904787
16907.99979025241,26.00000000216309
16791.001212225907,54.00000192223765
17553.000504152238,43.00000155509014
16109.000026271182,46.0000005805654
16878.999744949913,42.99999972899613
15679.99958013138,40.00000053620703
17542.999379778554,36.00000102058941
16762.999359649275,18.9999999237782
17103.999072675462,30.999998211168663
16575.999050397935,39.99999752891205
16785.99985660663,48.99999766914596
18621.000454224435,59.99999718549346
18992.000046611116,51.00000068272025
17611.99962212778,46.999998757576265
19094.99936368893,40.999999954368946
19053.99929960022,55.0000005715127
20394.000650057933,33.00000143331117
19948.000071332484,42.99999854831598
20467.000951978705,33.000001723527106
23688.001361377315,56.00000349864586
23845.99834070555,49.99999876834796
25247.001420887667,57.00000177910173
26931.00066988846,45.000001646058514
26863.999702810077,57.99999881502493
26514.001174235884,51.00000065943627
28387.999670567147,54.999999487886015
26076.000850531833,62.99999901314329
26865.001206890833,65.00000290466281
29239.999975629282,71.99999984203062
29647.0004200569,60.00000045771864
28124.99950049851,54.00000186881543
24261.999460544805,61.99999647390624
23531.99996745486,47.00000129650594
29382.99949275769,72.99999820590375
31358.001223370604,51.999999612512006
34924.00072036945,60.00000326330182
43366.99850536257,78.99999780199934
42973.00158482962,102.99999523430766
46825.000180723706,92.999997948168
39234.998588567134,62.99999961961082
35603.00160488384,60.00000000205927
35786.00177474239,71.00000362736071
