dontPRONellePRON_count,dontPRONtelADJ_count
17209.000801776165,1.0000000207616044
23724.00004261872,8.00000007562609
23227.00013198839,3.9999999767990175
28064.000148822397,11.999999855928891
22043.000114413193,12.99999976506463
19668.999992066507,10.000000440432476
18370.00031299232,36.999999337011985
18440.999770624243,1.0000000108146896
23337.999783537136,0.9999999651471223
23837.00071985349,25.00000039989165
24416.998268452244,27.999999461340366
18064.99891976969,2.999999731341198
19131.999845691025,6.999999967352092
19016.00003123559,4.000000000236124
15977.00028172197,11.000000239471817
21139.998955497013,6.999999785855515
22313.00135953694,1.0000000262706086
34942.00006497903,1.9999999402654243
44689.00261006619,28.000001775985865
47986.998199447575,39.99999754371471
45347.000741963,27.000000340823373
52840.00103621039,22.9999996966979
49870.00158491166,26.00000063416303
49004.998094121365,27.00000002641439
58064.99728190235,106.99999671644579
55130.99825744496,7.999999846705853
54582.00212009207,56.00000041698298
52538.002684366074,23.000000633582832
54504.99914106657,56.999999496007696
58336.00143139337,38.00000046129356
47920.00062598901,42.00000009630167
28566.000023036526,8.000000047053586
35107.999555809285,14.999999377637792
42042.998911581846,15.00000065029429
50179.00026729742,21.00000059881986
58033.9984967182,32.999998813967416
65843.9966671555,38.000000732160515
64481.000072878785,77.99999858448712
70729.99929412526,28.000001946763547
63228.99841496623,67.00000184080858
71885.99746401834,41.99999771662097
72602.99575910832,72.99999702380777
68297.0016400559,29.999998586550973
74260.9965571028,49.999999969780035
85158.99976249787,83.99999822409397
83730.99762919449,57.000000224100425
76592.99781331269,65.99999861511391
80583.00087214152,57.00000077385812
54315.000756663845,15.00000043945723
53392.997875260226,31.999999591965018
64829.00452253857,50.00000161633902
65960.99697279054,32.999999128003104
70999.99918437781,57.0000000270817
75026.00258343258,87.99999981057348
88947.99453332089,82.99999738316046
83931.0052212741,43.00000123106807
88257.9961528623,62.999997802223696
92257.99895425218,60.999999241095175
93227.00234964197,64.00000313161439
93052.00080954726,64.99999934371827
99205.00180124483,38.999999661617196
93984.99243500663,59.99999562919775
102089.99891517278,39.00000127034812
87676.00531149721,51.000004026103404
93705.00365033653,90.0000020906809
95319.99943231547,60.0000017410851
87250.00394975985,45.00000183785918
88461.99618660688,152.99999911507314
86475.9993325797,65.99999554652236
88075.99447859099,78.99999754858486
71622.00112834203,36.00000135019033
38137.00082151481,60.00000231321896
