aientVERBenPRON_count,aientVERBtantADV_count
4.000000083046418,18.000000091224152
3.0000001216095025,25.000000516080686
1.9999999883995088,37.99999977959067
4.000000103775265,22.00000034306551
5.000000241317614,14.000000963143044
3.0000000071608146,19.000000774337234
3.0000000212158344,10.000000070719446
22.000000549898033,7.000000231690258
0.0,31.99999888470792
3.000000158074029,10.000000002689472
6.999999865335091,25.99999993357931
2.999999731341198,42.99999992808813
2.0000000382433525,11.999999563461543
0.0,21.000000136362374
2.999999808711271,24.99999972313661
3.999999924673663,18.999999889170084
2.0000000525412176,32.00000084065948
4.999999779352496,26.999998123917262
9.000000145113997,49.000000872847586
14.999999936949333,41.99999982345813
11.000000443788915,51.00000430299686
11.00000024653096,64.9999986729357
12.000000292690629,102.00000248787036
14.999999615242842,54.00000005282878
31.999999648853674,106.99999988055882
11.999999770058777,85.99999784775304
16.000000407246215,51.99999981098203
7.000000318516797,47.99999998159592
27.99999846132261,77.99999931032632
29.99999987344373,37.00000129430966
6.000000074543349,50.00000189769989
23.99999900182822,43.00000068016273
4.999999847250317,25.999998811830068
9.999999922360722,49.00000161312587
16.99999996370068,26.000001511656052
24.999999101490467,71.99999741229253
10.000000053563657,103.99999421363859
16.999999920607106,85.99999464252156
21.000000052981953,93.00000003362139
15.999999946615347,77.0000002194764
12.999998979918702,78.9999977696722
26.000000816019046,76.99999901153393
13.999999958259991,98.99999639482313
44.999999070626544,122.99999565536159
25.000000781456635,54.000001170111005
32.99999979465761,72.00000128832849
44.00000109952441,116.99999395913412
79.99999877476029,75.99999883602227
13.999999821369398,51.000000610968556
54.999999563678074,42.00000105438325
32.9999997585219,45.00000014644326
33.99999876772668,107.00000276464164
32.00000020667254,48.00000031000881
33.00000141621989,92.000001424423
29.999998683427975,77.99999589312847
15.000000429442348,85.00000243350665
31.99999942829173,108.99999472871924
20.999998739517785,96.99999850985604
47.99999951284913,62.99999981435233
10.000000033203044,86.00000290185073
29.00000124103383,87.00000372310149
37.999998361831864,113.9999950854956
30.99999985040329,84.0000021312506
45.00000177417414,110.00000749823907
38.00000100622569,76.00000201245138
41.00000074944301,126.0000010144879
32.000000982403066,53.000002425726095
45.99999973394357,107.99999937534575
