eurentVERBeuVERB_count,eurentVERBtuVERB_count
21.00000029475133,0
13.000000029642681,0
4.999999970998772,0
11.999999855928891,0
3.000000001063707,0
7.00000012084934,0
12.000000084863338,0
8.999999941344777,0
9.999999259525337,0
7.000000237783409,0
0.9999999536519524,0
0.0,0
16.99999982556957,0
3.999999923023137,0
0.0,0
9.999999976330948,0
5.000000131353044,0
6.9999995769957915,0
9.000000145113997,0
31.99999872141683,0
6.000000242066681,0
74.99999791452363,0
8.000000195127086,0
38.99999864014275,0
98.99999996834539,0
49.99999752890697,0
169.000006444343,0
26.999999989647705,0
24.999998487848522,0
50.99999999205372,0
22.999999647496843,0
14.999999945808906,0
20.999999949258708,0
21.00000091041201,0
16.99999996370068,0
42.9999984545636,0
100.00000053563656,0
58.0000007803697,0
107.9999978603231,0
60.999997732114224,0
52.99999702106933,0
32.9999999716109,0
14.999999293275486,0
18.999999206630992,0
15.000000145226899,0
43.99999972621015,0
11.000000274881103,0
30.999997878378196,0
9.999999556983134,0
30.000000147443593,0
32.9999997585219,0
35.99999804717384,0
19.000000463765588,0
33.00000141621989,0
44.99999973460262,0
33.00000094477316,0
20.999998874258498,0
37.00000003183377,0
51.00000175109152,0
52.000001916858864,0
20.00000072206144,0
25.99999848265456,0
48.000000656179694,0
33.0000008268557,0
16.000000618664117,0
19.99999995136389,0
20.000000157647055,0
19.999999884323284,0
7.999999623637053,0
57.9999988218168,0
22.00000035182446,0
14.000000762746696,0
46.00000062122485,0
21.999999954066997,0
14.000001042681692,0
26.00000027008486,0
22.999999524880053,0
27.99999835889428,0
18.000000388538773,0
38.999998105782545,0
15.99999936450579,0
19.999999400453934,0
27.000001987961497,0
24.00000131857131,0
5.999999856205376,0
9.000000124475985,0
34.99999808543868,0
20.999999673273177,0
8.99999996273121,0
10.999999759906878,0
15.000000786823954,0
16.99999944892244,0
29.9999999374956,0
15.000000448134884,0
24.9999992888552,0
9.999999876910993,0
24.000000061497182,0
21.000000746747382,0
19.00000013831148,0
6.999999913401966,0
18.000000247965065,0
29.99999944242618,0
21.000000632735414,0
24.0000009824587,0
6.999999752900427,0
13.999999831075792,0
11.99999931147768,0
27.9999987113191,0
26.00000043035408,0
15.999999645110442,0
12.999999768672051,0
18.000001152462488,0
10.999999599120045,0
17.00000013824167,0
10.999999867813536,0
11.000000655897818,0
9.999999951663943,0
1.9999999346428499,0
4.000000054749894,0
16.999999412039756,0
13.000000947474149,0
3.0000001722850507,0
3.999999852612179,0
6.999999809297689,0
0.9999999710418446,0
0.9999999759833418,0
7.999999936570751,0
4.000000108487191,0
7.000000145473848,0
5.999999936313752,0
8.000000272338802,0
11.000000533006808,0
4.000000020309876,0
8.999999930518676,0
3.000000066403453,0
4.0000001671378795,0
2.999999866380182,0
4.999999888079692,0
9.999999862802738,0
3.9999998913794457,0
4.000000014045457,0
0.0,0
5.999999789642714,0
1.9999999532349162,0
6.999999811707918,0
0.0,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
1.9999998945758874,0
7.000000296408368,0
6.00000032133727,0
1.9999999456318451,0
3.000000065066286,0
5.000000067427603,0
7.000000127595714,0
2.0000000234400614,0
5.999999945993321,0
4.00000001467414,0
7.000000249232869,0
2.9999999669848245,0
17.999999813506957,0
7.999999805482014,0
0.0,0
9.000000036119037,0
5.000000104817297,0
10.000000897221735,0
11.000000562019016,0
10.999999615138499,0
11.999999697826745,0
24.999999975398755,0
11.999999705129179,0
11.000000146574695,0
8.00000007906126,0
12.999999787344247,0
7.000000233379323,0
7.999999653752197,0
1.9999999402357584,0
16.999999081352197,0
8.000000228563291,0
5.00000002641326,0
7.000000149395285,0
4.000000091251984,0
5.000000067025879,0
7.999999971530324,0
18.9999999237782,0
3.999999948416011,0
7.9999996511276885,0
1.999999961539685,0
8.999999739660508,0
3.0000001120756914,0
4.999999883947305,0
12.999999808609694,0
6.999999402208745,0
1.0000000402447056,0
10.999999761961696,0
11.000000019892378,0
4.999999915448665,0
10.999999654526961,0
4.000000077968688,0
13.000000006446628,0
7.999999958888837,0
11.999999678163995,0
14.999999279015164,0
14.999999861052764,0
14.000000746978856,0
10.999999676299472,0
13.999999884449533,0
12.999999522709038,0
18.00000017804699,0
17.000000268925238,0
7.999999986335907,0
17.000000977139997,0
17.00000050001098,0
21.000000220465136,0
19.999999541456038,0
29.99999926895837,0
13.999999621246893,0
17.00000137682195,0
22.000000486475805,0
