étaientVERBenADP_count,étaientVERBtantADV_count
1881.999970994521,12.000000814108702
2455.9999363084717,6.999999786423674
1968.000039387154,3.9999999767990175
2878.0000562227283,2.999999963982223
2816.0000522610476,6.000000002127414
2274.0001134479144,0.0
2341.000048918171,10.999999769574735
3305.000017492019,4.000000043258758
2682.999940393049,1.999999930294245
3617.0000759105965,3.000000158074029
3033.9997922009393,10.9999996799429
3052.9997256501765,5.0000000245933665
3289.000211575374,6.999999967352092
3263.9998247647713,9.99999965313187
2696.9999443222014,26.999999971956324
3703.9997978717925,1.9999999623368314
3786.000036610585,8.00000021016487
6460.9998805491605,22.999999669607696
8732.000255198249,25.00000147926702
10124.999339640255,21.999999335488145
10179.000721283952,9.000000363100021
11620.000208515947,35.00000094817187
11402.000221406697,27.00000065855391
13700.999896969462,4.9999998717476135
14713.999805842692,36.99999853928272
14726.999627780864,41.99999969954061
14887.000346522978,22.000001316247612
14895.00077095234,17.99999999309847
15436.99974859841,35.999999681689076
16786.999775234177,50.00000186106679
13467.999773310326,38.000000897609645
7997.000232319896,20.00000068730024
9349.99994477297,22.999999756868306
11703.000149285857,13.999999584603728
15026.000269932234,39.000002267484085
19212.99874578491,44.99999838268284
20618.00002374409,67.99999824975839
20492.999352768857,45.999999034286745
25268.000700893976,33.99999995177166
21573.999423996822,43.000000650512135
25240.99974671289,58.99999805190552
22973.998960590707,85.99999674014867
23803.00115969675,18.999999281349766
23624.999587260227,43.999997687895195
28007.000681974016,71.00000111893677
26202.999425003298,43.99999972621015
24274.999498449986,47.999999544477866
26196.999689356213,77.00000046754819
17720.99987356579,49.99999999288073
16089.999622592588,25.99999913849519
20280.001011434324,47.00000282762052
22160.999424930797,51.999997791313604
19792.000430682718,33.999999537482026
22018.001167556613,36.00000262660702
24091.99949725393,53.99999899773889
24951.000881696185,55.00000157462195
24473.000250386543,34.0000004647856
27832.998709867778,45.999996892377055
26562.001472776286,39.000000057927785
26909.000458681065,53.999999307194926
29915.000073901447,73.99999995500104
27611.99945643541,72.99999487052503
29429.998984434755,62.99999963256565
25575.00126231854,34.00000031304222
24529.0005365219,33.000000581342356
27520.999815042844,61.999999660528715
26471.001711339053,78.99999934491225
25763.00042202428,67.00000327295248
24912.99945927369,94.99999620493169
26002.99974603933,87.99999570382391
22587.00034649671,57.000000137067644
12428.000655478525,14.000000762746696
22528.000553088583,33.00000089265983
20565.99956791164,33.999999659238384
22018.00057300086,37.00000137525527
21734.99976658496,32.000000093589826
19463.000432802037,26.99999950612142
18896.00007659876,20.000000058692564
20499.00052974339,29.000001524750026
19687.99937537743,48.99999948394172
18058.999310749998,29.999999500408205
16591.000160515676,38.999999531491255
17602.000631483832,47.00000405364824
17993.000658721623,24.00000131857131
18058.999139371652,24.9999980554768
18154.999782438525,28.00000099968227
17925.999019318093,34.99999808543868
16840.998946339732,30.999998545992753
17793.999633864463,38.99999797079996
17637.99958396212,49.99999877979016
16468.00037283347,55.99999932390242
17586.00066123378,43.000001146988375
17602.000551146484,46.00000028199691
18020.999729448697,21.0000000505013
17143.9993395816,34.99999844061223
18679.00033638923,40.99999986426483
19217.000984432238,33.00000046109504
18318.001044325374,41.00000087724147
18536.00010250757,27.00000201406761
19635.999837420786,51.99999935670033
21148.00109929385,37.00000288606613
18337.99982122206,19.999999098541238
18977.000933845942,35.00000045162141
19661.000287166567,25.00000143457144
19266.999847036383,39.00000027584252
19622.998909785678,21.999999611617476
20219.999034942066,38.99999948887039
19211.998924575222,29.99999800247826
19800.000787553137,64.00000328506337
17889.00021725666,43.99999862040844
18416.998602038835,16.999999633572543
19539.000574268666,17.000000902948905
18955.999760907805,10.999999599120045
17992.998570073018,43.999997205117744
14732.0002878891,34.9999980722658
9466.000268926435,20.000001055464622
10287.000334730967,21.000001353535673
10203.999710080321,12.99999947394015
10065.000404533983,18.999999486816883
12244.99949147006,19.00000025071591
14116.000845336048,25.00000128070808
13149.999906226503,38.00000198680039
13383.000070495596,41.99999980673721
9086.999541188201,19.99999945513625
7595.999786234472,20.9999998224773
8219.999637839059,15.000000245426634
8582.99961370696,29.999999164503905
8361.000244191586,14.999999709777486
8100.000619684114,8.000000277302718
8564.000209266336,18.999999200382977
9372.000602953105,21.00000145478414
8487.000109867373,8.000000387641313
8938.999895967036,20.999999600116823
8393.000009624062,11.999999649256777
7953.00022051275,17.000000376286238
7323.000184281618,14.000000584982581
7581.999494181284,9.999999554600606
7332.999404716755,18.99999950416276
6826.999885921022,17.999998930988284
5735.999862821632,11.999999674138337
3507.999897783478,8.000000028090914
3008.9999505307455,4.999999938599519
2904.9998467306395,7.999999914671151
3271.000079767984,12.000000025336622
