dontPRONellePRON_count,dontPRONtelleDET_count
17209.000801776165,13.000000128658497
23724.00004261872,9.999999908033177
23227.00013198839,2.9999999825992627
28064.000148822397,5.000000243568306
22043.000114413193,17.000000245572444
19668.999992066507,27.000001626558927
18370.00031299232,26.000000800303877
18440.999770624243,4.000000043258758
23337.999783537136,8.999999490351158
23837.00071985349,7.000000237783409
24416.998268452244,9.999999156976674
18064.99891976969,3.999999877967282
19131.999845691025,2.9999998908653858
19016.00003123559,10.999999247822721
15977.00028172197,0.9999999832802816
21139.998955497013,11.999999444727408
22313.00135953694,16.00000042032974
34942.00006497903,32.99999922831269
44689.00261006619,14.000000887992933
47986.998199447575,46.99999694225352
45347.000741963,22.000000887577833
52840.00103621039,27.00000011385589
49870.00158491166,26.00000063416303
49004.998094121365,24.999999358738066
58064.99728190235,31.999999648853674
55130.99825744496,59.99999784162415
54582.00212009207,23.000000459369087
52538.002684366074,41.00000062668129
54504.99914106657,19.99999917760948
58336.00143139337,42.00000023722001
47920.00062598901,18.000000861882707
28566.000023036526,5.999999750457054
35107.999555809285,3.9999999434455176
42042.998911581846,15.00000065029429
50179.00026729742,33.99999992740136
58033.9984967182,44.99999838268284
65843.9966671555,15.999999821392539
64481.000072878785,42.99999732126078
70729.99929412526,25.00000013007807
63228.99841496623,19.999999298082482
71885.99746401834,28.999998475255502
72602.99575910832,53.99999743838646
68297.0016400559,27.999999916519982
74260.9965571028,31.999999138628763
85158.99976249787,32.000000094052666
83730.99762919449,28.999998661982104
76592.99781331269,36.99999926959676
80583.00087214152,45.000000957644076
54315.000756663845,26.00000061452819
53392.997875260226,21.000000527191624
64829.00452253857,21.00000067886239
65960.99697279054,24.999999255933222
70999.99918437781,20.999999794575082
75026.00258343258,39.000000862484505
88947.99453332089,40.99999854257703
83931.0052212741,33.00000094477316
88257.9961528623,47.9999991424376
92257.99895425218,21.99999859285316
93227.00234964197,11.999999878212282
93052.00080954726,64.00000021249947
99205.00180124483,33.000000609267175
93984.99243500663,43.99999830142051
102089.99891517278,22.00000046457172
87676.00531149721,45.00000266330916
93705.00365033653,31.000000967110935
95319.99943231547,70.99999973299214
87250.00394975985,37.0000001091051
88461.99618660688,30.999999820701095
86475.9993325797,51.99999845262974
88075.99447859099,20.000000346306265
71622.00112834203,22.00000035182446
38137.00082151481,6.000000147698544
67679.00387740598,27.99999968369272
68019.99786489137,57.000000825201646
65493.00128730995,23.00000107586776
70239.99925849921,33.99999951730982
66929.00038428287,29.999999124794652
63735.000701148994,41.99999933341987
63417.99802923923,38.00000171901941
65404.99756220725,19.999999848703055
60792.99805143499,19.999999205632236
53866.998577751896,43.000001704474684
58648.00405242793,24.999999913056417
58474.00352835646,24.00000035229511
56082.997042818344,21.999999472753046
55086.00228267703,34.00000062334852
55338.99630438011,98.99999468283241
55114.99958967227,25.99999842944561
57490.99720940511,29.99999975903933
56404.99946499955,29.999998700813265
56026.999830767316,16.999999988340395
56596.001293447574,40.99999940860846
54497.00182551602,34.00000144050963
56627.99846238237,21.99999998422903
55661.99799539015,25.99999892213838
58013.00049490658,34.99999846239918
58420.00357517163,30.000002336089942
57363.003458283805,22.000001363000674
60704.00477750858,38.000000669042
62733.00181088951,47.99999940618491
64786.00198845868,36.00000049593013
60452.99887293669,37.99999844615122
64074.00459778989,39.000001950285565
62212.99940575684,48.000001142563484
61981.99630822764,36.999997041362114
64582.00106654958,33.9999988521743
62814.99561258622,24.999999141101142
63110.99877864687,58.99999981341327
68732.00101969384,49.00000206302519
61281.99764392663,24.999999142751115
61538.997134380326,18.99999956602279
61814.00335373568,44.00000096225166
65072.99481882935,22.9999997042794
62678.995513579226,44.99999717014651
49311.99718697954,12.999999662922724
27493.001077928853,16.000000542802596
30209.000694833856,39.999999806655765
29750.998582837055,6.000000006405299
28917.000074903946,8.000000109499785
37300.99890419093,18.999999828708468
45019.000409742315,39.00000049653955
43372.00165531402,68.00000429608167
44348.99965765976,28.999997802847194
30758.999849330983,24.99999973724301
24349.998233701812,17.999999650992628
28120.998175659228,11.9999997118001
28265.001056730944,22.0000000247817
31514.001898896448,18.000000289035363
26756.99971999135,20.000001081920914
27759.998381895784,12.999999662698494
28443.001664296164,13.0000003368513
24662.000579798245,23.00000189320678
26056.000617737736,18.999999893867898
24393.99984333518,15.999999532342372
23412.999778430694,24.000000531227624
23323.00114745085,13.000000543198114
22619.998516358504,18.999998787473405
21475.999177583784,15.999999359694728
20935.99940695874,7.000000040971357
18732.99997389322,6.99999980991403
9857.999823234286,2.0000000070227286
8715.999912707306,6.000000407798076
9023.00002867854,3.9999999573355756
9967.999709408523,7.999999812939665
9104.999711411954,9.99999973101131
13025.000408202122,6.0000000185421465
20536.999243791357,15.999999701632277
24914.999371264406,8.999999936608159
25737.999250267538,8.999999864799364
27581.998743101958,11.999998915088199
25669.000488149708,16.000000200294423
26307.0011577301,9.999999980176463
23911.998946517382,14.999999065807522
24877.999141140892,14.000000028847591
28752.999417641106,14.999999293431332
27314.000146793915,17.00000078303509
29631.999646615055,32.00000037504098
29120.99961372514,13.999999203790413
31921.000930084214,16.00000005869656
32702.99960665751,26.00000010720343
37059.99969182529,31.99999879227797
37841.00074327718,26.999999720260437
39208.00005431281,32.9999980597232
38844.99976853303,35.99999788406606
41735.0004486786,50.0000012448717
47585.00254843764,42.0000020369385
48851.00134218218,35.00000053462428
53558.999899176844,23.00000013110483
58919.99876549726,59.00000002560299
58667.99934890875,55.00000016320908
55139.002159849275,42.000000827780994
49018.99769722368,58.99999703777008
48808.00036958108,39.00000241819345
43655.999908667036,38.99999927785953
39444.9997380431,47.99999822045445
39044.99993717753,32.000001066876905
39319.99692011131,32.99999866888523
38103.99823341213,38.99999930688937
40944.99919271669,52.99999528909096
42343.00050647333,31.000000316529587
41402.99959513449,38.00000201688867
37780.000839204055,55.999999966563685
40497.0019932129,50.0000022137607
37804.00024011813,47.999996143007195
41245.99936712468,32.999999882562584
39948.99974827429,53.99999962795185
40612.000273029946,18.999999569768665
39287.99821474217,36.99999829562476
40299.997742025145,33.99999953131814
44204.998933035255,30.999998586297412
45140.0002654716,53.99999957222945
41986.99945261764,45.99999970889824
44119.99705849826,20.9999995048362
45805.99892081518,51.99999739176721
47136.0008227266,45.00000296860641
46056.001070764774,33.00000010486754
46769.00332439538,33.000001723527106
51946.0003874698,36.00000013216719
54005.996006248206,33.99999960953414
56555.002907870396,65.0000019350391
57720.00185401975,47.00000143441726
57577.00000750751,87.99999904096626
58562.00101749548,54.00000057897727
61828.99819578267,48.00000110324384
59200.00087116129,46.00000040565669
57133.99987730541,37.999999210247424
64867.001048217026,51.99999964625794
72211.0006522643,70.99999965222779
68034.99989608754,49.99999848521625
63536.99801384521,38.999999764863475
67129.00207403545,35.00000088547367
78952.00126629331,39.99999818968504
95385.00016304341,38.0000017237789
122483.00345163431,49.00000340806441
172133.99547366894,62.00000045558291
165673.00577587198,76.00000146312082
184475.9980800162,72.00000339102948
132909.99253630944,48.99999735036431
137498.00091510083,53.00000378647485
135121.00566545676,43.00000332472824
