quandCONJellePRON_count,quandCONJtelADJ_count
10189.000519872065,4.99999996256566
13582.000321794112,0.0
13439.999617232475,13.999999918796561
15732.000066145043,3.999999989926039
12507.000463641918,28.00000192628609
10785.000380342464,4.000000113688525
9861.999849676826,27.000001115592482
9383.000193350828,8.000000398492379
11870.999747939171,1.999999930294245
10755.000167629907,4.000000178001374
11779.999750822508,0.9999999536519524
8839.999487988021,3.999999877967282
9259.000283440871,3.000000057365029
8946.999957617032,0.0
7595.999621786379,5.999999617422542
8895.00010243147,0.9999999811684157
12749.00017933207,1.0000000262706086
19396.998894602497,20.9999998719644
23389.00148085819,9.000000331374636
24280.998762443258,32.9999981451759
25853.001388072742,27.000001089300067
29851.000120274166,20.999999262955523
27152.001342639527,10.000000243908858
26931.99919845884,23.000000488504945
32474.999872512188,29.00000073647798
32641.99989751682,65.99999722231867
28673.999804396495,23.000000459369087
27551.000124983148,24.000000954400136
28943.99949618639,23.99999978779272
29571.000812001927,38.00000046129356
25047.000622010255,39.00000154828621
17266.999806899403,19.999999547967697
21963.999102918904,17.000000005813188
22869.999569410415,23.00000074153351
31722.00105503274,38.00000198976707
37312.99917567472,46.999998310802084
43625.0006380647,47.00000071429048
40678.00001892313,56.000001127608506
44319.00196615916,44.00000049628465
38831.99878553656,20.999999771135972
42379.998107960426,41.99999815236557
41927.998404532,101.99999639102975
41834.99838377898,37.00000055169019
46839.99976238523,73.00000057236544
54386.99844098189,24.99999997233893
50368.99848965635,30.999998034580443
47466.99885053853,58.999999819358976
45978.99990678696,94.99999689818644
31794.000883781497,39.00000036980103
31551.000138531163,14.00000035146108
39582.00045535366,29.000000937476624
40645.998593280274,84.00000003387436
42743.000472844404,16.00000010333627
47972.00167441185,42.000002072871645
55262.99790398479,43.99999879554848
56578.001606410326,44.00000125969756
58107.99841072527,46.00000067928525
62620.99878319533,61.999994545742965
62254.00272554333,20.000000099512377
63750.00149801915,57.999999320476135
64482.002727342355,55.00000198566896
66359.99494742476,106.99999578375697
66422.99812509166,62.0000016666789
58791.00366487965,80.0000033516729
62901.001257967895,71.0000034399744
64395.00282060776,64.00000324095262
59372.00363764939,54.00000006056315
60469.00137433836,62.99999963561835
57639.998412041095,41.999999372577875
63344.99896347276,64.99999748804308
48527.99977233787,53.00000007309954
25140.999893658,29.00000050481792
44068.999640677335,57.0000028770574
45597.001853918635,49.00000003258181
45261.00138515191,40.000002129611474
46968.00080409867,31.999999317417316
44567.99826026081,16.999999553018007
42482.99830202096,56.99999758236085
41520.99903391604,42.99999929404707
44373.99745365757,36.99999928395836
39004.99892097098,30.99999980666974
37532.998460676296,20.99999994369979
39407.002014155114,69.00000419066205
39321.00106824646,42.00000090200714
38646.998423976846,36.00000048261118
38446.000504327785,21.0000004052734
37058.998650724796,45.99999925322438
40744.99749711165,48.9999978772627
38391.99854607961,30.999998315211435
38430.00048206703,33.99999953175859
37872.00166135148,54.00000012238597
39380.99920249341,48.99999939517046
37721.00001057858,22.99999978677628
39364.00182175489,37.000000612641266
37737.00068149124,17.99999938931336
39248.99991865246,41.999998745166636
38823.00001777097,29.000000607735675
39487.00291727711,49.00000104376321
41832.00050014943,37.00000063078199
42209.99932998708,57.99999928247344
44870.00219811615,44.00000250722495
40498.9987769882,66.99999880772609
45272.00105879833,57.00000145902287
41495.00234458916,41.000000444836076
40782.998548794814,44.999998411502744
41235.998723805926,27.999999662151588
44941.99980518395,23.999999486239325
43468.99835717007,37.99999862115124
46718.00053623979,65.00000469269686
42455.00011617609,40.99999939332947
45828.997798356235,39.000000136997954
41626.00287733167,40.000001007566716
42719.99810337871,50.99999810262597
42420.9996272335,49.99999971694347
32297.000728197647,29.000000013222227
16432.000320726514,15.000000320396742
19329.00147171076,47.00000248081423
19841.999122185556,26.99999921891685
18961.999920860508,43.99999982900372
24534.99964712001,30.000000583073543
30746.99990081372,32.000000888623816
31428.0012125631,40.00000102653398
31888.998655623538,37.999998449336886
23235.998960367644,36.000000274213335
18505.999475984896,8.999999739376602
22240.99973335263,17.999998962023646
21337.99942422637,19.999999443002604
25386.001183020762,18.99999981826468
20768.00010112458,36.00000085919812
20755.999718299132,24.999999136696733
20697.000312535994,35.00000129718153
17921.00144073743,7.00000033918615
18710.000232162354,30.000000760136096
17552.99882588799,13.99999901007129
16125.000862475998,24.000000531227624
16648.00038097317,22.000000919258344
15905.999441717502,29.999997198730828
14695.999296899288,10.999999824315394
15042.998787827855,15.9999995064655
12628.999131492961,17.99999951120751
6302.99992327179,14.000000224288137
6938.000317076107,9.000000611697114
6542.999990731797,6.9999997789766075
7166.9997982299665,7.999999812939665
6102.999724716679,13.999999623415833
9629.000034853316,6.999999817781971
15671.99991701563,22.999999571096396
19159.999455096324,24.000000079308975
18844.99901251283,17.99999932112395
20086.999729988107,21.999998161784074
19316.000327822614,25.99999990791931
19490.00073862615,32.00000143610595
18327.999069675407,21.999999191377768
18031.999720591775,30.99999888618364
22261.999246310486,26.000000077968092
18621.99998646386,32.000000110134906
22637.000199872862,33.00000013215604
21289.999247749012,45.99999824556078
22708.999677388703,34.00000012473019
23517.000949534533,40.000000605669165
26632.99872140393,20.999999768893773
28400.000302292217,51.00000138904276
29385.998405810224,63.99999984433626
30019.99910144967,29.0000002605117
32468.999992834648,57.000000472065054
33411.00172248898,54.00000405364331
36228.00118004408,40.00000358888694
40309.999410093245,76.00000019824341
43003.00171714686,85.99999878881198
38830.99987963417,62.999999635829745
37093.99999130921,84.00000165556199
35711.99892887104,63.99999842735562
32118.000563641832,84.99999861437912
30239.001087528017,79.99999917961024
26066.998774464995,62.99999605468673
26512.000398723874,98.99999941296096
26441.99949077962,56.99999840740113
26105.999970841756,99.99999512261965
28199.998886310754,50.99999724405659
30274.001017853123,106.0000056845117
28272.000415563278,90.00000281885532
26985.000703693077,115.00000145141348
29440.000717400675,76.99999871611985
27504.999678172906,56.00000018813469
29637.000354681782,73.00000002738994
27670.00028204854,77.99999782207618
29625.999591828942,130.0000011016312
28130.999156309776,48.99999813567949
29615.00001545979,73.99999950268587
30164.99956573595,76.00000031903407
31570.99986654663,75.9999990357106
29912.000036699337,84.00000229310979
32583.99836215965,74.99999684988185
31984.999247852455,101.99999426714359
33226.000361634,104.0000050273364
32708.998894826895,90.99999959428597
32506.00131211659,82.00000075332497
37199.00030657293,112.00000329260774
38361.998448370214,92.99999674050254
40608.00054083795,117.00000610667676
42237.000110405614,116.0000012946615
42054.000413221365,98.0000031707675
45417.00212484876,102.99999791332073
49599.998298022525,96.00000007499061
44723.999493767464,104.99999701097772
46815.000614782926,123.00000543583614
53697.000102009515,109.99999676299473
74044.00338960857,95.00000294823604
71990.00137970585,109.9999970847117
71803.99743269867,92.99999284814436
87091.99540834368,122.99999763230046
114449.00001711569,82.00000232776858
154621.00085355094,109.00000480720655
202137.00558259196,142.00000305264444
285706.9935928262,194.00000301324872
274265.99000458664,181.99999021747104
300443.9953089874,195.99999779662605
242946.99148354118,153.99999671638236
258910.00850371813,159.00000447823214
250387.00766955197,136.00000395686064
