seraitVERBenADP_count,seraitVERBtantADV_count
559.9999958073539,3.0000002035271756
760.0000228504315,3.0000001216095025
982.0000197051772,2.9999999825992627
814.0000035854856,2.999999963982223
1177.000011675932,2.0000000605953305
598.0000312116501,8.00000022737705
677.0000087945232,3.0000000212158344
1107.9999764175418,3.0000001884314997
1068.9999178644694,3.99999986058849
1007.0000665589491,0.0
1051.9999884370534,7.999999629215619
1008.9999332589915,0.0
1059.0000453913015,1.0000000191216762
1172.9999631421324,16.999999286783403
803.0000129652964,5.00000005753098
1029.0000165976232,0.0
1227.0000590602308,3.000000078811826
1692.9998894620767,10.999999742770896
1943.000047139958,23.00000028806437
3019.9999621361476,2.999999987389867
2683.0001404286486,19.000000018067798
3341.9999324335768,27.00000011385589
3527.9999726546794,40.00000097563543
3177.9999033842605,7.000000090063139
3656.999946159403,41.99999742971176
3732.9999166172497,36.00000031884609
4100.000060492365,9.000000355123339
4484.000278367785,22.000001276367698
4302.000054921205,21.99999851437443
5292.999866405182,48.000001455105085
3892.0001496232076,30.999999746887976
2372.000082881007,27.000000586055556
2957.000125833691,34.00000066807901
3522.0001066839077,44.00000088519231
4254.000052931891,23.000001630002718
4969.9998777455585,39.99999856238475
5602.000069124138,73.00000091963332
5801.999779625765,56.99999680534714
6346.000169450533,32.00000061676896
5501.00029463394,21.999998973816048
6549.999617536981,34.99999950609169
7294.000132729584,37.99999778750536
7039.999894274344,52.00000249297796
7576.999981647255,18.999999206630992
8351.000327255968,32.000000094052666
7913.000142917256,38.99999831036577
7931.999768465073,41.999998842874966
8590.999879952462,49.00000089638209
5514.000219834754,15.00000043945723
5684.0000918154665,18.999998962764653
6618.0000857289715,16.000000517228486
6528.0001159515205,17.99999902358692
6047.000287682849,49.9999996408183
6433.000316999089,32.00000101275751
7419.999722232751,47.00000033061542
7276.0003421975925,51.00000146010399
7570.999483775629,23.999998713438288
7823.999289169939,28.999999385675775
7747.000379802368,54.000000359431006
7944.999890768033,51.000001477487814
8920.999877519018,73.00000205339006
8892.999536930343,55.999998180597814
9137.000115650553,50.00000051969782
7802.000515146242,69.99999959845749
8168.000243584186,41.00000274308078
8262.999916408664,61.999999660528715
7802.000465645982,94.00000402669616
7938.999547770018,27.999999838052602
8015.999626480285,28.999998860431543
8438.000027525672,33.999997678758824
7304.000457575854,49.999999250645914
4165.000149983658,22.000000959678086
6871.999881822285,23.000000310612425
7020.00015691962,65.99999986220101
6702.00050785378,42.0000016414567
7094.000403982875,20.999999382267376
6395.000187058986,29.000000231257683
6046.9997092794165,36.99999895973103
6615.000231766317,32.99999899648576
6340.999645423271,58.99999795448561
6063.999720397943,39.99999841126448
5450.999790672175,41.99999988739958
6256.000308778639,45.00000331326916
5957.000102870061,50.00000181002846
5888.000203306548,39.99999904136917
5731.999982208224,41.00000018429248
5869.999638005493,33.999997353693786
5851.999947042617,29.999997978533436
5953.999761181469,36.99999735651459
6048.999897290231,59.99999740162654
5966.000192794788,27.000000061192985
6199.999971471465,33.00000081543798
6027.000037317349,61.00000025074471
6413.000128808007,35.00000056490845
6301.999724214618,37.00000052610383
6473.999605246158,44.99999833931017
6495.999892137197,64.00000217218667
6680.0006777027575,51.00000094248851
6705.000168435238,39.99999996072395
6974.999730534577,43.99999945566951
6885.00045842974,72.99999996003763
6964.000124421319,53.99999963205857
7426.00040548992,95.00000122582955
7530.000223543962,59.00000529344966
7231.999638948272,65.99999436512374
7775.999762592196,89.99999903698887
7672.000218202633,95.99999449182145
7519.000057757008,67.00000129559533
7993.000549068765,48.000002463797536
6744.999953422326,74.99999742825335
6949.999700032535,94.99999990756845
7091.000181709978,61.00000019580959
7617.999486934812,88.99999559405327
7239.999799566409,72.99999734242039
5729.999799599609,30.999999808331417
3412.000111606077,15.000000414637087
3509.0000769698827,32.00000113869474
3643.999918579947,45.9999995091693
3403.0002190121318,34.99999970581646
4225.9999664131465,45.999999997782666
5313.0000191022355,51.00000082977349
5317.00030466237,46.00000166431947
5418.999799649195,56.99999767400532
3779.999918773532,36.99999941032477
2792.0000052685427,32.99999913050059
3301.999826615244,36.99999931327582
3214.9999407429136,37.000001200730736
3338.000001907698,28.000001157724327
2996.0000404976163,27.000002004723
3579.000066651336,42.999998945637984
3533.0002216372086,23.000000465876298
3542.000054817493,25.000000432641105
3954.9999743941853,17.999999888790427
3660.000062595975,11.999999649256777
3189.0000898603216,22.000000486958662
3228.0000784799017,16.000000668551518
3131.9997945727164,25.99999957449708
2996.9998663956794,18.99999950416276
2885.9998340821658,18.99999932829688
2351.999945422867,13.99999961982806
1298.0000411597189,10.000000210242678
1130.9999823797516,9.999999877199038
1175.9999962382983,10.000000039699588
1231.9999552844981,8.999999713075342
