sontVERBenADP_count,sontVERBtantADV_count
16415.000222864364,139.99999895183848
21656.000503864925,123.99999706921679
22990.999066514472,159.99999907196067
30824.001616674235,101.00000182338086
20995.000319091923,145.0000055609422
16825.000573881694,144.0000053424762
16791.00059678906,112.99999864161316
15966.999701752096,104.99999661190691
22010.99968378706,168.9999939138908
21364.00082636597,122.00000773890372
17540.998780708276,83.9999983840211
16618.999633097766,85.99999985617626
17420.99977251442,110.9999999580107
15824.999840852339,84.99999890473255
13595.000005700353,104.99999612748596
16101.000004105896,112.99999532000572
20916.999934032796,91.00000469001343
31400.998575724523,161.99998874350356
35845.0001856505,123.00000620513242
39663.99976920902,370.9999921481339
34517.002378313075,341.0000174998398
40978.99932819087,403.9999952989742
43753.00247045445,512.0000124881335
38162.99925584692,488.0000191175675
48142.99983136551,477.00001058629016
46938.000654440664,356.99998534205815
45041.00137545157,411.00002092306687
44381.00129412487,341.0000005116558
47065.99746643618,297.9999767074572
50502.00212457869,290.00001328058
42286.00139210378,323.00001613971745
27875.99952650166,142.00000055036804
29579.999000490792,149.0000020782311
40185.001167073504,178.00000260513752
46727.00247900859,280.0000092529284
56902.99616046323,480.9999733178008
61666.000775402536,615.9999990705724
63286.99965660753,510.99998882818363
66908.00052553652,512.0000098683033
63278.998361126134,432.00001126234844
67419.99757612332,474.99998214189685
67171.99722014119,571.999995819023
61086.00234805215,375.00001940405934
72414.99788994984,451.9999754282184
74910.0028613339,487.9999909157729
72219.99685579882,533.9999920469247
72629.99734231854,526.9999741388093
77101.99823616272,460.9999748243007
51674.999760805906,357.0000042767799
47351.99890651206,223.0000037812111
58842.00445328302,525.0000365954874
61761.99802562624,370.00000441178656
63931.998504369,313.0000071373223
73269.99980469391,525.0000036020731
77402.001609141,724.9999904058312
75078.99910348907,562.9999960349892
77580.99962966624,485.99999110273563
81290.99855220327,782.9999888716711
81659.00237266786,776.0000078539734
77074.00165912049,707.99997618773
87587.00239820566,539.0000177131533
88546.99797531383,791.9999468254367
91797.99842225813,717.9999824569647
79037.00307826266,526.0000427096386
87058.00484305978,561.9999944075834
88937.00195310451,557.0000036460169
80848.00499199312,619.0000291572551
88193.99875048557,674.9999997563805
87981.99886482579,615.9999584342088
85770.0010450027,418.9999916140715
72783.00392186189,452.00002891376545
40006.002264660056,205.99999879923197
69069.00441507922,399.9999880328696
71794.00000819162,530.9999921469881
74139.00004815763,445.00002666510443
73333.00098065502,560.000000085477
73981.99866806426,456.99998794086554
70863.99819517393,448.99997891506894
71584.99905666395,449.99998471129754
72137.99622654331,476.999965425465
67103.99922793944,462.99996673324955
63175.998255446684,387.00000514963824
65606.00279010995,389.00002389638985
70488.00464847588,333.0000000237725
67086.99913082138,438.99998544288985
69108.00337090225,427.00000904436513
69886.9955652032,396.99999873101746
69761.00007580605,477.0000040446491
69115.99488266988,352.9999935576967
72826.00100179168,361.9999966094648
69232.00128273683,256.9999976715322
73516.0024675231,315.0000090504457
73426.00379768196,357.0000037902416
74247.00117141561,365.9999988198528
74458.00045013687,368.9999971709794
76053.00017545655,355.999985287998
77233.00015208856,403.00001621960877
82428.00649364719,358.0000194082447
81748.00078807636,305.00002403049984
84058.00104896279,419.00000445736634
90590.00446364364,396.00000203327284
86520.994787462,329.99999704514516
101942.00550895714,338.00000725547307
86725.0049090953,390.0000151425999
88048.99383632894,387.99997969346305
90145.99722827623,365.9999772672388
92356.99649935361,380.00000351978946
91468.99737171853,388.9999821582195
97479.0025499562,393.00000706139997
85590.99653731415,440.0000055790574
87858.99676728215,312.99999794602695
89409.00513907349,443.00000536288445
90283.9993468102,316.00000305335413
89568.99935054133,313.9999779230594
70043.00051056378,270.99999113684197
40864.000315747515,165.0000000374714
42684.00217283672,181.0000102804347
42076.999173189404,156.99999233850434
39968.0012646324,139.00000112931366
49027.00056489865,220.99999235651686
60782.002648524445,287.00000503749123
60650.00420414384,222.9999998073063
63720.996225310286,269.9999808721144
43522.00033785325,164.99998923003375
35668.00010975687,137.99999135331007
40250.99992465941,231.99998312217377
39446.000305799906,180.0000013618118
39157.00028001829,201.00000853841473
39507.000073132804,165.0000077598552
39366.00089802975,169.9999993914441
42642.00238918629,143.0000037053643
41265.002135781506,148.00000405641234
41745.99868331677,159.99999757073087
40908.9986813663,117.99999771248156
38646.00190803621,96.0000021249105
39641.0011955278,163.00000755297873
39619.99933266578,136.99999572936704
37375.99818822735,153.99999330801117
36496.998754076805,112.00000065554173
30878.99905287911,86.99999589529921
18441.999803639195,75.99999851557335
14971.999814697963,85.00000076173676
14913.999286657916,59.000001053847214
15448.999548744056,94.99999540772329
13966.999968718737,68.00000038221071
19666.00026503321,77.00000207261235
30837.998308418482,163.99999438969647
36639.99963331133,126.00000060263753
43518.999196652294,171.99999596381087
52600.99795662205,143.99999421893244
44957.999960264475,163.00000725998837
44155.00160153579,173.99999682260366
46793.997796586,134.99999327684796
45571.99904999581,107.99999739607497
50251.9985058829,137.99999422664945
52314.00021260924,180.00000517367175
57510.001358906375,199.0000015684712
56252.998965379964,184.99998811433554
62061.00152515425,177.9999935398357
63159.001283641635,190.9999944408652
71715.99504974441,243.00000021328628
71700.00340647559,427.99999130463266
78013.9955341035,259.000001492651
79698.99570192263,251.99999961128395
80145.99873411989,387.00000082318513
90049.0052513307,342.000012688112
92408.00356527619,392.0000146465734
98329.00495002828,327.00001195799865
107227.99725294112,430.0000097640765
111563.99991775567,449.00000083459486
106534.00041740443,390.0000150670846
94812.99761553686,337.9999878053189
96032.00057955203,280.00001254484454
89572.00321109405,318.0000081770674
89512.9946382267,261.9999986289195
87449.00465178333,241.99999718272613
86276.99422991373,252.00000114071338
82684.99655051323,267.9999893467561
81822.99642880072,255.99998898055253
80270.00167600546,224.00001247073934
84790.0049449326,203.00000864942547
75700.99921358904,241.00001256520466
78701.99901285188,273.0000053336888
76771.99748391956,194.00000316315925
81720.99804308082,291.9999939831442
78795.99678721972,244.99999645274664
78834.99973574906,273.000008240062
77733.99732101506,258.99998516246774
79877.99983899429,220.99999251012383
86321.99832135031,247.99999354547396
87902.00276525259,275.9999891198109
80173.000706184,341.00000981402843
86282.99926060438,274.99999167347744
85133.99812042626,291.99997597981593
89027.00441159795,306.0000175766738
86883.00012242628,328.0000066014734
88957.00609249482,298.0000026565298
100596.0028045315,321.00002217170027
102477.9967381593,364.9999749893783
108358.00358244551,344.99999378896234
111688.00448000856,394.9999930050152
111513.00019964296,337.000014296088
111669.00355103027,387.000011920421
118561.99927274349,351.00000060723073
110558.99710345424,388.0000141501446
107994.00322654823,347.99999152200064
117763.99879571292,401.00000133698904
116846.99966222518,415.00001205994664
111828.0027407905,366.9999964751813
97357.99940040566,314.999982625957
94750.99637858898,299.0000061677379
112936.00025595792,341.99999172205105
121155.99785287799,367.00002255271335
136696.01131628445,406.0000218693799
165835.00029068688,593.0000256592746
161580.99741655478,561.0000023643843
171627.99705182904,742.0000192239919
144777.99842441588,418.9999715785582
135741.00986781594,479.0000251327922
137421.00091093086,468.0000274406692
