toutADVauADP_count,toutADVtôtADV_count
16.999999929220188,0.0
46.99999941855638,0.0
26.99999984339337,0.0
66.00000171229188,0.0
25.000001206588074,0.0
24.00000068213116,1.0000000284221313
28.00000081444777,0.0
25.999999969207067,0.0
28.99999800940182,0.0
32.00000142401099,0.0
30.99999875298195,0.0
21.999999683088575,0.0
45.99999988059926,0.0
76.99999967639019,0.0
22.999999474316898,0.0
10.999999710529176,0.9999999811684157
36.00000017927924,0.0
43.999998971083585,0.0
28.000001030943306,0.0
93.9999956006197,0.0
54.00000143012344,0.0
64.9999986729357,0.0
98.0000023903068,0.0
66.00000136272192,0.0
126.99999544227498,0.0
82.00000195907911,0.0
70.00000354636501,0.0
86.0000013321291,0.0
79.99999380545792,0.0
121.00000099175192,0.0
130.0000045936183,1.0000000124238915
57.00000161700592,0.0
122.99999686598781,0.0
88.99999900230912,0.0
120.00000478111022,0.0
125.99999547151197,0.0
107.00000400915216,0.9999999888370337
177.99999398760028,0.9999999859437619
166.00000460657967,0.0
133.99999605937666,0.0
214.99999696599184,0.0
198.99999219949055,0.0
161.00000283000526,0.0
257.99999587449287,0.9999999730821488
251.99999952698815,0.0
227.9999993047492,0.9999999847340232
209.99999421437474,0.0
296.00000534766156,0.0
256.00000036098305,0.0
131.00000177445332,0.0
206.9999962255488,0.0
214.00000070929119,0.0
192.9999968127948,0.0
239.0000101667286,0.0
296.9999961970245,0.0
192.0000054968621,0.0
204.99999816027747,0.0
253.99998458088427,0.0
244.0000144631967,0.0
262.99999694878323,0.0
437.00001053783467,0.0
407.99996952520695,0.9999999506951006
406.99999188466205,0.0
200.00001104658736,1.0000000418959116
300.9999989033251,0.0
309.00001443886924,0.0
284.0000146514405,0.0
324.0000091074457,1.9999999884323287
398.9999783071843,0.0
264.9999991323796,0.0
184.00000139357672,0.0
154.00000922644716,0.0
278.0000129497572,0.0
291.9999918366648,0.0
238.99999666927405,1.000000034657932
273.00000128354606,0.0
199.00000310659354,0.0
238.99998978729914,0.0
208.99999952727376,0.0
242.99998115219265,0.0
217.9999906494315,4.99999980140806
207.9999881598722,6.999999981233264
283.0000193539749,1.0000000365580368
239.9999991307866,0.0
248.99999268714416,0.0
220.0000096263005,1.0000000233997843
196.99998725763825,0.0
293.9999845428268,0.0
259.99999861206237,0.999999956948566
282.9999882168892,1.9999999724563877
210.00001101553536,2.000000048447772
238.99999594088717,1.9999999966405015
224.99999953121701,1.0000000215313318
229.00001078359077,0.0
238.00000574592957,0.9999999856488342
269.00000443643074,0.0
282.00001051253855,0.0
215.00000445145434,2.000000089265482
227.00000495703955,0.0
310.9999897253216,5.999999925773114
325.0000171193831,0.0
251.00000052644594,3.0000000237040503
356.00000676421035,1.0000000355136294
245.0000071510272,0.0
228.9999968739344,0.999999964700061
294.9999941663169,0.0
354.99999056614496,1.9999999571866103
315.9999950782739,0.0
309.0000298758418,14.00000071860761
321.99998740863646,0.0
286.9999934227921,0.9999999662251231
360.000009694122,4.000000163358832
304.00000039077526,2.9999998131715397
322.0000036036737,0.0
287.9999970214032,0.0
173.00001161771408,0.0
200.0000006499915,0.0
178.99999992112245,0.0
201.00000661740776,2.0000000273749463
242.00000502097032,0.0
222.00000968365208,0.0
246.00000533091236,1.0000000329937342
244.9999892419896,1.9999999263060895
154.99999201240175,0.0
115.99999422950202,0.0
150.00000245426637,0.9999999759833418
133.00000043957974,0.9999999920713438
116.00000593432644,2.0000000542435954
110.00000517323676,1.0000000346628397
89.99999864607702,0.9999999893856253
88.00000045894474,4.000000136169401
149.0000064410815,1.000000048455164
117.00000008755384,0.0
131.99999381891143,0.0
123.99999977952982,1.0000000221344847
88.00000367703336,1.0000000417844699
91.9999944372546,0.0
87.99999718372173,0.0
136.99999277702932,0.0
80.99999954263751,0.0
55.999999496120275,0.0
42.00000044719326,0.0
41.99999969838419,0.0
52.999998378316384,0.0
49.99999865505656,0.9999999731011312
86.00000148887395,0.0
110.9999985680825,0.0
114.9999966236696,0.0
156.9999950998792,2.999999886853992
181.9999874660195,0.0
98.9999997778648,0.0
117.00000085106664,0.0
154.99999652347185,0.0
167.9999937510893,0.0
117.99999759234495,0.0
142.0000054273289,0.0
169.00000274450014,0.0
192.9999974250427,0.0
162.99999905454894,0.0
188.00000112775595,0.0
234.99999089016507,0.0
231.00000591557804,0.0
240.99999440273572,1.9999999513705036
279.9999983471137,0.9999999793796698
243.99999157119595,0.0
268.0000114614401,0.0
313.0000133310425,0.0
421.0000190534692,1.0000000203859956
382.99999037505347,3.9999999724084354
395.9999949172399,4.999999792611853
426.99999803472434,0.0
352.9999911098193,0.0
