quandCONJellePRON_count,quandCONJtelleDET_count
10189.000519872065,1.0000000207616044
13582.000321794112,2.000000018906523
13439.999617232475,1.9999999883995088
15732.000066145043,0.0
12507.000463641918,5.000000241317614
10785.000380342464,4.000000113688525
9861.999849676826,0.0
9383.000193350828,3.0000000324440688
11870.999747939171,9.99999984744417
10755.000167629907,7.000000237783409
11779.999750822508,7.999999629215619
8839.999487988021,0.0
9259.000283440871,8.00000015297341
8946.999957617032,6.99999963365153
7595.999621786379,0.0
8895.00010243147,1.9999999623368314
12749.00017933207,2.0000000525412176
19396.998894602497,19.999999117409985
23389.00148085819,12.000000069311568
24280.998762443258,5.999999974779733
25853.001388072742,1.000000040344447
29851.000120274166,47.999997800667764
27152.001342639527,6.0000001463453145
26931.99919845884,11.000000077333388
32474.999872512188,46.000001604635834
32641.99989751682,20.999999849770305
28673.999804396495,24.000000106679934
27551.000124983148,8.999999996549233
28943.99949618639,8.9999996783406
29571.000812001927,15.999999945453283
25047.000622010255,6.000000074543349
17266.999806899403,8.000000047053586
21963.999102918904,4.999999929306897
22869.999569410415,11.000000221298079
31722.00105503274,16.0000011132302
37312.99917567472,13.999999496834661
43625.0006380647,43.99999851766957
40678.00001892313,48.9999967582339
44319.00196615916,48.00000092515343
38831.99878553656,18.999999777809048
42379.998107960426,20.999999424778473
41927.998404532,13.000000408009523
41834.99838377898,35.00000121965612
46839.99976238523,28.99999799768635
54386.99844098189,7.000000121713733
50368.99848965635,31.999999213053876
47466.99885053853,20.99999980070907
45978.99990678696,35.00000111079904
31794.000883781497,14.000000304361754
31551.000138531163,23.999999693973766
39582.00045535366,23.000002051777795
40645.998593280274,20.000000024459855
42743.000472844404,12.99999974290695
47972.00167441185,3.000000094946016
55262.99790398479,34.999998463999304
56578.001606410326,11.00000031492439
58107.99841072527,11.999999356719144
62620.99878319533,55.99999735892297
62254.00272554333,15.000000301503217
63750.00149801915,20.999999633675632
64482.002727342355,48.00000018058958
66359.99494742476,33.999999029887555
66422.99812509166,54.00000122967023
58791.00366487965,11.000000238571271
62901.001257967895,44.00000146977553
64395.00282060776,41.00000074944301
59372.00363764939,42.00000288664606
60469.00137433836,19.999999884323284
57639.998412041095,33.999998625204704
63344.99896347276,29.999999382755565
48527.99977233787,30.999998946797515
25140.999893658,18.000000024978878
44068.999640677335,13.00000027933106
45597.001853918635,21.999999954066997
45261.00138515191,13.000000078906023
46968.00080409867,20.999999382267376
44567.99826026081,23.000000259395637
42482.99830202096,32.9999990915988
41520.99903391604,10.000000297561318
44373.99745365757,18.99999916570927
39004.99892097098,4.99999980140806
37532.998460676296,3.0000000374510147
39407.002014155114,41.000000497985006
39321.00106824646,28.000000367089317
38646.998423976846,19.999999520684586
38446.000504327785,24.000001250571426
37058.998650724796,4.999999873949989
40744.99749711165,29.999998658720795
38391.99854607961,29.999999058651103
38430.00048206703,8.999999964656999
37872.00166135148,10.00000024223886
39380.99920249341,11.999999805669068
37721.00001057858,24.99999982983894
39364.00182175489,21.0000008617494
37737.00068149124,38.999999792670195
39248.99991865246,38.999998413163574
38823.00001777097,12.000000407285
39487.00291727711,36.00000084461795
41832.00050014943,31.00000138226956
42209.99932998708,7.9999999010308205
44870.00219811615,29.00000194413338
40498.9987769882,24.999998674522967
45272.00105879833,23.00000047766107
41495.00234458916,16.000000654972467
40782.998548794814,8.99999968230055
41235.998723805926,9.999999725677103
44941.99980518395,20.9999996583699
43468.99835717007,24.999999774580356
46718.00053623979,21.00000062580996
42455.00011617609,10.999999957836064
45828.997798356235,23.999998773912058
41626.00287733167,34.00000180589781
42719.99810337871,22.00000005071329
42420.9996272335,27.999999439521112
32297.000728197647,13.999999892048317
16432.000320726514,6.000000015070285
19329.00147171076,3.0000001067526316
19841.999122185556,11.999999709095473
18961.999920860508,8.000000109499785
24534.99964712001,7.000000101887986
30746.99990081372,26.000001308477575
31428.0012125631,20.000000220051593
31888.998655623538,25.999998440063905
23235.998960367644,25.999999291677135
18505.999475984896,6.999999883412626
22240.99973335263,7.999999807866734
21337.99942422637,6.999999645681205
25386.001183020762,23.00000112169383
20768.00010112458,15.000000325610536
20755.999718299132,9.000000103785261
20697.000312535994,17.000000050223683
17921.00144073743,6.000000290730986
18710.000232162354,10.000000253378698
17552.99882588799,16.99999930953767
16125.000862475998,8.000000177075876
16648.00038097317,14.000000584982581
15905.999441717502,4.999999777300303
14695.999296899288,11.999999519771047
15042.998787827855,12.999999684634119
12628.999131492961,3.9999998913794457
6302.99992327179,12.999999782954186
6938.000317076107,1.0000000178123194
6542.999990731797,2.9999999680016822
7166.9997982299665,7.999999812939665
6102.999724716679,9.99999973101131
9629.000034853316,7.000000021632504
15671.99991701563,9.999999813520175
19159.999455096324,5.999999833561827
18844.99901251283,13.999999880460074
20086.999729988107,15.999998930423539
19316.000327822614,16.000000200294423
