quandCONJellePRON_count,quandCONJtelsADJ_count
10189.000519872065,0.0
13582.000321794112,0.0
13439.999617232475,5.999999965198525
15732.000066145043,0.0
12507.000463641918,0.0
10785.000380342464,0.0
9861.999849676826,0.0
9383.000193350828,0.0
11870.999747939171,0.0
10755.000167629907,0.0
11779.999750822508,0.0
8839.999487988021,0.9999999694918205
9259.000283440871,4.000000076486705
8946.999957617032,0.0
7595.999621786379,5.999999617422542
8895.00010243147,0.0
12749.00017933207,0.0
19396.998894602497,0.0
23389.00148085819,0.0
24280.998762443258,0.0
25853.001388072742,6.000000242066681
29851.000120274166,1.999999983415616
27152.001342639527,0.0
26931.99919845884,0.0
32474.999872512188,0.0
32641.99989751682,0.0
28673.999804396495,7.000000052122872
27551.000124983148,23.000000633582832
28943.99949618639,8.999999920422269
29571.000812001927,2.000000017462839
25047.000622010255,0.0
17266.999806899403,0.0
21963.999102918904,5.999999833111697
22869.999569410415,10.000000401581476
31722.00105503274,0.0
37312.99917567472,0.9999999640596187
43625.0006380647,0.9999999888370337
40678.00001892313,24.999999489030895
44319.00196615916,11.00000021201433
38831.99878553656,0.0
42379.998107960426,0.0
41927.998404532,1.9999999563601376
41834.99838377898,1.9999999940371413
46839.99976238523,3.999999892328597
54386.99844098189,4.999999913556016
50368.99848965635,1.9999999694680464
47466.99885053853,0.0
45978.99990678696,0.0
31794.000883781497,0.0
31551.000138531163,9.999999342512684
39582.00045535366,0.0
40645.998593280274,0.0
42743.000472844404,4.000000025834067
47972.00167441185,2.000000063297344
55262.99790398479,18.000000235733182
56578.001606410326,2.00000005725898
58107.99841072527,3.9999998213139025
62620.99878319533,0.9999999670525589
62254.00272554333,4.00000011065005
63750.00149801915,3.0000000099609134
64482.002727342355,0.0
66359.99494742476,0.0
66422.99812509166,25.00000025984891
58791.00366487965,20.00000128248574
62901.001257967895,10.000000849766664
64395.00282060776,13.00000062883423
59372.00363764939,0.0
60469.00137433836,0.0
57639.998412041095,2.9999998588638954
63344.99896347276,5.000000086576566
48527.99977233787,1.000000015992021
25140.999893658,15.00000057830474
44068.999640677335,2.000000042974009
45597.001853918635,0.0
45261.00138515191,0.0
46968.00080409867,0.0
44567.99826026081,3.9999999812413645
42482.99830202096,0.0
41520.99903391604,2.9999999421967964
44373.99745365757,0.0
39004.99892097098,0.0
37532.998460676296,0.0
39407.002014155114,0.0
39321.00106824646,8.000000205274995
38646.998423976846,7.999999808273835
38446.000504327785,6.000000054276629
37058.998650724796,1.9999999151729544
40744.99749711165,6.999999891091059
38391.99854607961,0.999999956948566
38430.00048206703,1.9999999724563877
37872.00166135148,0.0
39380.99920249341,0.0
37721.00001057858,0.0
39364.00182175489,3.000000161737919
37737.00068149124,0.0
39248.99991865246,0.0
38823.00001777097,1.0000000339404167
39487.00291727711,3.000000133898223
41832.00050014943,0.0
42209.99932998708,1.9999999752577051
44870.00219811615,4.999999973824779
40498.9987769882,0.0
45272.00105879833,0.0
41495.00234458916,0.0
40782.998548794814,0.0
41235.998723805926,0.0
44941.99980518395,1.9999999571866103
43468.99835717007,0.9999999693954871
46718.00053623979,2.0000001026582304
42455.00011617609,0.0
45828.997798356235,0.9999999662251231
41626.00287733167,3.000000122519124
42719.99810337871,1.9999999464871268
42420.9996272335,0.0
32297.000728197647,1.9999999608946881
16432.000320726514,0.0
19329.00147171076,0.0
19841.999122185556,0.9999999673214249
18961.999920860508,0.0
24534.99964712001,0.0
30746.99990081372,3.0000000833084832
31428.0012125631,0.0
31888.998655623538,3.999999852612179
23235.998960367644,0.0
18505.999475984896,0.0
22240.99973335263,2.999999927950025
21337.99942422637,0.9999999920713438
25386.001183020762,0.0
20768.00010112458,0.0
20755.999718299132,1.9999999787712501
20697.000312535994,1.0000000340423503
17921.00144073743,0.0
18710.000232162354,0.0
17552.99882588799,0.9999999707713982
16125.000862475998,0.0
16648.00038097317,0.0
15905.999441717502,0.9999999554600607
14695.999296899288,0.0
15042.998787827855,0.0
12628.999131492961,0.0
6302.99992327179,0.0
6938.000317076107,1.0000000178123194
6542.999990731797,0.0
7166.9997982299665,0.0
6102.999724716679,0.0
9629.000034853316,0.0
15671.99991701563,0.0
19159.999455096324,0.0
18844.99901251283,0.0
20086.999729988107,0.0
19316.000327822614,0.0
19490.00073862615,2.0000000376892166
18327.999069675407,0.0
18031.999720591775,0.0
22261.999246310486,0.9999999680429468
18621.99998646386,0.0
22637.000199872862,0.0
21289.999247749012,0.0
22708.999677388703,0.0
23517.000949534533,3.000000188665952
26632.99872140393,0.0
28400.000302292217,2.0000000325407647
29385.998405810224,1.9999999513705036
30019.99910144967,0.0
32468.999992834648,2.9999998903841014
33411.00172248898,2.0000000825049256
36228.00118004408,2.000000099270446
40309.999410093245,2.0000000407719916
43003.00171714686,2.9999999175093865
38830.99987963417,0.9999999951895512
37093.99999130921,4.000000104702687
35711.99892887104,0.0
32118.000563641832,3.0000000694855835
30239.001087528017,0.0
26066.998774464995,0.0
26512.000398723874,1.0000000333399033
26441.99949077962,0.0
26105.999970841756,0.9999999701178797
28199.998886310754,0.0
30274.001017853123,0.0
28272.000415563278,0.0
26985.000703693077,0.0
29440.000717400675,0.0
27504.999678172906,0.0
29637.000354681782,1.999999992882581
27670.00028204854,0.0
29625.999591828942,0.0
28130.999156309776,1.9999999127819221
29615.00001545979,0.0
30164.99956573595,0.0
31570.99986654663,1.0000000033983831
29912.000036699337,0.9999999957305106
32583.99836215965,1.999999924056626
31984.999247852455,0.0
33226.000361634,0.0
32708.998894826895,1.9999999753335465
32506.00131211659,3.00000011886951
37199.00030657293,4.0000001175931335
38361.998448370214,0.0
40608.00054083795,0.0
42237.000110405614,2.0000000396523427
42054.000413221365,0.0
45417.00212484876,0.0
49599.998298022525,1.9999999571561151
44723.999493767464,1.0000000033392986
46815.000614782926,3.000000054419399
53697.000102009515,1.99999996565533
74044.00338960857,1.0000000215256117
71990.00137970585,1.9999999967785917
71803.99743269867,0.0
87091.99540834368,0.0
114449.00001711569,0.0
154621.00085355094,4.000000095627182
202137.00558259196,4.000000164479554
285706.9935928262,0.0
274265.99000458664,3.9999999583785177
300443.9953089874,4.000000009726311
242946.99148354118,0.0
258910.00850371813,1.0000000430417737
250387.00766955197,3.0000001256848385
