quandCONJellesPRON_count,quandCONJtelADJ_count
5442.000366938419,4.99999996256566
5567.9999392441005,0.0
6099.000129730922,13.999999918796561
7611.000150894051,3.999999989926039
5860.000231082574,28.00000192628609
4387.000261138339,4.000000113688525
3696.999885906401,27.000001115592482
3891.000094647722,8.000000398492379
4389.999886582404,1.999999930294245
5408.000054296242,4.000000178001374
4602.999974343876,0.9999999536519524
4190.999888259437,3.999999877967282
3801.000070849995,3.000000057365029
3236.999838178934,0.0
2939.9998554404356,5.999999617422542
3765.0000006381156,0.9999999811684157
5680.000038846432,1.0000000262706086
8057.000011158627,20.9999998719644
9523.000693537022,9.000000331374636
9841.999682908261,32.9999981451759
9423.000571027278,27.000001089300067
10790.999966246893,20.999999262955523
9728.00069086,10.000000243908858
9621.99982580781,23.000000488504945
11203.999923461883,29.00000073647798
11472.99977133117,65.99999722231867
11907.00009269452,23.000000459369087
10342.000436722083,24.000000954400136
10742.999331761326,23.99999978779272
11260.00038761793,38.00000046129356
9724.999686597785,39.00000154828621
6412.000071323759,19.999999547967697
8080.000031492432,17.000000005813188
9459.000463748303,23.00000074153351
11538.000602904147,38.00000198976707
14027.999909202861,46.999998310802084
16148.999659904719,47.00000071429048
15052.00019371591,56.000001127608506
15881.999700357595,44.00000049628465
14748.99960826493,20.999999771135972
15128.999333609096,41.99999815236557
15530.999184554961,101.99999639102975
14326.999765966173,37.00000055169019
17163.998929389458,73.00000057236544
19014.00025917574,24.99999997233893
18965.000305659323,30.999998034580443
18666.99975495973,58.999999819358976
17282.000397347838,94.99999689818644
12019.99992233453,39.00000036980103
11536.999528280103,14.00000035146108
13818.000109159892,29.000000937476624
15602.999983569342,84.00000003387436
15983.000237260603,16.00000010333627
17647.000451049957,42.000002072871645
19160.99927569067,43.99999879554848
20163.00066428453,44.00000125969756
21117.99893541164,46.00000067928525
21428.998609278085,61.999994545742965
20612.000563373633,20.000000099512377
20501.000384206363,57.999999320476135
22017.00021526972,55.00000198566896
22308.99854304553,106.99999578375697
21441.999386034684,62.0000016666789
18493.000499038095,80.0000033516729
20881.000947483575,71.0000034399744
21288.99962376077,64.00000324095262
20289.000770162776,54.00000006056315
19721.999820042747,62.99999963561835
19846.998435874622,41.999999372577875
19841.999487314184,64.99999748804308
16217.000791408695,53.00000007309954
8309.00048279457,29.00000050481792
14759.000850084643,57.0000028770574
16540.999687327396,49.00000003258181
