futVERBenADP_count,futVERBtantADV_count
4128.999941516213,45.000001922968735
4538.000054648365,59.00000139698987
5018.999831182966,229.99999866594356
5192.999921258939,69.00000463635395
4297.999972299476,19.00000120446066
4165.000239988565,38.00000154867447
4145.999891855654,43.0000012287436
3858.99993956212,42.000002638040996
5087.99977877062,45.999998788713526
5405.000151250656,70.00000237783411
4220.999970414888,44.999996965480726
5717.999674990106,40.99999821776185
4359.999951502791,70.00000366951234
4418.999796437876,39.0000002532444
4487.999989316989,47.000000202080244
4486.999980620487,56.999997033161605
4767.000142860635,37.000001738475206
7802.999978097612,91.00000077631891
12211.000101108084,130.99999904926204
13111.999363695166,352.99997506266834
12041.000600304418,449.00003083876044
13935.999507966844,169.99999431222315
14263.000305363566,220.0000053659949
16214.000128368962,330.99999905895345
19598.99946957725,482.9999788793201
19046.000582690194,336.99998471662377
16516.000263577003,761.9999883874535
13710.00027611517,538.0000319137935
13200.999630221115,381.99997596473185
15879.000660076423,162.00000387498272
12142.999823439699,149.9999954810571
7512.000302811804,72.0000015628148
8852.999668950833,86.9999988519966
10797.000070903669,75.00000171796505
13634.00049992066,271.9999994192109
17996.99945652459,468.99997374908537
22291.999867781633,753.9999501196003
20152.9993518037,597.0000038947886
25110.0008083053,699.0000236739545
18095.99987102179,197.99999330509124
20427.998917486482,328.9999886642249
20434.998994549787,423.99999628169826
19886.999744093402,300.00000704960814
22096.00004727139,249.99999684164857
22556.000665447034,128.00000037621064
20336.00020683817,111.00000278199936
20247.000196608453,215.99998884763232
21888.000297161514,173.99999404142085
13477.999719524058,209.00000111838324
11939.999405751643,126.99999652569382
15173.000018211711,228.00000213745852
16625.99996480028,199.99999404746575
15591.999956094394,174.00000180588947
19742.999964126775,318.0000212186889
24332.999367357115,474.99998428265815
21967.00010004078,301.0000019230053
21030.000262254725,320.0000011451614
26022.998514093833,590.9999588080792
23960.00022992787,492.0000040814608
21996.000399199387,362.9999920482046
24066.000107036904,283.9999939535147
21706.998392161437,385.99998732459596
24247.999477636225,374.9999901366274
20809.999977161806,302.00001554225406
21527.000545945575,326.0000158469925
21282.00102175688,234.00000188404897
21737.00093783233,291.99999573013696
19658.99956783473,401.00000866209035
20129.99944718337,356.99999421741745
18859.99992644706,306.00000457099543
19487.99969207045,224.0000035822127
6972.000312949173,90.00000012489437
14152.999768210215,266.00001342626786
15348.000409306142,323.0000012140399
14254.999745087016,228.99999613687123
15548.999964850964,306.99999924851085
14427.999924992446,341.99999766162114
14455.000188898455,219.99998915711615
15756.000221463186,207.00000520355388
14556.99934717212,325.9999896832985
15242.99976304123,326.99998597414725
11370.000452116768,366.9999891894042
12775.999839838256,234.00001722899964
12852.999904550568,163.99999964028626
11957.999995946888,202.99998571729606
11783.000057400197,195.99999873005663
12470.999750360112,246.99998806156066
10341.000029368497,151.9999991898341
11953.999138670983,270.99999638752604
12107.99966277831,243.999991323484
9915.000461821759,135.99999990672316
10807.00019973855,189.00000543026746
10764.000031981948,168.00000645104114
11024.000007830611,209.00000922459833
11047.999624391077,155.99999917068078
11905.999700713306,187.99999621020763
11846.00041015371,233.00000800225126
11316.000693317803,194.000003704707
11921.000248704022,158.00000643749928
12613.99991465011,153.00000132084014
13246.000827894155,231.00000118607582
