petitADJacteNOUN_count,petitADJtactNOUN_count
21.00000029475133,0
71.00000188342791,0
33.99999980279165,0
40.000001948546455,0
58.00000337419178,0
40.000001761729905,0
20.000000141438893,0
50.999998211737704,0
18.999998749876493,0
28.000000951133636,0
73.99999770887304,0
46.99999768044424,0
108.00000139914246,0
49.99999703025157,0
20.999999225497188,0
54.000000794209136,0
14.999999627596452,0
60.99999981824991,0
74.00000533228487,0
38.999998119955634,0
57.00000304811015,0
59.99999905214173,0
90.00000219517972,0
90.99999802529521,0
97.99999681520572,0
100.99999831682882,0
55.000003290619055,0
31.000001272916936,0
76.99999673696387,0
92.0000020982868,0
142.00000389170148,0
51.00000186654886,0
71.99999832556666,0
109.00000421430303,0
114.00000311480817,0
106.99999615437918,0
207.99998842727717,0
176.9999887360725,0
161.00000556552754,0
157.99999979041993,0
122.00000050938915,0
154.99999592624206,0
137.00000025354723,0
249.99999684164857,0
233.99999967636296,0
140.99999217723501,0
113.99999815959177,0
116.99999326756267,0
88.99999760272544,0
121.9999957944847,0
167.00000147378677,0
116.999993653315,0
187.00001109830197,0
201.0000156567258,0
250.00000612317314,0
302.0000220350484,0
224.99999994741103,0
246.99999470491173,0
298.00001663757917,0
309.9999966687868,0
370.9999976766162,0
330.9999734393932,0
328.00000907093,0
399.0000083808279,0
419.00000300287127,0
336.9999985200339,0
276.00000436603267,0
223.0000023706741,0
342.9999899316137,0
411.9999911291191,0
238.0000053550561,0
128.00000315090227,0
264.9999985340976,0
250.99999704797798,0
196.00000567801345,0
239.99999294019858,0
347.99999102284295,0
376.99999708537905,0
441.99999565069004,0
380.99997545605925,0
381.9999661446598,0
313.00000316432215,0
398.0000245590437,0
331.00001771679837,0
382.00000429886484,0
422.00000109025723,0
365.99999256230524,0
281.00000165260053,0
319.99998622354116,0
505.00001262655707,0
478.999990345265,0
383.99997706071184,0
355.0000143738442,0
393.00002010600326,0
262.999996578009,0
387.9999966998656,0
273.00000710064944,0
243.00001256061776,0
257.00000649725865,0
290.0000028396187,0
289.0000097795357,0
189.9999890522988,0
275.00001078370536,0
337.00000269357975,0
234.00000165505514,0
249.99998432168576,0
293.999986584339,0
233.99999132740314,0
307.0000089765165,0
231.0000016373403,0
254.99999450358814,0
267.0000148690056,0
310.9999817687472,0
308.00000053418614,0
263.9999915223889,0
75.00000056533992,0
60.00000294340896,0
56.99999763112935,0
91.99999816626709,0
179.99999831377838,0
204.00000331909393,0
225.0000008995477,0
256.9999981295127,0
187.99999989815308,0
145.99999181060255,0
170.99999246098457,0
156.9999946713522,0
213.00000448242238,0
139.0000074416175,0
149.99999721195599,0
173.0000024012512,0
98.00000319113009,0
126.9999991253085,0
181.999995841851,0
114.00000548847746,0
88.00000367703336,0
62.99999829278707,0
77.99999529136016,0
77.99999536761591,0
57.99999726353281,0
20.000000420485357,0
30.00000083529375,0
29.999998948213577,0
34.9999989521657,0
43.99999660511597,0
97.00000294982163,0
57.999997642399826,0
60.999998494143995,0
88.99999357977428,0
63.99999662642841,0
112.00000474253386,0
75.00000276709814,0
72.99999601512336,0
70.00000014423797,0
125.99999915439147,0
100.00000371543504,0
129.99999897755418,0
92.99999363379595,0
123.00000373939031,0
124.00000474238972,0
65.99999606531556,0
74.00000136379495,0
122.99999149489543,0
142.0000022229208,0
129.99999354679971,0
141.000004092032,0
162.0000132522097,0
150.00000733635818,0
304.0000008692942,0
214.0000061817761,0
202.00000598156748,0
289.00000651056325,0
566.99998662236,0
137.99999552392316,0
107.99999143223631,0
83.00000509982566,0
97.99999284374206,0
85.99999459638518,0
131.99999955095075,0
71.00000297708783,0
69.00000278603353,0
66.99999962463858,0
73.00000220190415,0
97.99999962604176,0
46.99999877976297,0
69.00000182133446,0
42.9999999084906,0
94.99999413116612,0
53.99999803585395,0
69.00000258943102,0
64.00000021749652,0
58.99999908516338,0
88.99999974368332,0
150.99999970324163,0
69.00000330306409,0
165.00000052433768,0
86.0000059033676,0
79.00000070166512,0
154.99998835837178,0
131.00000115664704,0
292.00001282546293,0
81.99999818488048,0
64.00000098652701,0
92.99999680879225,0
117.00000335227314,0
130.00000580932561,0
137.99999789982746,0
141.00000463326256,0
91.99999854795291,0
85.99999546949222,0
90.00000120251916,0
90.99999948165542,0
138.0000037883302,0
196.00001363225763,0
318.99999797783096,0
323.0000062182636,0
444.99999451614224,0
201.99998936522974,0
331.0000265039511,0
509.00001806043014,0
