dontPRONellePRON_count,dontPRONtelsADJ_count
17209.000801776165,0.0
23724.00004261872,0.0
23227.00013198839,0.0
28064.000148822397,0.0
22043.000114413193,0.0
19668.999992066507,0.0
18370.00031299232,0.0
18440.999770624243,0.0
23337.999783537136,0.9999999651471223
23837.00071985349,3.000000158074029
24416.998268452244,1.9999999073039048
18064.99891976969,2.999999731341198
19131.999845691025,0.0
19016.00003123559,0.0
15977.00028172197,0.0
21139.998955497013,0.0
22313.00135953694,0.0
34942.00006497903,0.0
44689.00261006619,0.0
47986.998199447575,13.999999655133939
45347.000741963,0.0
52840.00103621039,3.999999966831232
49870.00158491166,0.0
49004.998094121365,0.0
58064.99728190235,0.9999999890266773
55130.99825744496,0.0
54582.00212009207,0.0
52538.002684366074,2.0000000393832544
54504.99914106657,1.9999999419691148
58336.00143139337,4.9999999789072875
47920.00062598901,1.0000000124238915
28566.000023036526,0.0
35107.999555809285,0.0
42042.998911581846,0.0
50179.00026729742,0.0
58033.9984967182,0.0
65843.9966671555,3.9999999553481347
64481.000072878785,2.9999997982681337
70729.99929412526,0.0
63228.99841496623,0.0
71885.99746401834,2.999999818226729
72602.99575910832,0.0
68297.0016400559,0.0
74260.9965571028,0.0
85158.99976249787,0.0
83730.99762919449,1.9999999694680464
76592.99781331269,1.9999999810199114
80583.00087214152,18.999999709005568
54315.000756663845,0.0
53392.997875260226,11.000000124726167
64829.00452253857,2.0000000646535607
65960.99697279054,1.99999996801747
70999.99918437781,2.0000000129170337
75026.00258343258,0.0
88947.99453332089,0.9999999774825243
83931.0052212741,0.0
88257.9961528623,0.9999999821341166
92257.99895425218,0.9999999670525589
93227.00234964197,15.000000301503217
93052.00080954726,8.000000026562436
99205.00180124483,18.00000103794477
93984.99243500663,3.999999802780402
102089.99891517278,0.9999999931925734
87676.00531149721,6.000000473659224
93705.00365033653,5.000000424883332
95319.99943231547,21.00000079807913
87250.00394975985,0.0
88461.99618660688,6.999999959513151
86475.9993325797,13.999998891870401
88075.99447859099,0.0
71622.00112834203,27.00000120626213
38137.00082151481,0.0
67679.00387740598,0.0
68019.99786489137,2.000000012685163
65493.00128730995,3.0000000110620224
70239.99925849921,8.000000023397456
66929.00038428287,17.000000287533588
63735.000701148994,5.00000001467314
63417.99802923923,0.0
65404.99756220725,0.0
60792.99805143499,16.999998978807476
53866.998577751896,6.999999981233264
58648.00405242793,0.0
58474.00352835646,6.9999999160857485
56082.997042818344,0.0
55086.00228267703,14.00000049984113
55338.99630438011,14.999999965920372
55114.99958967227,1.9999999445907537
57490.99720940511,6.999999348445847
56404.99946499955,0.0
56026.999830767316,34.99999957743901
56596.001293447574,63.99999989249604
54497.00182551602,77.00000059524604
