avaitVERBeuVERB_count,avaitVERBtuVERB_count
3941.0000929796292,2.000000041523209
4783.000135200928,12.000000206688856
3404.000031058001,3.9999999767990175
5187.999969287443,4.000000103775265
5473.000041944533,4.000000121190661
4066.999967114102,3.0000000071608146
3785.0001306363247,4.000000028287779
6568.000279430089,6.0000003768629995
6104.999953212267,7.99999972117698
7587.999955804216,10.000000100981463
6212.999803699178,5.99999953214029
9359.999660594623,6.999999432174217
8663.000484497896,12.000000062960474
8233.99975367475,7.999999846046275
6139.999964518605,14.999999325815505
7329.999830516949,3.999999924673663
7910.999937265458,6.000000157623654
13287.99965275598,17.999999462388814
19722.00031749644,16.000000589110464
22421.99902366997,25.999999282922285
20530.000314816483,25.00000100861117
25889.000335735327,31.999999734649855
25728.000627528705,15.000000365863286
26088.99960365657,24.999999358738066
30259.998718713356,17.99999980248019
29725.998592697048,21.999999830608537
30841.000297063245,28.00000020849149
32211.00022855026,24.00000065327446
30985.999343856456,6.999999615330652
40999.00131660039,50.999999603554876
29696.998807148047,40.99999880737246
17970.9998383841,31.000000039916078
22106.999653055806,33.00000043604789
23953.000761890955,12.000000232702979
30355.00171918655,27.000000837875373
38577.999195974255,34.99999874208666
41650.998302626525,36.99999859581033
41976.99852422624,38.99999897311726
47545.00015620301,33.99999995177166
42454.999034033615,32.999999889894156
52568.997020458424,55.99999683929606
42879.99932996211,39.999999127202756
49361.00182891284,36.00000121667469
48348.999942329305,33.99999908479306
56996.00239704339,39.00000122716354
57302.99611748778,61.00000016303653
51785.999340910515,33.00000006610013
58369.99744931201,43.999997679276746
34693.00063104247,13.999999821369398
37945.99931846583,14.00000035146108
41620.000963428145,52.000002989254426
45505.00017813172,31.99999948827952
43359.99902496342,18.99999944060428
48582.00136131609,52.000001273917235
54124.99971193611,31.99999927944077
58864.99921501503,54.00000154599246
56165.998708116094,41.00000087583724
59081.99792489886,44.999997152758866
60881.00222509038,30.000000603006434
61503.00360845698,48.99999972664416
70047.99905787579,47.000000520448175
