dontPRONellesPRON_count,dontPRONtelADJ_count
6355.999950605566,1.0000000207616044
7965.9997599341295,8.00000007562609
7860.999890901723,3.9999999767990175
11159.000251595253,11.999999855928891
6782.00045897702,12.99999976506463
6367.999998537501,10.000000440432476
5232.000032068949,36.999999337011985
5666.999786904955,1.0000000108146896
7109.999685173294,0.9999999651471223
7888.000325462792,25.00000039989165
7155.9998467185105,27.999999461340366
5055.9999704531665,2.999999731341198
6350.999890173763,6.999999967352092
5452.999661492007,4.000000000236124
4557.000057740209,11.000000239471817
6551.0000905927955,6.999999785855515
8217.000290212474,1.0000000262706086
11222.999630926672,1.9999999402654243
12952.001074409054,28.000001775985865
15020.999320776631,39.99999754371471
12181.000854446906,27.000000340823373
14508.000089999476,22.9999996966979
14099.000131268911,26.00000063416303
13404.000405355326,27.00000002641439
15990.99990573783,106.99999671644579
15119.000130656343,7.999999846705853
16439.0007833271,56.00000041698298
15761.000588178285,23.000000633582832
16828.99970143063,56.999999496007696
15935.999654297326,38.00000046129356
13824.000280676331,42.00000009630167
8010.000260452422,8.000000047053586
10149.999841558702,14.999999377637792
12538.000256282452,15.00000065029429
15817.000838806034,21.00000059881986
18026.99932391812,32.999998813967416
19139.99977477729,38.000000732160515
20071.999724245714,77.99999858448712
20198.00086559706,28.000001946763547
18532.999868769744,67.00000184080858
19435.99871730807,41.99999771662097
22042.99978393234,72.99999702380777
19888.99952297841,29.999998586550973
23109.999488632915,49.999999969780035
26086.99966007902,83.99999822409397
24207.999367818556,57.000000224100425
22933.999088288314,65.99999861511391
22903.000148222138,57.00000077385812
17042.999728289906,15.00000043945723
15140.99951942351,31.999999591965018
17530.000731529453,50.00000161633902
18749.00028787453,32.999999128003104
21632.000096055755,57.0000000270817
21021.000848590895,87.99999981057348
24091.999220321304,82.99999738316046
22262.00070429442,43.00000123106807
23747.998774982894,62.999997802223696
24500.999323188364,60.999999241095175
23646.001198366335,64.00000313161439
24522.00022531726,64.99999934371827
26568.001625147957,38.999999661617196
24639.99850639231,59.99999562919775
25138.99899220513,39.00000127034812
22109.000917274214,51.000004026103404
24053.001371149767,90.0000020906809
24357.99958053904,60.0000017410851
22348.001599251824,45.00000183785918
23246.999005332847,152.99999911507314
23988.99897234017,65.99999554652236
23341.99856580566,78.99999754858486
20014.000073780444,36.00000135019033
10129.000675609796,60.00000231321896
17554.000339363614,53.999999324411434
18363.000462091793,62.00000122785415
18107.000737465805,20.000001064805737
18465.999440248765,72.00000205398685
18099.999810815963,95.99999954979276
17572.999498398847,34.999998666649226
16581.000264028266,77.99999923247468
16899.99874109173,43.999998067958316
15837.998964759738,32.99999972723296
14786.999267757452,32.9999988196746
14856.001207700145,52.000001901017924
16082.00075331034,53.9999987503075
15003.999193751773,63.9999998115696
15202.001025236537,65.00000281281712
14629.99869324173,72.99999759195366
14061.000181377558,53.99999731362249
15326.99928657097,35.999999850924844
15467.999653363993,65.99999997709334
14346.000348701571,64.0000015503287
15097.999740897718,95.00000001459776
14834.000099069584,72.00000367558894
15190.000839364433,62.00000165999501
15701.000429720098,46.99999967786086
15803.999992886453,22.99999934796552
16144.001236242644,60.000003542570646
16255.001282835246,52.0000015587418
16848.000302415112,87.0000052907153
16424.999285837406,53.99999933195802
18352.00022695936,66.99999930705619
16797.000088617886,31.99999919335744
17187.000964108713,51.00000282865233
17729.00094490775,67.0000027426972
17007.998579958727,93.99999668180574
18722.999170685125,65.00000133625497
18559.999008752377,55.00000033337872
18608.999289404823,44.99999937836736
18822.001806121116,59.000003480519254
16359.999883349043,86.99999574932772
16846.99984960173,59.99999714252559
17026.000679060307,59.00000449628149
17826.998977323594,68.0000003117453
16353.999593682445,86.99999967915515
12983.999988175146,43.999999471254135
7499.000077515664,51.000000410818444
8483.00070704947,52.000001042022625
8495.00001365831,15.999999477142799
7727.000343149356,55.999999220008284
9994.00010100974,41.00000133743862
12059.000132539932,89.99999780748868
11436.000428042607,83.99999844654658
11846.998947338618,32.99999916024751
7827.999654550362,31.99999829157262
6171.999944938172,35.999999301985255
7315.999747575104,43.99999934705137
7769.99996528798,34.00000032806209
7382.000113579816,35.00000164631239
6907.999897037807,24.000000054579917
7520.000105143883,30.999998275751942
7752.0000093724975,28.00000137598283
6810.9999352079585,32.00000232930326
6831.999835326921,34.00000017263394
6452.999646654575,27.99999840729476
6077.000165645297,30.999999203595898
6104.000308484332,36.00000150424093
5839.999698864766,26.99999843115389
5670.999608605257,33.999998815701474
5656.999774554321,46.9999981220879
4826.9998091064845,34.999997888101
2756.9999856005893,20.000000070227284
2435.000098291657,11.999999912823679
2384.9999960031723,12.999999934520947
2668.9999439399835,15.99999962587933
2484.999980147154,17.999999515820363
3373.0000318280827,25.000000077258946
5203.000064390718,28.999998821199913
6304.999906499209,44.99999893797912
6717.999553419804,38.99999832486451
7511.999794925965,44.99999819341639
6784.000058201051,56.00000195370782
6592.000237522331,55.00000114058826
