dontPRONellesPRON_count,dontPRONtelsADJ_count
6355.999950605566,0.0
7965.9997599341295,0.0
7860.999890901723,0.0
11159.000251595253,0.0
6782.00045897702,0.0
6367.999998537501,0.0
5232.000032068949,0.0
5666.999786904955,0.0
7109.999685173294,0.9999999651471223
7888.000325462792,3.000000158074029
7155.9998467185105,1.9999999073039048
5055.9999704531665,2.999999731341198
6350.999890173763,0.0
5452.999661492007,0.0
4557.000057740209,0.0
6551.0000905927955,0.0
8217.000290212474,0.0
11222.999630926672,0.0
12952.001074409054,0.0
15020.999320776631,13.999999655133939
12181.000854446906,0.0
14508.000089999476,3.999999966831232
14099.000131268911,0.0
13404.000405355326,0.0
15990.99990573783,0.9999999890266773
15119.000130656343,0.0
16439.0007833271,0.0
15761.000588178285,2.0000000393832544
16828.99970143063,1.9999999419691148
15935.999654297326,4.9999999789072875
13824.000280676331,1.0000000124238915
8010.000260452422,0.0
10149.999841558702,0.0
12538.000256282452,0.0
15817.000838806034,0.0
18026.99932391812,0.0
19139.99977477729,3.9999999553481347
20071.999724245714,2.9999997982681337
20198.00086559706,0.0
18532.999868769744,0.0
19435.99871730807,2.999999818226729
22042.99978393234,0.0
19888.99952297841,0.0
23109.999488632915,0.0
26086.99966007902,0.0
24207.999367818556,1.9999999694680464
22933.999088288314,1.9999999810199114
22903.000148222138,18.999999709005568
17042.999728289906,0.0
15140.99951942351,11.000000124726167
17530.000731529453,2.0000000646535607
18749.00028787453,1.99999996801747
21632.000096055755,2.0000000129170337
21021.000848590895,0.0
24091.999220321304,0.9999999774825243
22262.00070429442,0.0
23747.998774982894,0.9999999821341166
24500.999323188364,0.9999999670525589
23646.001198366335,15.000000301503217
24522.00022531726,8.000000026562436
26568.001625147957,18.00000103794477
24639.99850639231,3.999999802780402
25138.99899220513,0.9999999931925734
22109.000917274214,6.000000473659224
24053.001371149767,5.000000424883332
24357.99958053904,21.00000079807913
22348.001599251824,0.0
23246.999005332847,6.999999959513151
23988.99897234017,13.999998891870401
23341.99856580566,0.0
20014.000073780444,27.00000120626213
10129.000675609796,0.0
17554.000339363614,0.0
18363.000462091793,2.000000012685163
18107.000737465805,3.0000000110620224
18465.999440248765,8.000000023397456
18099.999810815963,17.000000287533588
17572.999498398847,5.00000001467314
16581.000264028266,0.0
16899.99874109173,0.0
15837.998964759738,16.999998978807476
14786.999267757452,6.999999981233264
14856.001207700145,0.0
16082.00075331034,6.9999999160857485
15003.999193751773,0.0
15202.001025236537,14.00000049984113
14629.99869324173,14.999999965920372
14061.000181377558,1.9999999445907537
15326.99928657097,6.999999348445847
15467.999653363993,0.0
14346.000348701571,34.99999957743901
15097.999740897718,63.99999989249604
14834.000099069584,77.00000059524604
15190.000839364433,32.00000076372524
15701.000429720098,8.999999518473853
15803.999992886453,0.9999999876910992
16144.001236242644,14.00000028689763
16255.001282835246,25.00000168743908
