enADPhéroNOUN_count,enADPzérosNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000157623654
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,5.999999982111424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.0,0.0
0.0,8.000000051668135
1.000000031648672,0.0
0.0,0.0
0.0,2.00000005725898
0.9999999821341166,5.999999678359572
0.0,0.0
0.0,5.000000251747029
0.0,6.000000019921827
0.0,15.000000541546083
0.0,0.0
0.0,0.9999999931925734
0.0,4.0000001675836465
0.0,16.000000618664117
0.0,9.000000072463422
0.0,3.000000206189004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,8.000000171896035
0.0,0.0
0.0,12.999999800170702
0.0,8.000000023397456
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,2.9999998682698843
0.9999999602816118,1.9999999205632235
0.0,13.999999962466529
0.0,0.0
0.0,0.0
0.0,3.9999999041369176
0.0,0.0
0.0,0.9999999575864772
0.0,3.0000000019095507
0.0,2.9999998708456985
0.0,2.999999870081327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,0.0
0.0,0.9999999876910992
0.0,2.0000000678808334
0.0,0.0
0.0,9.0000001481305
0.0,2.999999962886557
0.0,7.000000476648483
0.99999997479242,0.0
0.0,0.0
0.0,2.000000081871558
0.0,4.999999823500304
0.9999999725677104,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,1.9999999464871268
0.0,0.0
0.9999999804473441,9.000000072704347
0.0,0.0
0.0,9.999999951663943
0.0,3.0000000032026497
0.0,0.0
0.9999999973306328,0.9999999973306328
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,7.000000292491291
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.9999999731011312,0.0
4.000000012361431,0.0
0.9999999813520173,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,3.999999949357511
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,2.00000000733707
1.0000000151417292,0.0
0.0,2.9999999669848245
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
1.0000000203859956,0.0
1.9999999862042173,0.9999999931021089
0.0,8.999999528922189
1.0000000110869376,4.00000004434775
0.0,11.999999705129179
0.0,8.000000185294889
0.0,3.0000001303356196
0.0,6.999999824769083
0.0,1.0000000333399033
0.0,1.9999999134380493
0.0,0.0
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,3.0000001720757314
0.0,4.9999999562702735
0.0,1.000000022812996
0.0,5.999999517875899
0.9999999964412905,0.0
0.0,0.0
3.000000053915704,1.9999999742080055
0.0,0.0
0.0,1.999999961539685
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,0.9999999957305106
0.999999962028313,2.9999999868321474
0.9999999575505208,1.9999999151010417
0.0,9.00000046743823
0.0,2.9999998606275127
1.00000003962317,3.00000011886951
0.0,0.0
0.9999999474258631,0.9999999474258631
0.0,2.0000000389843438
0.0,3.000000059478514
0.9999999948611046,0.0
1.0000000154144846,2.9999999195409988
0.0,0.9999999785780576
0.0,2.0000000066785972
2.0000000362795993,3.000000054419399
1.99999996565533,5.000000048943168
0.0,9.000000402185021
1.9999999967785917,0.9999999983892959
3.999999832597662,1.999999916298831
1.9999999901627565,4.999999857892956
2.999999922292861,7.999999986335907
4.000000095627182,0.0
5.00000000657232,8.000000328959109
20.000000014652635,5.000000003663159
10.999999948150062,4.9999998853640095
7.000000151019206,11.000000160745516
5.99999996377246,4.999999675588203
10.00000000034321,6.000000258250642
10.00000085416248,10.00000085416248
