estVERBassezADV_count,estVERBpasséADJ_count
10737.999755990859,0.0
12536.000420635175,4.999999954016588
13824.999703902944,0.0
18313.000735254587,2.999999963982223
12210.00024147861,3.000000001063707
10795.999805407511,6.000000014321629
8582.000314045523,6.000000042431669
9220.000246339623,1.0000000108146896
12982.99937838044,3.99999986058849
12783.000653501867,8.000000159418764
10430.999770267908,2.9999998609558567
9920.9995735115,1.999999938983641
10768.000283158042,0.0
10414.999486163979,0.9999999807557843
8063.9997025909215,0.0
9460.000110643681,1.9999999623368314
12900.000243849483,2.0000000525412176
19718.99918663103,0.0
22595.001159939424,7.000000443996468
24620.999060761787,0.9999999600442757
21146.00051331526,6.000000242066681
26096.999708957006,3.999999966831232
26059.000082794806,10.000000243908858
23295.999494475574,6.000000205585776
27420.000496467972,1.9999999780533546
28059.999715496888,5.000000156358595
28062.001595329904,9.000000355123339
24949.001173095166,2.999999998849745
30235.99826596206,0.9999999709845574
31641.00109542069,6.999999866870507
26686.000228147033,1.0000000124238915
18519.00063515239,0.0
19793.999520414432,0.9999999858613794
22331.000281615085,1.0000000114049021
26353.000392724618,13.000000755828026
31540.999796497126,14.99999946089428
32690.998931265327,7.000000169649216
36037.99922122656,3.999999943775048
35236.999329407234,10.000000192740298
33301.998691241984,0.9999999966634592
32637.99912445515,5.999999636453458
34792.998923343235,9.999999781800689
30104.99943426386,3.9999999880742827
36177.000313202625,4.9999997714341315
39404.99861439799,3.0000001099571505
36466.99799737875,20.999999579936198
38471.00005400361,11.000000274881103
36544.99977131031,3.999999938738015
26060.999923603085,2.9999999222940668
24396.99906857422,5.999999923493442
30493.000942567873,12.000000387921364
33606.00042453026,8.99999951179346
34249.00013354692,3.0000000193755505
39999.00223523358,5.000000158243361
42418.99820644758,7.999999819860195
40871.0009090315,8.00000022903592
41607.99976873128,20.000000071572586
43694.99765437671,27.999999532340407
41845.002363232765,5.000000251747029
41921.9991633122,3.0000000099609134
46646.00078641296,4.000000095901106
44640.99859692945,15.999999211121608
46642.00106339046,21.00000053281265
41145.00189129809,8.000000335167293
45025.00224041457,16.000000618664117
43239.99905324966,3.000000181403926
44401.00139540207,10.000000078823527
47206.99983311609,8.99999994794548
45462.996989831445,3.9999998118185265
44697.99706885098,2.9999999155414794
38553.999964446266,10.00000015992021
20161.00104632432,4.000000098465696
35360.99958208058,2.000000042974009
40247.00085127707,2.000000012685163
39510.00071802336,2.000000069315864
40319.99881395336,5.9999998235049645
40216.00006701209,2.999999985931023
39295.99739484186,1.999999934066119
38762.99907553585,4.0000000454887275
39398.997522549544,9.999999924351528
36780.99842805841,4.99999980140806
34923.99984959369,3.99999994378225
36801.00181279005,3.00000010967411
38842.00017848901,12.000000659285655
36831.998643719344,3.9999999041369176
37448.999808987646,3.0000001563214287
37276.99778629164,5.999999573483659
36744.998187449775,12.000000007638203
37584.99854195057,9.99999956948566
39165.00023050088,0.9999999862281939
37258.99964850654,16.000000387582176
38072.998990804925,13.99999962813563
39469.00123415119,9.000000548004163
39580.00106902403,5.000000029193391
39279.99863007359,2.9999999569465023
39388.00065885929,1.9999999753821989
41791.00204260719,0.0
42105.00226853517,5.0000000326235226
43896.001731260345,2.000000076520003
44076.00011030895,10.999999863917376
49267.00243140235,4.999999973824779
45233.000183513665,4.9999997746353095
48900.00106509471,2.0000000710272587
48813.00336042745,8.000000327486232
47717.99997140274,3.999999858800244
49090.99921534296,4.999999755274627
49453.99728104242,5.000000000877021
48370.99943311378,0.9999999693954871
50244.00233846208,21.00000062580996
46053.000185517216,0.0
46148.997641295486,2.9999998986753695
46392.00266756376,5.000000412872411
48071.99779735588,2.9999998131715397
48238.99797899168,8.999999580579857
37214.00006631422,6.999999614453159
18743.000107265223,2.0000000678503245
19148.99994317063,0.0
19228.998682291585,0.9999999673214249
17881.00038470308,4.000000054749894
22754.999672368984,1.9999999946612657
30100.000744372348,4.000000111077977
31236.00200846562,2.0000000659874684
31838.99943318417,4.999999891004632
21156.998855115347,5.999999836540876
19058.99921272134,0.9999999710418446
21037.999951417634,0.0
20606.000333257958,0.0
20625.00081659833,1.0000000271217977
