seraitVERBassezADV_count,seraitVERBpasséADJ_count
228.00001094830975,0.0
266.0000008360725,0.0
227.999998677544,0.0
316.0000132076118,0.0
418.999997513572,0.0
194.00000317072613,0.0
275.9999982532568,0.0
331.999994231231,0.0
278.99997792975165,0.0
316.9999963894774,0.0
305.999979365269,0.0
268.0000024518636,0.0
348.00000332435053,2.0000000382433525
366.00001225986364,0.0
354.99999335885207,0.0
261.99998765701935,0.0
364.0000187600537,0.0
743.9999726443411,0.0
943.0000594933631,0.0
1176.9999944805868,0.0
1057.0000793194383,0.0
1565.9999633722728,0.0
1521.0000796221743,0.0
898.9999873653915,0.0
1393.9999910314139,0.9999999890266773
1269.0000203173522,2.999999942514694
1222.9999785671391,0.0
1253.9999879559675,1.0000000196916272
1445.9999562280577,0.0
1555.0000649239562,1.0000000087314196
1385.0000195473492,0.0
917.0000186382581,0.0
1067.9999996701374,0.0
1243.0000380414872,3.000000130058858
1483.0000873936094,0.0
2004.9999561241625,2.9999998921788564
1893.0000318129635,2.9999998839144415
2122.9999834023483,0.9999999859437619
2052.000049399944,4.00000007709612
1840.0000675424226,0.0
2150.999887098349,0.99999996845855
2401.999899171721,2.9999999345402064
2325.0000440424137,0.9999999970185707
2514.999850823881,4.9999997714341315
2735.999964349147,4.000000011756583
2619.9998633102477,0.0
2377.9999068881584,0.9999999905099559
2467.000059380314,0.0
1586.9999254980903,1.9999999941953166
1617.9999618795107,1.9999999744978136
2094.000143571465,0.0
2019.9999002177547,1.99999996801747
2276.00003516281,0.0
2658.000132457953,1.000000031648672
2751.9999448697486,0.0
2658.000062708242,0.0
2575.9999076573363,0.0
2866.999850614284,3.9999998682102356
2608.9999851672587,0.0
2519.999990925137,0.0
3154.0000257727793,0.0
2886.9997443029656,0.0
3146.9998638806655,7.000000013781525
2906.0000717356743,0.0
2800.0000008266516,12.000000463998088
3091.0000659816833,0.0
2842.000163689112,0.0
2891.999997915025,0.0
2741.9997626734394,0.9999999529546316
3034.0000023378198,0.0
2474.0000689944077,0.0
1437.9999990222595,0.0
2291.000067402007,0.0
2407.000028156745,0.0
2244.000064764751,7.000000521340846
2523.0000996464805,10.000000223289952
2363.999922807244,2.999999985931023
2102.9998953074783,6.99999958972357
2199.0000580066185,0.0
2268.999886738676,0.0
1904.9999613563225,12.99999913768103
1809.9999158060937,4.9999998501134835
2136.0000433902906,0.0
1784.0000492900556,1.0000000256593744
1927.9998999788368,2.999999928102688
1759.0000908526586,2.0000000467995687
1718.999986185247,1.9999999151729544
1703.9998786509004,0.0
1883.9999623151687,0.0
2012.0000470722723,5.000000019744223
1847.0000729443302,1.000000024223886
1801.000057761477,0.0
1923.0000821403014,3.000000064593996
