eurentVERBuniVERB_count,eurentVERBpuniVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.9999999807557843
0.0,1.999999966560563
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,3.0000000731726573
0.0,0.0
1.9999999780533546,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999899064136,0.0
0.0,0.0
4.999999847250317,0.0
0.0,0.0
4.00000015937034,1.000000039842585
1.9999999281192373,0.0
0.0,0.0
0.9999999859437619,0.0
12.00000023128836,0.0
0.0,0.0
1.9999999369171,0.0
3.999999912720275,0.0
0.0,0.9999999970185707
0.9999999730821488,0.0
0.0,1.0000000029391458
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
11.000000168381238,0.0
0.0,14.000000772526775
0.0,0.0
0.0,0.0
0.0,16.00000045807184
0.9999999821341166,0.9999999821341166
3.0000000148748662,1.9999999341051178
1.0000000276625125,0.0
0.0,4.000000013281218
0.0,0.0
0.0,0.0
0.0,9.000000368767733
0.0,0.0
1.0000000386665076,0.0
2.0000000423112247,0.0
13.000000285012533,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,1.000000015992021
0.0,1.000000024616424
8.000000171896035,0.0
0.0,2.999999926292847
1.000000034657932,0.0
0.0,0.0
2.999999985931023,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
2.999999928102688,0.0
1.0000000233997843,0.0
4.999999873949989,0.0
3.999999889181508,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
2.9999999630732974,0.0
0.0,0.0
5.0000000326235226,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000000388710655,0.0
3.000000122519124,0.0
0.9999999732435634,0.9999999732435634
0.0,0.0
0.0,0.0
6.000000015070285,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000001671378795,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.9999999575505208,0.0
3.0000000154982382,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001532524547,0.0
0.0,0.0
0.0,0.0
0.9999999895946298,0.0
0.0,0.0
0.0,0.0
1.0000000430417737,0.0
0.0,0.0
