veulentVERBoserVERB_count,veulentVERBposerVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,1.999999930294245
0.0,0.0
0.0,9.999999156976674
0.0,6.99999960930848
0.0,0.0
0.0,0.0
0.0,5.00000005753098
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000443996468
0.0,4.999999692964339
0.0,19.000000018067798
0.0,0.9999999917078082
0.0,8.000000195127086
0.0,0.0
0.0,0.0
0.0,2.999999942514694
2.000000050905776,7.000000052122872
0.0,1.0000000196916272
0.0,1.9999999419691148
0.0,4.000000034925678
0.0,2.000000024847783
0.0,4.000000023526793
0.0,3.000000039640718
0.0,3.000000130058858
0.0,15.000000359764355
0.0,9.999999640596187
0.0,15.999999821392539
0.0,5.000000089281961
0.0,8.00000015419224
0.0,9.999999649041241
0.0,16.99999920234859
0.0,6.999999847260481
0.0,5.999999982111424
0.9999999730821488,26.99999823947528
0.0,6.000000219914302
0.0,13.999999189406614
0.0,4.9999999525497785
0.0,8.99999986216053
0.9999999970976583,11.000000175070964
0.0,7.000000175730542
0.0,28.99999962921478
0.0,5.9999999040524115
0.0,3.0000000193755505
0.0,10.000000316486721
0.0,4.99999978057133
0.0,12.000000343553879
0.0,13.999999535432503
0.0,7.999999736420471
0.0,4.00000011065005
0.0,8.000000026562436
0.0,17.000001195886433
0.9999999506951006,19.999998543065914
0.0,9.000000368767733
0.0,7.000000404413258
0.0,37.000001662211574
0.0,17.000001185205036
0.0,4.000000122800383
0.0,4.999999971080821
0.0,3.9999998118185265
0.0,10.000000173153133
0.0,5.000000079960105
0.0,2.000000049232848
0.0,10.00000058204741
0.0,7.000000322602767
0.0,7.000000521340846
0.0,8.000000023397456
0.9999999953103411,0.0
0.0,0.9999999670330595
0.0,1.0000000113721819
0.0,0.0
0.9999999602816118,11.999999523379342
0.0,1.999999971891125
0.0,10.000000365580368
0.0,2.0000000513187484
0.0,20.999999496718814
0.0,7.000000249920568
4.999999873949989,11.999999146967317
0.0,12.999999214722806
0.0,7.999999655588528
0.0,5.999999740162654
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,2.000000043062663
0.0,12.000000646951676
0.0,2.9999999569465023
0.0,5.999999926146595
0.0,6.000000015374296
0.0,12.000000535592893
0.0,4.000000153040006
0.0,8.999999888659673
0.0,23.000000221789843
6.99999992287373,1.99999994958484
0.0,6.000000439183383
0.0,10.000000409357792
3.999999858800244,12.999999541100793
0.9999999725677104,20.999999316357993
0.9999999785933051,10.999999656615863
0.0,14.99999900123913
0.0,10.000000513291152
0.9999999778194026,9.99999998001666
0.0,10.999999420730905
0.0,7.000000077204085
0.0,10.999999599120045
0.0,9.999999440929647
0.0,3.0000000242347826
0.0,1.0000000339251622
0.0,2.0000000711684214
0.0,0.9999999673214249
7.000000095812314,0.0
0.9999999973306328,5.000000167513498
1.0000000277694943,7.00000019438646
0.0,1.0000000329937342
4.999999891004632,16.999999749798796
0.0,2.999999918270438
0.0,3.9999998841673783
0.9999999759833418,3.999999903933367
0.9999999920713438,9.000000227460298
0.0,2.0000000542435954
0.0,3.000000006822489
0.0,1.9999999787712501
0.0,8.000000272338802
0.0,4.000000193820658
1.000000005077469,3.000000116534412
0.0,0.9999999707713982
0.0,0.0
0.0,3.0000001253534103
0.0,3.999999821840243
0.9999999599809204,7.999999679847364
0.0,5.999999643662761
0.0,2.9999999185345843
0.0,0.0
1.0000000178123194,2.000000035624639
0.0,0.9999999893338939
0.0,0.9999999766174582
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,4.999999906760087
0.0,5.999999833561827
0.0,5.000000015660707
0.0,11.999998915088199
1.0000000125184012,2.0000000250368024
0.0,3.000000160668635
0.0,5.999999626323009
0.0,4.999999833648737
0.0,2.99999990412884
0.0,10.000000182279592
0.0,8.000000093760246
0.0,3.9999998802212966
0.0,2.00000000733707
0.0,3.000000188665952
0.9999999622586866,8.999999580119416
2.0000000325407647,15.000000483735702
0.0,13.000000296618335
1.9999999587593396,8.999999986117286
0.999999993875262,16.999999987121132
0.0,8.000000330019702
0.0,8.000000397081784
0.0,5.000000214521001
0.9999999931021089,55.99999911934258
0.0,70.99999715286746
0.0,106.00000298586352
0.0,50.99999809860685
0.0,34.00000013826862
0.0,76.00000276483492
0.0,92.99999507815089
0.0,18.999999855920272
0.0,59.00000006967261
0.0,58.99999530874403
0.9999999569552831,45.99999839371827
0.0,54.00000192223765
0.0,114.00000732001665
0.0,33.000000904879585
2.000000045625992,48.00000109502381
0.0,63.99999860771063
0.0,98.00000175720187
0.0,42.999999594371374
0.999999987104003,48.999999275492435
0.0,19.999998764456024
0.0,26.999999017926974
1.999999987101359,50.000000891307614
0.0,24.000000896605528
0.0,38.0000000271699
0.0,20.9999995048362
0.0,17.999999837199173
0.0,71.00000359402526
0.0,12.999999942040855
0.0,11.000000019892378
1.0000000293982834,18.000000066083597
0.0,12.999999083693755
0.0,16.999999541855747
0.0,24.00000047582812
3.9999999794444183,28.999999407512465
0.0,19.000000166172754
0.0,12.999999588296182
0.0,27.9999993373535
0.0,26.99999975024211
0.9999999828276649,33.999998607311554
0.0,19.000001034350174
0.9999999983892959,22.99999963698823
0.0,26.99999840435546
0.9999999950813783,18.999999083948637
0.0,17.000000043546905
3.0000001532524547,17.000000977139997
3.0000001233596656,36.00000068420749
2.000000027100247,35.00000105104145
6.999999739334991,19.00000036578021
2.0000000048631557,24.000001130343158
0.0,25.999998666125272
0.0,28.00000206531872
0.0,26.00000152448162
