eûtVERBassezADV_count,eûtVERBpasséVERB_count
102.00000014029058,176.00000591392018
101.99999816674105,211.00000954786537
138.99999919376583,260.9999857856267
137.00000139116756,260.00000902237673
109.00000267364047,241.99999960671624
144.0000053424762,164.00000247427332
158.00000543240049,146.00000164893729
131.0000015727118,201.99999937679354
127.99999553883168,211.99998242059684
185.0000098789544,213.00001083008806
186.99999683628639,216.99998671635944
133.0000003707687,223.9999874978714
115.99999755612444,228.99999655338064
126.9999991774573,197.9999914024401
65.99999692068454,112.9999971227648
154.99999535231314,159.99999962129516
135.00000278006954,197.0000028759219
209.99999757866698,476.9999942393202
248.00001658163785,410.99999892809933
365.99998130043747,627.9999676143265
336.00002553136136,599.0000294056606
328.9999973844506,554.0000199489341
347.00002263818305,775.0000330774823
441.9999965712391,965.0000309680288
465.00000649915273,731.9999793110758
423.0000067724507,756.9999655733138
362.00000845766147,624.0000138658446
403.0000146207158,674.0000370008602
347.0000020962453,665.9999631247945
317.000016689069,780.000017429476
266.0000164953101,556.9999845812645
128.00000075285737,397.0000053257821
250.9999909534154,400.00001403813087
226.00000468607925,488.00001706689045
268.00002495027803,526.0000376084092
370.99999606099425,741.0000015528045
368.9999877037963,820.9999499498581
358.9999973472578,700.999967967299
523.9999946215939,916.0000218762835
428.9999787190396,654.999977647388
416.9999963464477,743.9999716528217
306.00000023978737,672.9999943068785
424.9999993948956,880.9999609631916
375.99999063070095,814.9999300399019
366.9999979433353,958.9999657003659
426.999990397601,806.9999834027902
381.0000005562806,934.9999854377347
347.9999880828417,784.9999764494455
195.9999974991716,482.999985005384
166.0000005332005,458.9999806328505
245.0000170778941,805.9999868075296
287.9999843773908,671.999978236745
354.999998541182,749.0000031321603
302.0000147632909,781.0000117041332
419.99998840583436,886.9999703044414
377.0000040988465,803.0000029060667
429.99998952988335,758.9999884770232
393.99998224258627,1358.9999626160447
266.0000121224758,1042.0000490156726
331.00000589557914,1002.0000495483258
443.0000018283953,1165.9999749567037
355.99996879320906,938.9999472287031
378.00000565888314,1072.0000526615445
380.0000039171236,935.0000459523318
375.000017046999,947.0000419428508
385.0000089704704,1027.9999646664185
