excellentADJarcNOUN_count,excellentADJparcNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
1.00000001927403,1.00000001927403
0.0,0.0
2.999999818226729,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,6.000000219914302
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000078577727
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,0.0
1.99999994369432,0.9999999718471598
4.000000063968085,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,5.999999856205376
0.0,0.0
0.0,0.0
3.999999889181508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000165775195,0.0
0.0,3.000000064593996
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
3.000000007687148,0.0
0.0,0.0
0.0,0.0
16.99999978969049,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001228073376,1.000000040935779
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
1.0000000408397083,1.0000000408397083
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999891004632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,2.0000000693256794
0.0,0.0
0.0,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
1.000000049635223,2.000000099270446
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,0.0
0.9999999957305106,0.9999999957305106
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,1.00000003962317
0.0,0.0
0.0,0.0
1.0000000194921719,3.0000001192081447
2.0000000396523427,3.000000059478514
0.0,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,2.9999998136781523
1.0000000215256117,2.0000000430512235
0.0,0.0
0.0,3.999999832597662
0.0,0.0
0.0,3.9999999931679535
2.000000047813591,9.00000013362909
2.000000082239777,12.000000493438664
2.000000027100247,8.999999801513818
3.9999999583785177,8.999999593305972
8.000000019452623,17.000000443331302
0.0,8.99999994565869
0.0,1.0000000430417737
3.0000001256848385,12.000000502739352
