eûtVERBeuVERB_count,eûtVERBpuVERB_count
1224.9999885687087,2755.0000268311123
1486.999969763383,3992.0001697790212
1865.000078086106,3708.999813380269
1737.000079333026,4333.000254612239
1695.00008324394,4040.9999705315386
1282.000039092762,3413.000019914528
1337.9999730926968,3251.9999699846994
1400.000061312845,3377.000075674052
1865.0000037858872,4502.999880880271
1760.999955573834,4181.00025345967
1629.9999521593106,3888.9999334255263
1356.9999587775349,3384.999969886263
1625.0000292412278,3226.0000700115097
1305.9999722418129,3009.999864707498
1366.9999250673322,3293.9999739979394
1313.9999543451559,3414.999975781633
1328.0000716775774,3817.9999485415738
2614.9998720506082,7230.999900195364
3279.0001633845122,7551.000299815814
4168.999808004667,10159.999197627823
3235.0000968328345,8940.00068102738
4585.000008926865,10240.999885470681
4327.999992167388,10218.000447669712
6417.999805897168,15434.000198704742
5449.999752458019,15624.000326373254
6135.999727088249,13273.99939513395
5059.000087800773,11763.000054744423
4566.999943644805,11965.000299268286
4600.000000642209,11805.999410157263
4672.999881452642,12895.99989918501
4502.999890211842,11183.000288074749
1965.0000191056151,5722.000012292592
2193.999911047921,6553.999601920891
2417.999936141734,7647.0002563782145
3413.0000848397417,8847.00000495282
4485.999932720207,12201.999617824718
5078.999859632878,12990.999703251844
4782.999773046298,13370.999761472522
6218.999809249918,16699.999839244185
4608.999941270391,12982.000278407095
5052.999948772864,14006.000154851965
4835.999731245016,14475.000247866426
4972.999967299269,14561.00016379437
4758.99985018935,14808.000314870915
5650.999860955093,17287.000472460477
4686.99983424243,14905.999235859479
4938.000076780699,15505.999390894576
4855.999807055367,15676.999399240693
3169.0000289588743,9862.000452023498
3046.9998638967527,10210.999832965228
4212.000298384867,12803.000582645547
4450.000076881487,13618.999640713764
4019.000147712975,12411.000679388128
4451.000290709165,15514.999757440699
5564.000044376735,16717.999689580756
4862.000152585522,16149.001178646056
5145.9996886847985,16824.00020980378
6246.999667837537,19394.99972635771
5757.000015531615,19801.999748513816
5923.000062835188,20053.000410626115
6216.0001204087175,22238.001086553522
5766.999835839557,19807.99905726875
6698.999873120515,21925.00043823583
5400.000070639294,17991.000500901573
5780.000076226108,19571.00169568069
5346.000088331115,18651.001043345255
5181.000009258713,17650.999788103247
5033.9999049957205,17367.00076708339
5489.999765544135,17206.998729084306
5351.999938443581,18106.998647938974
4460.999918768324,14965.9999868569
2394.999978050743,8987.999887595246
3961.0002630074578,13933.000721815988
3694.000170877986,13095.000161231626
3652.000291953724,13882.0003073764
3918.0000337738647,13986.00063176593
3437.000028319835,13210.999414702565
3154.000047167875,12656.999987168605
3146.999961792857,12803.00054737927
3427.999722268219,12880.99964537863
2903.9999095683556,11238.999541495738
2714.9999552342124,9925.999682955702
2808.000035928667,11356.0006273427
2847.000090357367,11013.00035066524
2922.999963582525,11064.999717328821
2698.9999988228274,11076.000087965325
2658.9999033077347,11023.999522799353
2444.0000156128526,10247.999677312344
2510.999877539891,11601.999299505842
2711.9998938947365,11192.999746350717
2549.000069114987,10224.000211077575
2295.9999668820733,10286.00000606141
1968.9999520685371,10190.000235698491
2240.0000361541406,10555.000223516314
2156.9999165420527,9855.000154908777
2272.0000546744445,10495.999965251796
2433.9999909243584,11057.000255634743
2052.0001060674394,10058.000082697876
2294.0001211240615,11538.000481863057
2293.999990902342,11573.999464753999
2169.000095752494,11565.00072137426
1763.0000410794028,10401.999352998764
2049.0000423567603,10827.000592632596
1904.0000976782171,11331.000121332909
1729.9999091853829,11391.999386337957
2039.9998588475005,11219.999774388547
1968.999942850659,11342.999440682379
1953.9999689104588,11024.999241732505
2079.0000583383744,11933.00078566519
2162.9998744225645,10758.999603432741
1753.9998996252666,10565.999797281775
1936.0001358249674,10526.00058638417
1966.9998786394372,11882.000048856611
1732.9999631569642,11104.999481737763
1407.9999830801323,8728.999795090162
654.0000295378028,4561.000201570116
814.0000293697256,5534.000097091014
817.9999528187739,5228.999682429327
686.9999993511078,5326.999939141766
949.0000198331652,7003.999881227702
1141.0000557302924,7761.000359204373
1245.0000325006488,8016.00002404115
1146.9999293712858,8142.9995972534525
922.0000225705683,5471.000039616057
832.9999952547918,4585.999826721634
896.9999423183596,5232.9999512417435
769.9999689934178,5045.000116082637
991.0000006885567,5714.000116536652
815.0000281530483,5121.000033022517
985.9999684068753,5738.000067851973
825.0000182549085,5310.00020211613
730.000015125082,4609.000197631498
811.9999931822882,5005.999981857947
613.9999801178774,4399.999756797104
620.0000315142578,4304.9999188627535
659.0000401518374,4117.000200968958
453.99999662718386,3902.9997569360125
574.9999613820382,3843.0000228213835
475.9999973056747,3979.0000367945067
413.99997598161184,3367.9997923945775
207.00000694393307,1727.9999332139594
214.99999796162763,1645.000092344877
253.99999421723544,1704.99993241757
205.99998921761744,1777.0000134396234
219.99999187091504,1618.9999138825556
300.9999962416354,2755.999927792215
409.0000070471725,3840.9999991920513
622.9999639053627,5046.999741346686
588.9999722712578,4784.999775621079
569.9999529903607,4439.999609439445
586.0000336420076,4503.999964519874
769.0000018911919,4636.000001139981
641.9999836006848,4419.999915643707
435.9999858239239,3996.9998565491082
780.9999543651702,5191.999952229672
592.9999980338656,4601.000044594578
560.0000106368971,4401.000160296184
567.9999694199955,4483.999613148708
587.0000129573862,4650.000068461361
608.9999947539959,4928.000065451033
756.9999793704935,5531.999493800957
831.9999777447504,5674.999786742466
924.9999669177269,6360.000047727582
926.9999381315898,6054.999602998994
1085.0000076796032,6127.000103989578
1070.0000500239462,6643.0003017346
1139.0000579375621,6669.0002526473145
1581.0000652194283,8091.000550792525
1608.0000170875956,9319.00020410266
1408.9999610160705,7636.00012875862
1274.9999755690405,7075.000031665008
1149.0000208126594,6240.999652833143
970.9999825622358,5615.000279269616
694.0000191424574,4725.000109826711
393.9999867538097,3672.999672245291
609.9999970112043,3786.0001340002527
501.99997108330194,3828.999886062047
503.9999705817322,3633.999823965066
699.9999526750373,4256.999949635738
653.0000230199863,4335.000007935205
599.9999937959249,3974.0002573658826
458.99998552497163,3266.0000524530446
426.00000077574555,3258.00009686007
326.9999906008911,2968.999954572861
346.9999889054276,3147.9999891800844
360.9999882165038,3256.000009939821
475.99999126860195,3559.9998733398284
490.99998013225536,3330.9997581745215
280.9999969106195,3251.9997645394915
521.0000215222638,3676.9999744651886
361.0000109054678,2916.999912413404
359.0000072748412,3118.9999735194324
450.00000044275504,3366.999881921809
389.99999005889094,3141.999828341619
442.0000104216485,3282.000100301889
388.99999448576506,3138.999907130786
366.00000701475534,2976.000077986155
323.0000180627273,2946.000052802101
456.999974809407,3352.9999380445697
529.0000153520843,3731.0000431489902
484.99999629713227,3650.0001120699144
681.0000201304721,3759.000061962696
582.000028990218,3853.00017709859
421.9999976208686,3524.999879592996
521.0000125148674,3500.000072431343
580.0000174233871,3103.9999853108197
557.9999761285238,3781.0000171675506
584.9999955686973,3478.9999785121317
545.9999882984985,3784.999935816419
466.9999725392382,3084.999893709206
360.0000048100766,3075.000038579107
611.9999969223699,4415.999867033817
1395.0000389756922,7037.000257835861
1963.000051461354,9880.00021042181
2952.999969965922,14814.000616659141
4432.000193300744,19008.998835707036
4429.000010635461,20459.99917125814
1133.9999225396716,6607.999771799206
2561.000140120162,13228.000921157545
4203.000013967611,16227.000676129983
