grandADJifNOUN_count,grandADJpifNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000110458212,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
2.0000000487817715,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
2.0000000393832544,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
4.000000049695566,0.0
0.0,0.0
0.9999999858613794,0.0
9.000000390176574,0.0
3.000000119527755,0.0
12.999999532775043,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.000000108748566,0.0
0.99999996845855,0.0
0.0,0.0
2.999999991055712,0.0
1.9999999461642977,0.9999999730821488
2.0000000058782916,0.0
21.99999986310507,0.0
9.999999905099557,0.0
2.999999954053511,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
2.9999999520262057,0.0
0.0,0.0
0.0,0.0
9.999999988507824,0.0
2.00000005725898,0.0
5.999999678359572,0.0
12.000000059499465,0.0
11.000000644591033,0.0
0.0,0.0
18.00000121986171,0.0
1.999999901390201,0.0
24.000000328089847,0.0
9.000000710488836,0.0
0.0,0.0
4.0000000846224495,0.0
7.000000328989388,0.0
1.9999999884323287,0.0
3.9999998118185265,0.0
11.999999662165918,0.0
1.000000015992021,0.0
7.000000381373348,0.0
3.000000064461014,0.0
8.99999977887854,0.0
3.0000000110620224,0.0
4.000000011698728,0.0
0.9999999953103411,0.0
7.999999736264476,0.0
5.000000148780658,0.0
0.9999999560899616,0.0
7.999999682252894,0.0
8.999999793895734,0.0
2.0000000731160736,6.999999922274758
1.0000000256593744,8.000000205274995
2.999999928102688,0.9999999760342294
3.0000001563214287,1.0000000233997843
2.9999997867418293,0.0
1.9999999445907537,0.9999999722953768
14.999999004034374,0.0
2.999999870081327,0.9999999862281939
1.000000024223886,0.0
2.999999820786812,0.0
7.999999818028478,0.0
9.000000124659046,0.0
2.9999999569465023,0.0
0.9999999876910992,0.0
6.000000015374296,0.0
2.000000089265482,0.0
3.000000114780004,0.0
7.9999999010308205,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
55.00000348499873,0.0
5.999999788200366,0.999999964700061
