eutVERBoséVERB_count,eutVERBposéVERB_count
31.00000021988265,17.000000776674362
30.00000121609503,13.000000029642681
36.99999978539091,2.9999999825992627
15.000000730704922,1.0000000259438162
8.00000024238132,2.0000000605953305
20.000000880864953,12.000000028643258
16.000000113151117,16.000000113151117
14.000000463380518,8.000000086517517
27.999999808011218,0.9999999651471223
21.000000713350232,7.000000237783409
7.999999629215619,5.999999721911713
8.999999902560647,24.999998705892718
4.000000076486705,10.000000524216047
0.9999999807557843,0.9999999807557843
3.9999999331211264,12.999999359254941
39.99999990532379,2.999999861181852
10.000000262706088,6.000000157623654
35.99999978051039,16.999999706189296
19.99999999134552,18.000000290227995
21.999999335488145,55.999998620535756
76.00000007227119,31.000000502201154
15.999999867324927,15.999999867324927
10.000000243908858,29.00000070733569
22.000000154666775,36.00000123351465
92.00000320927167,17.99999980248019
99.99999505781389,26.999999230464816
40.0000020264943,47.00000207861718
19.000001277517953,32.000000630132064
17.999999840844538,29.999999734740896
26.00000113351424,37.00000129430966
17.000000849458814,27.000000548195963
12.999999649212373,18.000000390703708
24.000000317125743,30.999998987306707
16.000000182478438,22.000000442596154
40.00000349669877,22.00000040078803
36.99999867020588,31.999998849907797
40.00000021425463,44.99999759794335
23.99999838614507,27.00000009917103
58.0000032285298,50.00000026015615
32.99999973109748,54.99999870491354
40.999997748162414,66.99999570799983
48.999996855817486,55.99999877808385
52.00000249297796,52.99999785597503
33.99999889683985,53.99999647895056
43.000000632081836,64.99999847166936
40.999998876703515,90.00000001875806
40.999999231636586,47.999999544477866
41.99999935674915,29.999999540535107
26.999999024650972,93.99999627723449
17.999999240503936,23.999999693973766
38.00000122841765,27.000002181084916
25.99999889565681,62.999996582554225
5.000000032292585,45.00000131379457
21.99999995264337,52.00000313298578
30.999998981434373,76.99999559512207
35.00000100203214,73.00000208995276
23.999998713438288,48.99999794512351
49.9999999446686,90.99999575089377
49.99999979504309,88.99999985297086
83.00000158373756,83.00000158373756
68.00000478354575,92.0000009929458
67.99999429308637,60.99999875803648
37.000001406829995,57.00000004201125
32.00000134066917,53.000001220206414
45.00000011913727,101.00000413686804
29.00000002382731,46.00000120903234
56.0000026319151,72.99999893253424
24.99999985540411,53.999999687672876
48.9999970205353,55.999995567481605
28.9999994109084,97.99999951442935
30.00000202871577,53.00000317100982
18.99999984053692,24.000000590794176
26.999999662205717,51.00000164660328
84.00000090371645,46.99999909254766
29.00000035469762,53.000003416370554
35.99999894102979,46.999999652352244
18.00000065010172,52.0000012251689
13.99999917944714,40.00000011738513
42.00000139682913,49.00000064915666
34.99999755451888,36.99999783015071
43.99999963631062,41.99999763986785
14.99999923188314,27.999999924933057
25.00000124758242,35.00000228042579
32.000000821099974,60.000003296428275
39.99999904136917,32.999997863750636
26.00000112512685,21.000000060785094
36.99999954892849,42.999998434271326
17.00000012418535,46.99999946309349
14.999999004034374,42.999999199370684
24.99999938989508,20.99999909056929
16.999999988340395,54.00000012238597
15.999999973124012,36.0000006362248
21.999999765244947,43.0000019885138
19.000000183045827,56.00000205762859
45.0000004112945,39.99999942595336
18.000000516299313,43.000000577506555
26.00000182379187,27.000001198793562
21.000000746747382,31.00000081199442
23.000001076189548,65.00000543004282
23.999999703092456,58.999996056476554
22.000001253612474,63.000003434346695
22.999998724938127,51.00000000566169
8.000000284109035,36.0000026351003
21.000001270828324,25.00000143457144
35.00000041704229,35.00000041704229
39.99999804219702,38.99999774693753
11.99999931147768,69.00000122070044
21.999999110823445,28.99999922040777
23.000001632671104,42.00000125161992
23.999998660375116,39.99999992006664
40.999997161011905,29.999998571262793
21.000000231612255,43.00000238212906
21.999999198240094,49.99999802282326
7.999999720230068,63.99999776184053
9.99999963868794,15.999999687157505
8.000000271401298,6.000000015070285
12.000000427010526,34.00000080568499
18.99999867043845,20.999999212511547
13.000000951182265,29.000001170181832
25.000000837567487,41.99999832043035
14.999999830071689,23.000000052227644
12.000000689140203,36.00000089455904
24.999998853107897,44.99999841712643
18.99999906405675,26.000000128322508
16.99999959383107,28.999998901854354
7.999999807866734,16.999998986040303
12.000000303280395,27.99999858272482
12.000000723775559,56.999999853108015
8.000000277302718,26.000000318237653
7.000000125014012,35.00000062507006
7.000000343995707,13.0000003368513
12.000000581461972,16.000000775282633
6.000000233068824,30.999998637871464
6.99999960182369,17.999999861037352
11.000000243479331,15.00000033201727
3.0000001253534103,32.000001337103036
15.999999287360971,12.99999978724854
16.999999407850733,12.999999215226694
4.999999931401369,17.999998930988284
4.999999864224307,20.99999884900751
1.0000000035113643,5.000000105121339
2.000000035624639,6.000000407798076
5.999999789642714,5.000000019849794
3.0000000063341554,3.999999906469833
3.999999892404524,7.999999784809048
8.000000024722862,16.99999944098448
12.999999119567642,16.99999904497571
7.999999778082438,31.999999112329746
11.99999954741597,14.999999230032573
10.999999759442732,20.999998553771476
4.000000050073605,39.00000153211544
1.0000000188446085,26.000001114768672
1.9999999456318451,28.999997632367815
15.999999797430045,22.99999981185384
5.000000067427603,32.99999735492715
9.000000637211416,21.000000855946926
8.999999850875298,38.99999969326626
8.99999941634448,31.999999041770373
18.999999599964948,33.00000032237761
29.9999995948073,25.000000808265526
14.99999887241895,39.99999784867735
15.000000483735702,47.99999950268522
14.999999372688753,42.999997641515705
6.999999683957432,44.999999930586426
6.999999865885149,44.0000008254117
26.000000869674,33.00000247722647
17.000000242494533,77.00000241886889
16.99999955842477,65.9999997692014
35.999998021361606,42.99999939440599
25.00000042974649,48.99999786981702
11.00000018231125,33.00000151261275
15.999999606838905,19.99999864429241
23.99999969023845,19.000001197515797
17.99999997651254,25.00000014637879
8.999999549156914,29.99999902346416
9.00000030005913,18.999999855920272
17.99999941525727,24.999998237873733
14.999999268392948,31.999999043772135
13.999999771149206,36.99999896800834
19.99999981253734,38.00000146511108
17.00000032414675,36.00000050263103
30.999999658670063,43.99999933435588
22.999999988143465,26.000000235434268
13.999999343839729,40.00000053620703
12.999999858011533,36.00000102058941
12.999999637012696,39.000000387506944
10.999999580332943,44.99999969749121
4.999999691114006,26.00000013793618
6.999999772817143,35.99999967800134
20.99999966226866,22.000000262706166
12.000000448302764,28.000000502676894
7.999999965844085,30.000000818967784
8.999999557507609,32.99999784020946
6.999999402208745,32.99999970153182
16.000000643915293,36.00000186975292
5.00000004070667,38.99999982612256
6.00000023773902,28.999999901184452
16.000000470372534,37.99999972787827
8.9999992939903,39.9999960342948
8.999999871771402,35.00000122881068
4.999999847837255,28.000001560307208
15.000000112970667,33.00000065398421
8.000000123315877,44.000000171427516
6.000000137905481,60.99999749429441
6.999999834338374,69.000002183791
11.000000446048627,35.00000186744714
13.999999489977625,36.99999949942845
9.000000402185021,96.99999896116661
5.000000057139594,95.00000004256245
6.999999707045908,102.99999708642606
17.000000268925238,146.99999845436506
11.999999689171444,199.99999559374385
14.99999978787746,269.9999987908203
17.00000050001098,371.0000098817463
28.99999981616645,503.0000194409415
21.0000007206243,451.9999800201426
39.99999902527783,531.0000057131072
27.999999242493786,340.9999861721809
23.000000344849006,391.00000586243317
34.00000011878913,333.0000141686237
