toutDETaimantADJ_count,toutDETpaiementNOUN_count
0,36.00000244232611
0,25.00000088907957
0,64.99999962298403
0,53.00000057807768
0,80.00000026791028
0,51.00000293353473
0,28.00000019801445
0,99.0000012266417
0,90.99999624046932
0,52.00000221572586
0,87.99999440320042
0,83.99999814584997
0,27.999999869408363
0,62.000000196692376
0,29.999999780667594
0,45.999999627687494
0,81.00000366084467
0,28.999999062537583
0,126.00000054151084
0,141.99999883108282
0,63.000002541700155
0,109.99999616073498
0,89.00000217078883
0,134.00000159567702
0,148.99999731027057
0,178.99999430053654
0,204.00001073847247
0,199.9999986385134
0,204.99999302298718
0,197.00000476333068
0,210.00000048150835
0,92.00000225011505
0,72.99999757291886
0,186.9999983947949
0,364.0000211631847
0,229.00000116452838
0,295.00000422322097
0,212.00000021134056
0,246.99999666991383
0,260.0000086603
0,281.9999870964607
0,243.99999190926226
0,267.9999886089278
0,162.99999081958302
0,295.99999358792775
0,195.99999820160792
0,184.99999786507024
0,231.00000140264453
0,98.00000095755085
0,118.99999662770259
0,97.00000444395954
0,162.00000222940722
0,156.99999658028818
0,148.00000319674862
0,125.99999994067161
0,127.00000363594525
0,209.9999990359511
0,127.99999669246503
0,150.00001027483802
0,149.00000267497916
0,162.0000025499372
0,87.99999283615227
0,221.00000457747623
0,159.0000107736994
0,103.00000652970901
0,237.00000819818155
0,151.0000042934483
0,163.00000637817374
0,124.99999164710954
0,152.99999501059315
0,135.00000215892285
0,160.00000393862786
0,105.00000097101471
0,104.0000014015077
0,72.00000100878273
0,133.00000126217682
0,92.00000103758255
0,81.99999621966379
0,144.00000310831018
0,149.9999959576576
0,132.99999160363507
0,127.99999565337349
0,114.99999986696473
0,135.9999999759433
0,149.99999909589224
0,145.0000046847999
0,145.99999260337927
0,120.99999928346661
0,121.99999404733683
0,133.99999372441525
0,135.00000437123532
0,144.00000254489913
0,114.99999787121487
0,157.00000257522413
0,151.99999499969755
0,163.99999945705932
0,198.00001029729842
0,225.00000756534433
0,219.0000077903118
0,137.99999186553015
0,222.00000876150023
0,254.00000015284283
0,201.0000065729855
0,218.0000031675225
0,179.99999364601098
0,270.9999974062261
0,270.99998847952946
0,266.99999258416545
0,225.00000748013778
0,288.9999940943639
0,238.99999172005897
0,226.0000121512082
0,302.99999817978954
0,258.9999964904338
0,303.99999272970865
0,261.9999988989159
0,198.00000583313926
0,208.9999950937069
0,233.00000705540685
0,222.0000024217394
0,312.00000866408226
0,274.00000420222915
0,414.9999915552995
0,233.99999948161184
0,244.9999878241889
0,250.99999861533868
0,214.00000168987387
0,196.0000017310464
0,222.00000283684892
0,231.9999927539138
0,158.00000981806005
0,191.00001003367436
0,172.9999963198119
0,165.99999630950865
0,136.00000745800924
0,166.00000545200183
0,150.99999437327244
0,150.99999175274172
0,170.99999258457748
0,107.99999706724502
0,76.00000131763788
0,54.00000126278942
0,38.99999980356283
0,53.99999827845206
0,59.99999617473408
0,77.00000207261235
0,119.99999521020774
0,134.99999681393737
0,101.99999901235915
0,128.9999905990338
0,139.00000528931025
0,139.99999805631353
0,168.99999340545193
0,152.00000384628194
0,143.99998812737252
0,150.99999660134463
0,150.0000022672146
0,216.99998715610587
0,217.0000058289708
0,238.00000503613919
0,183.99999754728915
0,204.00000299958478
0,190.99999649377318
0,166.99999501110256
0,250.9999980064823
0,331.00001619069053
0,229.00000996342283
0,274.0000058109448
0,264.00000262833635
0,369.0000119751371
0,408.99999650735083
0,369.9999939330465
0,532.0000127549332
0,494.00000508340804
0,387.9999781077062
0,424.000020356422
0,432.99997669293936
0,384.9999842447549
0,420.9999884192409
0,371.00000623611515
0,278.99999374058507
0,221.0000057195602
0,236.00000037601626
0,241.99998524228758
0,302.9999948055255
0,337.9999994211432
0,317.9999990475985
0,349.9999783779804
0,231.99999924147357
0,400.0000071304611
0,273.0000000108337
0,276.0000105650715
0,297.99998606500986
0,216.9999975028658
0,316.00001229638355
0,203.99999707453048
0,549.0000238329328
0,569.9999996228578
0,558.9999661870507
0,580.0000003737664
0,527.9999903647304
0,568.0000107650025
0,685.9999991711155
0,585.9999914432988
0,550.9999840074901
0,410.00001286055624
0,409.99999538582983
0,454.99999457697373
0,328.9999997960438
0,325.99998542535195
0,292.0000037343757
0,316.999992272833
0,255.99999568403496
0,396.0000138951504
0,513.9999950444961
0,459.99998945348887
0,614.9999839416613
0,599.9999469479196
0,375.00001549555344
0,345.000013800937
