excellentADJachatNOUN_count,excellentADJpachaNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000025452888,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,9.000000656651757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.000000160406238
0.0,3.0000000099609134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,2.9999998588638954
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,5.000000111644975
0.0,11.999999943724092
0.0,0.0
0.0,2.9999999421967964
0.0,0.0
0.0,7.000000067951206
0.0,0.0
0.0,2.0000000731160736
0.0,1.0000000256593744
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,6.999999796497146
0.0,1.0000000238664137
0.0,2.9999999569465023
0.0,1.9999999753821989
0.0,6.000000015374296
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,1.0000000375394387
1.99999994958484,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
5.0000001666995155,0.0
1.9999999134380493,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
3.000000085049117,0.0
0.0,0.0
1.9999999742080055,0.0
0.9999999563909611,0.0
0.9999999807698425,1.999999961539685
3.999999974202718,0.0
1.0000000033983831,6.000000224151382
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
1.9999999753335465,0.9999999876667732
1.00000003962317,0.0
0.0,0.0
0.0,2.9999998422775893
2.0000000389843438,1.0000000194921719
1.0000000198261714,0.0
1.9999999897222087,0.9999999948611046
0.0,1.0000000154144846
1.9999999571561151,0.0
4.999999953684255,0.0
1.0000000181397999,0.0
0.0,0.0
1.0000000215256117,0.0
1.9999999967785917,0.0
6.999999707045908,1.999999916298831
0.9999999950813783,0.0
1.9999999965839768,0.0
7.000000248879635,0.0
3.0000001233596656,1.0000000411198886
6.00000020947566,2.000000027100247
3.0000000313930273,1.9999999791892589
7.000000151019206,1.0000000024315778
3.9999998287372165,0.0
4.000000172167095,2.0000000860835474
7.000000075658117,4.000000167579785
