soientVERBheureuxADJ_count,soientVERBpeureuxADJ_count
38.99999925603659,0.0
36.999999510523196,0.0
65.99999961718379,0.0
95.99999884743114,0.0
90.00000146917982,0.0
80.99999988091969,0.0
73.00000082446864,0.0
48.000003014903996,0.0
64.9999991063736,0.0
45.00000197794246,0.0
32.9999997989144,0.0
20.999999536462493,0.0
27.999999869408363,0.0
42.00000027272475,0.0
52.9999986904662,0.0
17.999999825678273,0.0
59.00000384935396,0.0
42.999996505063635,0.0
152.00000708663453,0.0
125.99999603814913,0.0
147.00000817606374,0.0
144.99999981086737,0.0
155.0000037805873,0.0
106.99999617693302,0.0
114.99999979277223,0.0
151.9999950700717,0.0
74.00000516074475,0.0
126.99999930890442,0.0
88.99999663086018,0.0
136.00000274146848,0.0
91.99999858998737,0.0
72.0000015628148,0.0
63.00000116068139,0.0
99.00000275843587,0.0
122.0000053365442,0.0
176.9999842436768,0.0
133.00000124101524,0.0
158.99999888200026,0.0
148.00000707382858,0.0
97.99999935542566,0.0
182.99999518655275,0.0
188.9999910343526,13.000000408009523
116.00000230216651,0.0
188.99999068357857,0.0
145.00000356150724,0.0
155.99999324146307,0.0
199.99999506781842,0.0
142.99999616304262,0.0
139.00000201153625,0.0
89.99999620251968,0.999999987248907
113.0000075777117,0.0
98.00000325284819,0.0
137.00000054376304,0.0
132.00000566487955,0.0
119.9999947337119,0.0
155.00001113204218,0.0
151.00000277060235,0.0
177.00000133248585,0.0
214.00001204523883,0.0
225.00000118311925,0.0
162.9999994813245,0.0
221.9999864647138,0.9999999506951006
154.00000521787433,0.0
143.00001188163486,0.0
218.00001259721296,0.0
210.00001175477814,0.0
150.00000300777236,1.0000000307000958
132.99999557028042,0.0
156.9999946366022,0.9999999529546316
199.9999889132535,0.9999999718471598
195.00000699083193,0.0
100.00000162540891,0.0
155.0000053499612,0.0
112.00000516164427,0.0
125.00000962821261,0.0
92.99999726432695,0.0
139.99999787441658,0.0
86.99999623433693,0.0
82.99999827821837,1.0000000113721819
135.99999548204244,0.0
149.99998919852283,0.0
76.00000052414929,0.0
100.00000499032969,0.0
110.00000510645674,1.0000000256593744
148.99999508372125,0.0
164.00000073716987,0.0
106.00000049318751,0.0
107.99999598761968,0.0
56.99999789626237,0.0
108.00000099353605,0.0
148.00000595654282,1.000000024223886
97.00000349471708,0.9999999983202508
119.9999997499824,0.0
134.0000026572674,0.0
98.00000352670492,0.0
102.99999541181535,0.0
133.0000102562557,0.0
118.00000564774385,0.0
119.00000945817804,0.0
130.99999516575394,0.0
136.0000102383016,0.0
90.99999502428689,0.0
130.00000167745094,0.0
135.00000018102972,0.0
152.99999294656922,0.0
123.99999530762898,0.0
127.99999725994309,0.0
121.99998957405401,0.0
127.00000154568158,2.0000001026582304
129.9999981256355,0.0
147.9999991562272,8.99999990377156
125.00000280955092,0.0
136.99999942458348,0.0
137.99998910258847,1.999999930057517
123.00000231991008,0.0
95.00000312865006,0.0
48.00000170804212,0.0
45.9999995091693,0.0
56.00000076649851,0.0
74.00000016418748,0.0
71.00000373104625,0.0
77.00000451972144,2.0000000659874684
88.99999890256379,0.0
67.99999982075403,0.0
53.99999757506249,0.0
43.99999813569836,0.0
74.00000240146147,0.0
82.0000020248304,0.0
59.000003113933886,0.0
51.00000045524006,0.0
69.9999992119869,0.0
69.00000567962033,0.0
41.999999200233646,0.0
42.9999993238984,0.0
37.00000230154906,0.0
64.00000267420609,0.0
45.9999972186273,0.0
53.99999977882169,0.0
53.99999679296485,0.0
41.000000628843054,0.0
18.999999628893338,0.0
36.00000003939518,0.0
14.999999474106787,0.0
21.000000350266212,0.0
11.999999677213571,0.0
33.99999888196896,0.0
80.99999785150482,0.0
86.99999814544275,0.0
78.99999518235197,1.999999924569328
66.99999409336483,0.0
43.00000074707081,0.0
67.00000344941976,3.000000160668635
52.99999950682026,0.0
64.99999824962617,0.0
71.00000113924226,0.9999999680429468
34.00000156607018,3.0000000546838774
71.00000006830726,0.0
56.99999998958205,0.0
100.99999922973164,0.0
88.0000024783983,0.0
111.99999705631315,0.0
95.99999900537044,0.0
116.9999984681246,0.0
85.99999925685314,0.0
118.00000420433176,0.0
115.00000646859853,0.0
102.00000786887928,0.0
156.00000993567664,0.0
169.00000037917988,0.9999999931021089
137.99999799169478,0.0
142.0000060406105,1.0000000110869376
103.99999571594043,0.0
125.00000560037705,0.0
152.00000552966983,0.0
90.99999851140973,0.0
75.99999942368109,0.0
116.99999697643158,0.0
110.99999639970937,1.9999999402357584
104.00000000865236,0.0
109.99999896895537,0.0
118.00000077958074,0.0
81.00000273165449,0.0
88.00000343835816,0.0
108.0000025728693,0.0
106.9999943543296,0.0
82.99999756889116,0.0
97.99999855098487,0.0
79.9999950578241,0.0
90.0000006761514,0.0
100.00000178261526,0.0
95.00000286985996,0.0
84.00000229310979,0.0
105.99999657948442,2.9999999868321474
145.99998798990796,0.0
110.0000025326718,0.0
115.99999242697731,0.0
114.99999914915215,0.0
111.00000164241018,1.0000000293982834
118.99999490789003,0.9999999474258631
164.9999963535343,0.0
136.9999964338454,1.0000000198261714
123.99999606850587,0.0
160.00000652079612,0.0
151.99998928362498,0.0
164.00000332018348,1.0000000033392986
151.9999968409897,0.0
160.00000156618137,0.0
246.00000543427018,0.0
207.9999923633446,0.0
216.99999697224698,0.0
207.00000426997244,1.9999999901627565
281.9999967601828,0.0
358.00000937395345,0.0
470.0000372387889,0.0
678.0000205945515,0.0
663.0000144509556,0.9999999895946298
706.9999911332709,1.0000000024315778
581.9999823632639,0.0
602.0000185998808,0.0
617.0000286780663,2.0000000837898924
