avaitVERBétéVERB_count,avaitVERBpétéVERB_count
16082.000251120098,0.0
22365.99977073347,1.0000000094532615
17334.99940413288,0.0
24667.000509598754,0.0
26636.000274859907,0.0
19319.00061711712,0.0
19582.000448548777,0.0
33795.9992342724,0.0
30119.999682386253,0.0
37419.00121716803,0.0
32688.999545940707,0.0
41965.9989304835,0.0
43406.00071644273,0.0
40254.000310803494,0.0
28900.000023173045,0.0
41519.99987538261,0.0
37983.000966411564,0.0
63502.99941410627,0.0
90719.00515607448,0.0
99166.99523167404,0.0
96244.00296378156,0.0
116331.00134317308,0.0
126646.99760348332,0.0
134830.99777852092,0.0
161214.00107653905,0.0
148805.99741036372,0.0
163018.99992255875,0.0
168925.00461769523,0.0
164313.99378555553,0.0
189905.99613356567,3.0000000909440674
146166.9965374007,0.0
93192.00205318551,1.0000000058816982
114069.99903529041,0.0
128029.99586382968,1.0000000114049021
155899.00818458747,0.0
192681.98471349606,0.9999999640596187
213836.9876386547,0.0
214740.00313750986,0.9999999859437619
241305.00696382517,0.0
221951.9932836116,0.0
261123.98286656276,1.9999999369171
234436.00240167725,0.9999999781800688
250881.005920373,0.0
253908.99283404782,1.9999999461642977
314151.0135238267,0.0
285616.00626089016,0.9999999847340232
262341.9999536304,0.0
305538.9858791767,0.0
190227.99250080728,0.0
199989.99100380612,0.0
223620.01298003367,0.0
246060.9930888282,0.0
233412.0092221316,0.0
253077.00381140242,5.000000158243361
281590.98838442005,0.0
293937.01579926815,1.00000002862949
286048.00792433246,0.9999999821341166
301787.99568676826,3.0000000148748662
310482.0164131947,0.0
298845.0137306072,0.0
337394.0187059082,0.0
309144.9958885552,0.0
340287.00548023224,0.0
294877.00279938465,0.0
302111.9992112163,0.0
316367.00247090776,0.0
318046.0235361479,0.0
310681.99327607447,0.0
293819.9829146993,0.0
295168.9771778564,0.0
269582.01519257086,3.0000000479760622
142953.99682371263,1.000000024616424
251582.0060222344,2.000000042974009
237806.99894317036,0.0
247833.99767358127,1.000000034657932
251786.997933541,0.0
228380.99069394957,0.0
225992.99511253566,0.9999999670330595
238332.9948961764,0.0
225164.99034069883,0.0
218170.9862614959,0.0
203373.0024824748,0.0
216507.0104036283,0.0
217898.9995651901,0.0
208031.00132824006,1.9999999520684588
210197.00754864654,0.0
213456.98090733628,0.0
200297.9973326032,0.0
218212.00129778718,0.0
215149.002823954,0.0
203308.00190339755,0.0
203136.99306890977,0.0
202535.0108300079,0.0
215387.00584765317,0.0
213053.00191326335,0.9999999856488342
225884.99424935036,0.0
224869.0046466845,0.0
218102.0103811835,0.0
229140.0050334221,0.0
237012.99186501707,0.0
242139.99793164802,0.0
228843.99064808327,0.0
229204.00688771522,0.0
231886.01816580084,0.0
230607.99553480095,0.0
243996.9838950829,0.0
233571.0019873294,0.0
234991.98857180873,0.0
247633.0122745049,0.0
221461.9985735193,0.0
222032.98969567596,0.0
227899.00488740735,0.0
234852.99269757158,0.0
218344.98876984252,0.0
178832.9949127109,0.0
104975.00447646188,0.0
112147.99897484703,0.0
110380.9982223849,0.0
104204.99867432383,0.0
127318.0004372381,0.0
149165.00433049374,0.0
149340.00443028417,0.0
155708.99861692765,1.9999999263060895
105177.99442472166,0.0
86042.99988896065,0.0
101021.99811768666,0.0
98564.99631310263,0.0
101663.00427973893,0.0
97705.00625594845,0.0
103333.99711293016,0.9999999893856253
107769.00401741189,0.0
94742.00362666155,0.0
103489.0000925987,0.0
102323.9947583097,0.0
91533.0010371595,3.000000066403453
87789.00508045238,0.0
85241.99761638747,0.9999999554600607
89384.99907740565,1.9999999199618408
80217.99736410323,0.0
66510.99898658728,0.0
39677.00141469759,0.0
33492.99989287688,1.0000000178123194
34113.9986135146,0.0
38429.999852918896,0.0
33574.99938379104,0.9999999731011312
55619.00023854174,0.0
79581.00028389666,2.999999944056052
94542.99885467697,0.9999999722603048
94830.99584644636,5.999999773707984
100647.99318644499,2.9999997287720497
92190.00319718815,2.0000000250368024
97502.00122611568,1.0000000188446085
93136.99514564691,0.0
93530.0020299239,3.999999949357511
103996.99460188163,0.9999999680429468
103356.00350974596,2.000000036455918
111045.0049043659,2.0000000234400614
114139.99722273639,0.0
116605.00425377916,1.000000003668535
126933.00105437581,7.000000249232869
137629.99717615286,6.999999816019571
137759.00692401908,0.0
156099.9939423423,3.999999902741007
153363.00234763723,2.9999997664387528
160866.99723980724,5.9999997807682055
176232.01037259848,5.000000104817297
170443.01179501018,0.0
187514.00789867976,5.99999989713393
225303.0037875501,0.9999999931021089
211271.000866368,2.999999924456686
199455.0075368837,6.0000001872315
168822.99699434804,1.9999999508548632
170822.00376416557,0.0
160536.0068359735,4.00000003953063
153615.98754588544,2.999999981287583
152422.00511128118,4.000000133359613
149759.99294617833,5.999999545999325
140351.9904074973,6.000000009624106
143848.99374806962,0.9999999569552831
148708.00120937085,1.0000000285704114
142049.00166050036,4.000000099244497
128237.00519224949,2.0000000176109265
134228.99976109772,6.000000136877977
129154.99639691622,0.9999999782454786
140595.99951152963,6.999999687913299
139060.9962367188,5.999999917648293
140607.00324076437,14.000000004663429
132305.99123814824,4.999999691114006
137418.99247064066,2.9999998497377733
153733.99444189906,5.999999961304077
146954.00705297373,8.999999928704906
137656.0012162247,1.9999999914610211
147660.98931328775,8.999999557507609
152021.99990137632,9.999999375075275
156930.00219393324,11.000000758399398
150164.99524642856,3.999999950667093
149316.0114287082,13.999999722799394
169731.99875762474,16.000000470372534
168885.9858088963,11.999999369110357
172811.0055218231,11.000000275145519
173923.0040224331,16.000000317218742
181804.00520802336,12.99999948973479
181073.0077362171,19.000000166172754
201993.98891578396,23.00000017338816
187578.0060755513,17.999999429984992
181265.00854347518,17.00000006186577
197560.00107109145,30.999999872072145
219118.00157551738,44.00000122506627
206829.99336594343,47.99999887959635
197316.98748446736,52.99999824759778
215518.99359599734,92.00000189776551
265868.99749128276,119.000001466158
345412.0163218678,168.00000597311126
463330.01903575775,196.00001363225763
635566.0049006931,230.00001042249878
599926.9852620406,274.99998167406574
664408.019017097,260.9999972846878
499625.9600525284,287.9999982610781
520039.02254446386,300.0000068914887
510513.03586941015,260.00001524481615
