petitADJathéeNOUN_count,petitADJpâtéNOUN_count
0.0,0.0
2.000000018906523,0.0
0.0,2.9999999825992627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001210333416
1.999999983415616,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000023905551
0.0,0.0
0.9999999888370337,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,3.0000001487870547
0.0,0.0
9.999999781800689,2.9999999345402064
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
3.9999999389360927,4.999999824191831
0.0,2.9999999715298666
1.9999999693690076,0.9999999846845036
0.0,2.9999999222940668
0.0,0.0
2.0000000646535607,4.000000129307122
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.9999999774825243
1.00000002862949,1.00000002862949
0.9999999821341166,0.9999999821341166
0.0,0.9999999670525589
0.0,0.0
1.0000000033203045,0.0
12.99999988720573,4.000000095901106
0.0,10.999999575355128
5.000000150263399,0.0
2.0000000837918233,1.0000000418959116
0.0,2.000000077333015
0.0,3.000000181403926
0.0,1.0000000307000958
0.9999999942161641,0.0
8.99999980133891,1.9999999059092632
0.0,0.0
0.0,8.000000127936168
0.0,3.000000073849272
1.0000000214870044,4.000000085948018
0.0,1.0000000063425816
0.0,2.000000069315864
0.0,2.9999999117524823
0.0,0.0
0.0,5.00000001467314
0.0,2.0000000227443637
0.0,0.9999999560899616
0.0,0.0
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
1.0000000233997843,0.0
3.999999830345909,8.999999704295897
0.0,1.9999999445907537
0.0,0.0
2.999999870081327,2.999999870081327
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,5.000000029193391
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
0.0,4.9999999950904925
0.0,5.999999925773114
4.000000150157755,0.0
0.0,0.0
0.0,2.0000000710272587
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,6.9999997422426405
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
10.000000277694943,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
3.999999891027251,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,3.999999839923682
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.0,0.9999999722603048
0.0,5.999999773707984
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
9.99999993873175,0.9999999728159226
0.0,0.9999999873393776
5.99999980825768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
1.999999924517373,2.9999999669848245
0.0,0.0
3.0000000145857637,0.0
0.9999999793796698,1.9999999587593396
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,1.000000049635223
0.0,0.0
1.9999999862042173,0.0
1.999999990379102,3.999999980758204
1.0000000110869376,0.0
4.999999661073103,21.000000132168225
0.0,2.999999961279807
1.0000000098826576,1.0000000098826576
3.9999998434814987,0.9999999608703749
2.0000000666798066,27.0000001226395
0.9999999567190246,0.9999999567190246
0.0,0.9999999701178797
0.9999999569552831,0.0
2.0000000571408227,7.000000389710603
3.0000001720757314,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
1.999999992882581,1.999999992882581
0.9999999862747153,1.9999999725494306
3.999999948416011,0.0
1.9999999127819221,0.0
0.0,0.9999999807698425
0.0,4.999999765457788
0.0,2.0000000067967663
1.9999999914610211,1.9999999914610211
0.999999962028313,3.999999848113252
0.0,0.9999999575505208
0.0,1.0000000402447056
2.9999998606275127,1.9999999753335465
3.00000011886951,0.0
2.0000000587965667,4.0000001175931335
0.9999999474258631,3.9999997897034523
1.0000000194921719,2.0000000389843438
0.0,0.0
0.9999999948611046,0.0
2.9999999195409988,1.0000000154144846
6.000000137905481,0.0
0.0,3.000000073030135
4.999999844188171,0.0
0.0,1.99999996565533
0.0,2.0000000430512235
0.0,7.000000184304416
0.9999999581494154,7.999999665195324
0.0,4.999999857892956
1.9999999965839768,4.99999977371063
0.0,10.00000007600382
0.0,4.000000164479554
1.0000000135501237,12.000000418951318
0.0,15.999999833514071
1.0000000024315778,21.000000989050264
1.9999999143686082,5.99999996377246
1.0000000430417737,11.000000688496774
0.0,8.00000033515957
