voudrontVERBoserVERB_count,voudrontVERBposerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999615115687
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,1.9999999549650487
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000349743873
0,9.999999271532957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999982648493
0,0.9999999529546316
0,0.0
0,0.0
0,2.000000049232848
0,0.0
0,0.0
0,4.000000138631728
0,0.0
0,0.0
0,0.0
0,5.000000148780658
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999873949989
0,0.9999999722953768
0,0.0
0,7.000000169407119
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,3.000000133898223
0,0.0
0,1.9999999752577051
0,4.999999973824779
0,0.0
0,2.0000000710272587
0,1.000000040935779
0,14.999999470500915
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,5.999999665093779
0,0.9999999662251231
0,5.000000412872411
0,2.9999998131715397
0,1.999999930057517
0,3.0000000242347826
0,0.0
0,1.0000000355842107
0,0.0
0,2.0000000273749463
0,1.9999999946612657
0,2.0000000555389885
0,1.0000000329937342
0,0.9999999631530447
0,0.0
0,0.9999999710418446
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,3.000000207826306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999777300303
0,75.99999801665103
0,110.99999614794989
0,104.99999889091418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,3.0000000546838774
0,6.000000070320185
0,7.999999760442593
0,0.0
0,6.000000377331904
0,0.9999999622586866
0,4.0000000650815295
0,3.999999902741007
0,1.9999999587593396
0,3.999999975501046
0,5.000000104817297
0,5.000000448610868
0,2.9999999485669644
0,5.999999835018773
0,12.999999754128261
0,14.999999985239253
0,5.9999998525645895
0,2.999999961279807
0,4.99999994872564
0,5.999999962575166
0,1.0000000333399033
0,6.999999599875761
0,6.999999507449912
0,0.9999999569552831
0,4.000000114281646
0,15.00000046980922
0,8.000000070443706
0,7.000000338542787
0,3.9999999129819144
0,7.999999971530324
0,3.999999945098863
0,4.999999842916319
0,0.9999999563909611
0,1.999999961539685
0,4.999999765457788
0,0.0
0,12.000000327587113
0,1.999999924056626
0,2.99999997286653
0,4.000000160978823
0,0.9999999876667732
0,3.00000011886951
0,3.0000000881948496
0,0.9999999474258631
0,2.0000000389843438
0,1.0000000198261714
0,0.0
0,5.00000020377488
0,4.99999975967172
0,0.0
0,1.0000000181397999
0,2.9999998136781523
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,0.0
0,0.9999999982919884
0,7.000000248879635
0,4.000000164479554
0,1.0000000135501237
0,3.9999999583785177
0,1.0000000024315778
0,1.9999999143686082
0,0.0
0,3.0000001256848385
