aitVERBoséVERB_count,aitVERBposéVERB_count
208.00000205853596,9.99999992513132
363.99999486201284,11.000000197235593
257.99999850353663,20.999999878194846
188.00000988680338,26.000000902237673
272.00000392915916,16.00000048476264
282.0000025476506,24.00000005728652
171.00000213395253,24.000000169726675
182.00000477604726,7.000000231690258
264.00000177332527,16.999999211528138
210.00000713350232,26.00000110786293
245.99999960512292,35.999997572384586
244.99998278311153,2.999999731341198
210.00000568054844,13.999999934704183
198.99999964498545,15.000000097401697
149.99999833881967,6.999999741832396
220.999996908424,13.99999957171103
213.0000032962517,18.00000047287096
438.9999826809078,50.00000007547901
508.00001050878905,52.000001169566445
833.9999861977072,32.99999986128853
653.0000480507479,27.000000340823373
846.9999883606644,40.999999772601825
611.000029077377,53.00000129271695
642.0000058206894,22.999999814463738
639.9999929770736,36.99999853928272
679.9999567099052,82.00000095040937
593.0000303452916,44.000000615737704
452.0000023963007,35.0000006289818
517.9999850910417,23.99999978779272
685.9999859173128,63.99999900481541
549.0000066079656,43.00000074697822
380.9999847236891,39.00000008696966
427.99997720912813,34.99999958720486
447.9999867073192,67.00000239347902
480.00001151245937,47.00000258622475
564.9999702988089,60.99999780763674
612.0000053925703,89.00000140179914
537.9999736092919,45.00000128222711
599.0000006401909,64.00000193708327
634.9999910530396,106.99999853141341
742.9999872840199,93.99999895237997
721.9999690292999,104.99999286722685
761.0000089851845,65.00000046821017
801.9999902529369,89.99999814125309
787.0000279014552,127.99999562264412
693.9999864210635,127.00000253774375
822.0000141969356,108.99999593141247
879.9999601729004,111.9999982846644
464.9999827116634,91.00000435881373
493.00000934801454,106.99999943059763
530.0000249827646,103.00000071313468
711.9999858599383,84.99999864074248
529.0000003470715,104.99999931392917
743.0000082706013,116.00000887663788
724.9999904058312,90.99999891248132
706.0000068234775,100.00000286294899
844.9999918727952,100.00000121564342
868.9999653416626,112.99999843756576
865.9999951433812,134.0000062023349
879.0000234129333,146.000001356866
904.0000279801035,95.00000391490369
893.9999495651325,120.99999627057859
868.0000036747815,210.00000336225423
726.000053756226,126.00000816857366
854.0000547869721,140.00000263470153
767.0000304967425,161.99999800210307
709.000042644603,96.00000385991895
674.9999997563805,143.00000283338096
755.9999437569571,107.99999222213357
829.999974359735,103.99999616274155
653.000031353684,133.99999749606542
329.0000078897451,55.000001981078455
591.0000360145824,93.00000438494428
499.9999827696133,91.99999947069874
546.0000302584673,71.00000199615431
619.9999983205266,128.99999620535672
