pouvantVERBoserVERB_count,pouvantVERBposerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000518876324
0.0,2.0000000605953305
0.0,1.0000000284221313
0.0,4.000000028287779
0.0,0.0
0.0,1.999999930294245
0.0,1.0000000199273456
0.0,7.999999629215619
0.0,0.0
0.0,2.0000000382433525
0.0,1.9999999615115687
0.0,0.0
0.0,1.9999999623368314
0.0,0.0
0.9999999701327121,1.9999999402654243
0.0,1.000000036819404
0.0,0.9999999600442757
0.0,2.000000080688894
0.0,16.99999907096091
0.0,20.000000487817715
0.0,1.9999999936351254
0.0,3.999999956106709
3.9999999233529264,9.000000079711524
0.0,10.000000506623575
0.0,1.0000000196916272
0.0,0.9999999709845574
0.0,6.999999866870507
0.0,1.0000000124238915
0.0,1.0000000058816982
0.0,0.0
0.0,4.999999961180361
0.0,3.000000119527755
0.0,7.999999712476949
0.0,1.9999999776740673
0.0,3.999999943775048
0.0,4.00000007709612
0.0,7.000000135440891
0.0,2.999999818226729
0.0,15.9999996508811
0.0,4.999999985092853
0.0,0.9999999730821488
0.0,5.000000014695729
0.0,10.999999633117683
0.0,1.9999999810199114
0.0,10.99999983152954
0.0,5.9999998445881335
0.0,1.9999999744978136
0.0,2.0000000646535607
0.0,1.99999996801747
0.0,17.99999943414576
0.0,15.000000102916374
0.0,10.999999859149057
0.0,5.0000001431474494
0.0,2.999999839179786
0.0,14.999999619505575
0.0,5.999999939106141
0.0,6.000000019921827
0.0,2.000000047950553
0.0,6.999999772574727
1.9999999863851468,7.000000013781525
0.0,0.0
1.0000000386665076,22.000000387561574
1.0000000211556124,4.000000202559539
0.0,16.000000491201533
0.9999999942161641,3.9999999768646575
3.9999998118185265,17.999999153183374
0.0,5.000000086576566
0.0,7.000000111944147
0.0,2.000000049232848
0.0,11.000000419945732
0.0,0.0
0.0,18.000000809666325
0.0,0.0
0.0,1.9999999906206822
0.0,6.9999999487392595
0.0,2.9999999421967964
0.0,1.9999999121799232
0.0,15.999999710485714
0.0,1.999999971891125
0.0,4.000000146232148
0.0,4.000000102637497
0.0,0.9999999760342294
0.0,10.000000061753694
0.0,13.999999578245886
0.0,3.999999889181508
0.0,8.999999262342978
0.0,2.999999870081327
0.0,2.000000048447772
0.0,1.9999999966405015
3.000000064593996,5.000000107656659
6.000000323475838,4.000000095465655
9.999999856488342,15.999999770381347
0.0,4.999999938455496
