étaientVERBassezADV_count,étaientVERBpasséesADJ_count
276.00001420474456,0.0
267.99999097050886,0.0
229.99999866594356,0.0
290.0000123053742,0.0
418.999997513572,0.0
240.00000557162227,0.0
205.9999980664374,1.0000000070719448
352.00001207410463,0.0
288.9999881637619,0.0
243.99999749037292,0.0
299.99999596369975,0.0
322.0000015129591,0.0
314.99999786484545,0.0
293.00000354979016,0.0
342.000011923053,0.0
470.9999996096335,0.0
490.00000827382223,0.0
550.9999667850244,0.0
862.0000751370554,0.0
998.9999465698447,0.0
1045.0000219510762,1.000000040344447
1146.9999815949022,0.9999999917078082
1247.0000871136174,0.0
1366.999958465002,0.0
1300.9999973254546,0.0
1167.999978375557,1.9999999616764632
1359.0000833707982,1.000000025452888
1532.0000226996558,0.0
1423.9999563822341,0.0
1579.0000592412775,0.0
1492.9999672759063,0.0
856.9999719999716,0.0
928.0000230663118,0.9999999858613794
1244.0000314396457,1.0000000114049021
1432.0000235142884,0.0
2121.9999331293866,0.0
2073.9999846120945,0.0
2234.999938426872,1.999999971887524
2407.000065036542,0.0
2300.999924516439,3.0000001487870547
2300.999893870789,0.0
2286.999934189439,0.9999999781800688
2267.9999502079186,0.0
2528.0000244246603,3.999999892328597
2909.9999185385686,4.000000011756583
2814.000035728864,0.0
2489.9998864824224,0.9999999905099559
2712.0000589216997,0.9999999846845036
1768.9999269708321,0.0
1803.9999767320398,0.0
1926.0000086226435,0.0
2350.9999851273565,0.999999984008735
2022.0000382970998,0.0
2457.999997852489,1.000000031648672
2425.9998679126675,0.9999999774825243
2582.0001475605263,0.0
2530.9999714009464,0.0
2783.9998828016733,0.0
2792.000070654535,1.0000000276625125
2860.0000836247,0.0
3473.0001325656244,2.000000047950553
3251.9999597236706,0.0
3325.999851911272,0.0
2762.000217411325,0.0
2763.000000553745,0.0
2948.000033118347,0.0
2815.000085165794,1.0000000307000958
2868.0000053747763,0.0
3174.9997596083313,0.0
2585.9999585697815,5.000000086576566
2304.0001251360595,4.000000063968085
1296.0000538540153,3.000000073849272
2414.0000860171244,16.00000034379207
2625.000046324444,4.000000025370327
2518.0001649429155,4.000000138631728
2640.9999802669827,0.0
2364.999898196282,2.999999985931023
2217.9998416130998,0.0
2604.9999672110243,2.9999999421967964
2298.9999299442343,1.9999999121799232
2172.9999742384293,2.999999880844836
2012.9999939208146,0.0
2206.0001196819153,0.0
2300.999982091498,2.0000000513187484
2006.0000043944424,0.9999999760342294
