peutVERBunirVERB_count,peutVERBpunirVERB_count
19.99999985026264,34.99999973795962
35.000000424113864,36.000001459314035
25.999999849193614,53.99999968678674
33.000001425392064,34.000002020582
56.00000385257218,48.99999977782912
53.00000189690087,30.000000696452783
50.999998819585905,61.99999982202726
21.000001319020498,28.000000926761032
17.999998980702316,51.999997403758584
21.99999984864965,29.99999922173248
42.99999743771967,41.999999192010556
77.99999868316756,38.999999341583795
55.000000219193986,13.000000415081434
28.999999364704756,16.999999286783403
55.99999793465918,45.999998948633795
19.999999952661895,58.999999794493874
22.999999837761326,65.00000247405225
68.99999672686904,130.99999901113893
63.00000027075542,72.00000116091196
49.99999864575602,125.99999603814913
57.00000304811015,184.0000014355647
63.99999946929974,118.99999890064748
94.00000229274326,107.00000260982479
74.00000313470565,142.99999381556125
132.99999748584375,94.00000107791635
95.99999816047021,41.000000475204686
106.00000194172208,160.99999716531096
44.000002552735396,114.00000381069903
56.999999496007696,97.99999655128246
113.00000014490288,89.00000356133813
79.99999758989713,139.99999578231998
25.00000028945902,83.99999878506384
19.999999389001264,58.99999891965164
43.000001353008166,59.00000306899301
69.00000108401741,106.00000089307213
74.99999730447142,159.00000368035506
70.9999987944461,136.99999491901724
53.000001329340364,137.99999710286022
81.00000402360516,146.00000211046304
60.999997732114224,94.99999730107851
84.99999880050842,218.99999021650802
110.00000174981935,90.99999732271765
79.99999976148567,155.9999968868847
115.99999199074543,151.99999365304794
105.0000010165883,181.99999830985084
96.99999881763509,167.9999966394896
116.00000345041397,157.99999319077077
45.000000957644076,194.0000003224765
59.00000113974107,88.00000140056771
16.999999518243225,107.00000208047953
56.00000181029969,135.00000043932982
56.99999874421275,125.99999316510845
92.00000195839863,130.99999709447422
72.00000525321404,153.00000818857018
117.99999413769908,192.00000251448728
105.00000300609643,159.0000112465601
101.99999796323478,201.99999488997565
85.00000026983163,113.99999419708232
75.00000150751609,187.0000100505718
126.99999998562791,173.00000624307256
127.00000516722439,203.0000086872368
66.99999869762512,146.9999853365113
97.00000124411844,168.00000426250125
91.00000303453481,197.0000125880278
135.00001147184997,204.00001437138977
73.00000142642261,194.99999905404954
86.00000104296623,168.0000115465842
115.99999932907507,109.99999936377807
70.9999991319983,186.9999873818134
96.99999840587834,156.99999216989255
77.00000355481833,106.99999938771352
46.00000155047226,56.00000305098677
93.00000438494428,124.00000193003385
59.000001765235794,78.00000253488912
66.00000470312963,97.00000456967248
53.99999841154467,86.00000160982458
89.0000014189093,119.99999649917861
92.99999854964511,89.99999451986552
45.00000023598893,54.00000263633231
88.99999336611724,85.99999731409244
78.99999859214697,119.99999800163282
32.9999988196746,74.99999870707418
47.00000405364824,85.0000021065386
64.00000164219995,67.99999998797165
35.00000050657695,55.99999865791684
48.99999968251416,89.00000268543533
73.99999909785699,59.999999863681495
89.99999665634974,79.99999642325545
41.99999889222801,97.99999087824186
96.99999627184694,93.00000022547735
58.000003945779376,105.00000415267755
46.999999050182076,109.00000277786432
55.99999837197717,162.99999890471878
61.00000172626728,104.00000464543531
41.999998692519725,54.99999956305153
51.000000479035364,113.99999343176862
80.000004221379,74.00000194678623
75.00000048935283,67.00000165661237
47.00000199442958,98.00000335706113
81.00000221156277,78.99999580905359
