aurontVERBassezADV_count,aurontVERBpasséVERB_count
29.99999977539396,68.00000310669745
79.99999926426543,55.00000322417122
31.99999981439214,28.99999983179287
98.000000037811,75.00000092114318
36.000000012764495,141.000006517703
34.99999997940207,49.000001470790025
43.0000012287436,94.99999789788484
35.99999976537911,74.00000298411106
29.999999346359566,105.99999121029845
12.000000632296114,112.00000380453457
34.99999932667546,126.99999278539795
27.99999843723392,84.99999900101312
45.99999921460068,61.000002664919045
25.999999345224413,64.99999712765327
51.00000069971966,31.000000469595744
35.999999651356546,65.9999962874136
25.0000014232279,62.000000095852386
63.99999808849357,195.0000016635406
56.9999996773177,171.00001095263409
120.99999891935371,223.99999448214302
94.00000229542464,85.0000011838479
78.00000273065972,185.99999598085512
86.00000209761617,142.0000034635058
56.000000720505106,129.99999307055157
86.00000116570291,208.99999243305388
111.99999381920294,131.99999444463734
120.00000204596783,228.00000630744788
102.99999931810645,215.99999991718164
83.99999925727452,165.9999933678241
68.99999950172118,281.99999508078207
116.00000739819626,142.00000389170148
58.000001765304184,167.99999757012768
86.00000091754971,221.99999308662356
58.00000353680885,159.00000535961306
125.00000141220681,202.00000471796028
115.99999583091578,314.99999807365555
149.99999551726864,239.0000028660273
113.99999361069432,299.99998748584466
160.00000308384477,328.00000350770046
142.0000023845514,270.9999992545942
153.99999113376631,325.9999909375722
140.9999920817093,279.9999883570702
125.99999830033376,268.00000714501385
149.99999088758526,345.99998523578006
131.00000169984435,338.0000024093872
151.000001375534,414.99999973279495
212.9999930480899,358.99999090400024
149.99999440899268,560.9999798801165
85.00000396223433,237.99999696327978
116.0000017007315,300.99999483697997
163.00000657752707,260.0000031719155
118.99999844132462,267.0000002060392
129.00000322052506,357.0000033288518
194.0000068834698,226.00000789622726
268.9999912717667,360.99999133698475
174.00000498153122,265.9999942265018
149.00000173410848,407.99999185293905
89.99999771703344,410.9999924856128
193.00000726725077,337.000013065604
113.00000081124517,412.00001357738677
133.00000033867965,404.00002157125175
162.999990197666,430.9999849881666
214.00000112341814,398.0000042940644
113.00000595679866,334.0000275525435
228.0000134469796,347.00002059535274
101.00000249052812,315.0000100841935
89.00000489999415,315.0000179990065
109.99999936377807,396.0000123514789
152.99999752175034,358.99997839102116
211.9999876660564,405.99999902762215
97.00000077674845,280.0000106735864
102.00000460145904,149.00000763995638
114.9999971469338,368.0000049697989
109.00000004219709,282.0000064253529
107.00000510207533,231.0000164609537
77.00000187456712,407.0000045861004
130.99999608033457,223.9999871972671
80.99999966327978,321.999988307598
98.00000129831332,311.00000418018686
115.99999854095466,282.999988118637
144.99999804661292,289.99999609322583
90.99999720837393,251.99998913376353
97.9999989118466,197.00001687724676
104.00000196582859,345.00000630502876
124.00000240976014,249.99999131779947
93.00000243454618,312.9999996592678
54.99999620495701,366.9999877889236
119.99999191413374,335.9999947723707
118.99999452668524,336.9999886434138
95.99999584260246,292.9999896740297
109.00000255571042,311.00001405499984
75.99999917564331,259.9999918996118
104.9999997812346,289.0000009092222
138.00000239217832,208.00000929087062
109.00000231174513,256.9999931404595
142.9999978708974,281.99999431531137
80.000004221379,238.00000186496837
84.00000298698953,267.00000296155326
115.00001008997609,313.0000227669038
122.99999526472308,368.99999864867226
101.0000052885902,290.00001559163036
98.00000050946085,307.99998707107227
108.0000042876752,271.0000165202926
143.00000379793164,320.0000130994493
103.99999632880635,260.9999957443364
114.99999609233922,302.9999965283929
135.00000088696353,346.99998642097864
79.00000049658664,235.9999888915441
81.00000189715104,268.0000155646087
97.99999560625245,250.99998545156282
110.99999604324324,283.9999829290988
107.00000165708845,332.0000093853057
109.99999769614686,309.9999829676543
101.99999747972305,274.9999909063034
100.999995952863,268.0000003965952
66.00000242754138,174.00000420665202
82.00000251372711,182.00000526379182
119.99999364885,208.9999869946369
90.00000277836283,220.00001229018542
82.99999622152261,213.00000443522737
72.0000019994036,227.00001510073605
64.00000211159899,184.99999782050594
78.99999550906297,171.99999095370504
50.99999819227477,119.999993384236
35.999999301985255,83.9999992899092
33.99999797208061,130.99999180651355
36.000000909841184,96.00000242624317
43.99999999841714,99.0000047762064
47.000001531987444,97.00000501411797
51.00000045524006,105.00000187521019
40.00000051609999,164.0000000865842
53.00000490433771,90.0000028034888
43.000000724841186,100.99999838548224
38.000000050769685,106.00000193474663
33.000002213011115,92.00000203637256
42.00000027072755,76.00000614406014
27.999997287810707,71.99999972326637
32.99999735674401,75.99999801665103
41.999997505639335,47.99999714930209
16.99999895762807,54.99999676426364
18.999999628893338,48.99999955910524
10.999999744549278,32.000000569994235
18.999999724163658,25.00000068469157
26.999999751080274,37.99999865257273
17.00000009555268,26.999998720897093
49.99999893141469,55.99999854225575
33.99999808995141,78.99999916481796
51.00000137925677,86.00000022210199
51.99999885575208,72.99999745101786
32.999997468859675,65.99999493771935
29.000001824490546,79.99999766099916
29.99999910745091,48.99999998617252
49.99999800907855,59.9999962632301
49.999999160872584,53.99999869803749
34.99999774543879,76.00000029781839
37.99999974634288,67.00000074811346
51.000000852326565,91.99999802298309
39.999998299567466,79.99999659913493
53.999998184941404,83.00000412949146
40.99999875868097,129.00000123707926
49.99999795251681,111.99999705631315
46.00000250609067,95.99999900537044
74.99999686344376,108.99999656192237
62.99999990282099,129.9999949155535
88.00000165082342,119.00000136971485
92.00000257788638,163.00001007183704
77.00000241886889,178.0000044255051
100.00000248896366,207.999998835918
114.99999543712919,184.00000219141663
110.00000032641816,245.99999233876105
109.99999989175453,219.99999978350905
97.99999715976018,162.00000250116554
61.99999862268518,117.0000080120208
65.00000134718628,137.99999552392316
62.99999605468673,120.99999753487387
54.000000245279,94.00000157887513
43.99999926152604,113.99999992383944
29.999998536785895,134.99999039286726
54.99999781942819,121.9999988600722
64.99999939074637,103.00000389134097
47.0000012637652,112.99999958145914
48.000001826774906,79.00000148544497
56.00000270834229,73.00000220190415
76.99999568792455,63.99999860771063
57.00000008432929,120.00000340196468
47.999999341186346,83.99999810884168
42.9999999084906,82.00000023897996
50.99999568660064,97.99999627135901
45.0000003380757,76.99999972271065
61.99999838636849,141.9999946336931
56.0000010053538,86.00000294115503
58.99999908516338,81.99999718756543
49.99999789992123,78.99999629500628
55.0000005715127,118.99999144098814
60.00000199373884,118.00000369651649
54.99999799082604,84.99999987303096
59.00000025795457,82.00000408102494
53.00000225273726,106.00000450547452
58.999997130968396,107.99999525336308
71.00000460272055,141.00000706034191
67.0000005744727,154.000004560992
53.00000080461177,93.99999989705202
80.00000326039806,118.00000359274357
52.999998731418486,170.00000461782093
58.00000107585067,101.00000027425695
66.00000070420515,98.000005228852
71.99999984203062,132.99999353712934
72.00000321748017,125.0000009535805
69.00000099714435,121.99999680461079
54.99999909525412,90.99999945134809
62.999999337585024,96.00000328825826
63.00000214247149,127.99999978137453
113.99999995328439,164.0000035945862
118.00000365798411,196.00001363225763
186.99999542016513,298.0000162145541
200.99999459023616,414.00001134446126
237.9999954867854,394.0000114098983
105.99999700620268,173.99999894940137
149.0000010372927,213.0000037919662
137.000001605084,374.00000478838456
