petitADJarcNOUN_count,petitADJparcNOUN_count
110.99999962093322,11.000000087135287
103.00000516992324,14.999999582300605
130.99999924016782,63.99999962878428
98.000000037811,45.00000014282869
86.00000242594064,31.000001747691215
152.00000619469787,91.00000219588607
130.99999938534145,103.99999950261565
68.00000260724808,43.99999938393432
155.9999953468429,24.99999854075923
90.00000395588492,31.999999261587178
242.9999957589671,71.99999723225484
229.9999926288502,31.000000117052014
107.00000187951973,71.9999987127664
160.99999280939298,9.99999965313187
225.9999942455296,33.99999971378872
110.99999782737073,28.0000001313028
57.000002263887396,32.000000074196805
104.00000088722163,114.99999863328271
169.00000678126125,69.00000067793248
296.99997987435785,64.99999911899056
139.00000186549465,54.0000051725069
231.00000337584314,73.99999600892711
256.9999920939119,45.00000109758986
157.00000567906835,51.0000014104585
226.00000384825515,98.99999996834539
298.00000286348586,209.00000330804608
233.00000000629768,52.999999836434924
272.99999796812244,109.00000575989549
238.99998755795133,91.99999394143593
137.00000501644325,111.99999935917371
287.99999677005235,102.00000382024758
188.0000050934232,56.00000118387451
229.99999756868306,46.99999744818349
185.00000546445222,69.00000078693826
245.0000119023031,100.00000636300271
221.99999202123539,86.99999687318683
264.00000564302957,169.00000257367833
322.9999972150298,137.00000190381107
260.99999482911414,113.00000675101016
361.9999972042055,83.99999797296715
353.99999946649507,102.00000079162247
294.99999010477705,161.99999646517114
242.00000060250025,206.99999342481647
199.9999998791202,144.99999919813985
452.00002681570163,162.9999969391908
501.0000177187081,133.00000045658217
242.99999959027718,134.00000138323517
424.0000066809609,153.9999943477307
357.9999828152172,108.99999726868298
225.9999923484655,159.99998948020294
278.00001160336865,114.00000761003852
208.99999355925922,143.99999976296877
318.99999967289045,167.00000107857232
444.0000125647556,146.00000424889242
498.9999914348118,845.9999580861789
317.0000023810771,285.99999479909167
291.99998663424714,345.99999145950795
460.9999815134312,261.99998670536564
343.000010282283,408.00001208034615
462.0000076386913,256.00000477445474
303.0000161784387,388.00000778643266
442.9999924007214,300.9999724466507
296.99999545942046,374.999990689529
199.00001156040085,465.00002692810466
338.00002279441287,306.0000136843576
240.00000696434046,168.0000068563814
295.00002149219836,293.9999963619807
585.0000075978646,226.99999502659983
414.9999667665917,383.99997204570093
382.99998080585385,270.00000512981615
371.0000098054277,181.00000212007825
123.99999719880194,128.00000482336932
255.0000141078542,260.0000079732741
290.0000042504561,221.00000696580446
401.0000076727421,258.0000035528637
333.9999984542832,205.99999827396698
276.9999990682222,165.9999948144231
215.99999144307804,209.99999199989543
327.0000058328577,182.0000037242926
252.99998107654423,139.99999530640227
159.9999936450579,167.99999125143128
233.00000046718944,522.999995276802
235.00001493013718,149.00000878346248
278.00001433645593,190.0000008344897
281.99999055089484,159.99999347471882
289.0000011646028,176.00000489346073
204.99999035903423,108.99999546294362
216.99998710119985,669.9999600120008
213.9999816819461,222.99999775360664
186.0000004509547,168.99999740675497
213.99999586766697,154.00000220600202
286.00000892498457,227.99999230171167
200.00000714004375,140.9999998479182
190.99999887974835,223.00000829678663
229.99998894718746,287.99998635299164
189.99999692344932,238.00000776944475
217.00001800222404,214.00001121688155
189.00000976936934,208.0000125227933
170.00000454210507,178.00000072778536
257.0000000342407,275.99998694468604
246.00000624048815,317.00001510808823
178.99999677909142,332.9999864408827
289.0000196466556,248.00001118144698
231.00000411086455,299.0000048386127
220.99999715633393,211.9999941689531
288.0000024256374,308.99999055534715
293.999986584339,231.99998899065906
173.9999953224466,332.9999994152358
240.00001955261098,244.00001116799973
302.000003594414,218.99999403242472
244.00000256169338,217.99999055962238
211.00001425137293,262.00001236939454
245.00000633833008,257.9999919246887
287.9999865785554,260.9999869993841
240.9999988521982,218.99999124175986
100.00000075378658,60.000004297278
87.00000329791543,125.00000323549185
127.99999581714239,88.99999982504293
95.00000362004528,105.00000066393959
99.00000293093187,194.99999905746594
175.9999955038994,178.00000201061633
172.0000001038298,204.00000262570626
205.99999767628572,110.99999124514474
97.99999482023152,115.00000021361498
98.000000090171,85.99999871527461
150.00000245426637,184.9999977777321
102.99999808768169,150.9999931252271
116.00000752758238,128.0000028741191
94.00000306397487,136.00000160483324
95.00000078546611,132.0000023858806
129.0000106277192,146.0000106779429
117.00000177556423,95.0000014882886
132.9999953062971,183.00000629818305
134.99999276334512,111.99999943646189
109.99999946964704,221.00001082201354
103.9999984087041,120.99999911904004
112.99999972846761,84.99999804544389
110.99999546970706,76.99999841750741
86.99999757329886,78.99999901889872
55.99999847931224,58.999998397846824
74.00000253651841,36.999999692097894
49.00000072234159,52.00000077577854
82.99999552887728,43.00000027316069
48.00000010134649,34.99999902864747
43.00000050184899,86.9999987654653
30.000001315813932,44.00000176678001
86.99999391156541,96.99999819114569
74.99999922338075,124.99999616000724
110.99999397546122,111.99999802249363
103.99999180374338,93.99999640216812
91.00000134795407,90.99999946893806
107.00000003781169,100.00000375888742
115.99999052947126,102.99999941105153
106.999998336169,83.99999873041143
112.99999843376882,96.99999599131435
116.0000040070824,111.99999872941294
128.000001500164,123.99999890723403
146.9999881212808,124.99999311538113
111.99999718982072,112.00000363193111
105.99999902668954,142.9999980112851
126.99999592873209,127.99999372535413
105.00000082956363,168.00000225406433
127.99999688771223,155.9999990953896
139.99999367914864,184.99999601353866
98.00000250199287,149.9999963440388
153.00000499284158,196.00000727392262
222.9999988421348,179.00001309383475
194.0000023786088,223.00000769862564
229.99999087425837,351.0000088876801
168.0000016363233,247.00000547302358
159.99999984255203,220.00000099060776
112.00000070489722,190.0000007328134
153.99999858946086,197.00000467109243
121.99999697680306,219.00000367461672
139.9999996530283,185.99999291924263
113.00000454494699,137.00000379002887
100.99999611440856,175.99998577584432
107.00000143107542,138.99999461842583
84.99999391166003,151.99999233587735
108.00000384447533,204.00000317231581
103.000003434327,211.00000503986243
86.00000303895294,178.00000297148512
101.00000641770434,163.0000055070365
98.99999767050392,246.99999796680444
139.00000343007446,171.0000040819977
89.00000080859435,188.9999998051831
96.99999717482542,142.99999750764653
68.99999690013553,199.99999073314737
100.99999555831675,231.9999907248722
60.99999778593097,170.00000112886724
85.00000222459285,219.0000018649319
46.999998757576265,206.00000574985245
109.9999992485195,278.99999152159074
115.00000002884327,256.9999955042418
110.0000025326718,279.00000964973475
102.99999576086624,210.99999729531632
63.00000208029722,222.00000505268133
99.0000040681438,270.00000932679296
