devaitVERBunirVERB_count,devaitVERBpunirVERB_count
0.0,4.99999996256566
12.00000048643801,18.000000729657017
1.9999999883995088,1.9999999883995088
7.000000067757488,5.000000243568306
10.00000048263523,7.000000481571522
4.000000113688525,8.00000022737705
3.0000000212158344,6.999999741286955
9.999999796172034,11.000000274949016
18.999998749876493,9.999999259525337
10.000000002689472,5.000000001344736
1.9999999073039048,13.999999730670183
2.999999731341198,5.0000000245933665
4.000000076486705,4.000000076486705
4.999999826565935,7.999999846046275
1.999999966560563,1.999999966560563
3.999999924673663,13.99999957171103
5.000000131353044,3.000000078811826
20.99999930147589,44.99999687319544
31.00000207270473,45.00000147061254
30.999999297657745,55.999998620535756
13.000001272954503,66.00000415968688
36.99999935544384,58.000000644869765
35.000000853681,71.0000017317529
7.000000090063139,29.999999230485685
38.000001692422416,70.99999605678107
20.999999849770305,41.000000475204686
42.00000031273723,51.99999981098203
23.999999990797964,25.000001275217446
30.999998434796694,53.99999952253361
55.999998934964054,42.00000023722001
50.00000189769989,34.999998945579996
20.99999969626596,27.99999959502128
35.99999916278334,10.999999598305436
54.999998806230764,51.00000067749417
42.000002149137416,71.00000354244679
50.99999816704055,39.99999856238475
67.99999824975839,47.999998142631064
68.99999855143011,98.00000149462541
42.999999773465255,88.00000451029605
75.00000054374284,45.000000326245704
78.9999977696722,47.99999709162766
88.99999598302024,65.9999999432218
102.99999903090969,67.00000178625346
74.00000007556451,68.99999917641102
79.99999861689625,109.00000062378602
90.00000001875806,99.99999648383661
72.99999892795518,85.99999690822666
63.99999901980823,90.00000191528815
29.000000260826628,53.00000184714421
46.99999754578127,30.999999869704308
39.000002569006284,49.999998999815325
56.00000185877039,90.00000062649707
33.999999537482026,58.000002420916594
50.000002326061036,54.00000393991054
95.00000095923725,52.999998699732494
124.99999688421501,27.00000077299623
96.99999537200009,78.99999976804341
77.999999477009,81.00000085649016
46.00000286055809,77.00000541961296
40.000000132812175,81.00000070499541
110.0000020308906,66.00000121853436
68.99999742192509,107.99999137921819
101.00000097115472,44.00000092914344
94.00000149309437,64.00000268133834
