doitVERBunirVERB_count,doitVERBpunirVERB_count
47.000002811946125,66.00000221772007
83.0000023698659,71.00000188342791
36.99999978539091,118.99999930977074
35.000002615771955,101.00000182338086
47.00000025620952,101.0000045871621
43.000003331002304,98.00000294158005
29.99999959572503,64.00000045260447
50.999998211737704,85.00000201116063
78.99999901037918,91.99999757742704
46.000001113241886,47.00000024854131
44.999996965480726,115.99999082819794
44.999998804266184,62.99999719231337
25.000001310540117,77.00000030687158
42.99999863200782,66.00000042856746
23.99999846969017,37.99999795335496
50.99999928655939,47.99999777890963
84.00000527258184,102.00000114667672
87.99999794216717,230.99999916209694
109.00000084688412,220.00000586514125
93.99999388450706,322.999992349896
116.00000767386261,244.00000086232473
117.00000049337552,256.99999708083493
153.0000037318055,247.00002019909448
131.00000418904892,246.00000303668722
129.99999646405936,199.99998936770072
134.00000096266712,256.9999983536022
92.00000183747635,320.0000162119544
123.00000188004387,256.0000050410565
143.9999987267563,266.9999821459673
126.00000485564782,259.00000077219204
152.0000035904386,200.99999802943358
43.00000068016273,139.9999979751064
129.00000137632455,189.00000348204418
75.00000171796505,103.00000702119814
80.00000699339753,232.00001114647512
138.999995004287,224.9999825185385
178.99999197227288,325.99999223104
175.0000012101108,229.99999517143374
196.99999359557626,253.99999997078612
171.00000530492855,255.99999914584555
251.000003151009,325.9999909375722
200.99998800583896,245.99999324895967
190.00000870157146,293.99999250342904
239.99999504334158,262.9999847446398
192.00000703725763,252.00000761816528
277.0000052217614,280.99999362121645
227.99999631918354,309.00000427373647
178.00000056752452,269.00000411433854
199.0000037693652,144.00000068604533
155.99999907078225,112.00000281168866
205.99999880974565,234.0000049479429
168.99999695319107,261.9999882360152
204.00000813861283,207.9999958865112
201.0000156567258,188.0000044626955
231.99998708337262,281.9999883080073
268.0000076727033,259.0000141095091
227.99999463990784,298.00000346821696
232.99999311926655,273.00000180848156
201.00000839602663,303.0000191580155
208.99999415318223,284.00001315238774
281.99999815029275,231.0000120266596
267.99999479050047,248.99998807620707
240.9999992809129,334.99999286626485
232.00000883071644,350.0000193315279
318.00002109487957,320.00002719253325
275.9999921582466,232.0000001906185
284.0000146514405,220.0000053849565
268.00001309180993,270.99998745117216
217.99998659764864,262.9999900992876
243.00000020642364,233.99999750436922
219.0000011788199,272.9999973955236
55.0000015629617,82.00000160043001
245.00000618225948,242.9999998972704
154.99999940660692,185.0000031208105
144.00000053097708,116.00000141879048
110.00000090384444,205.00000224892642
190.00000131251159,182.99999730550348
154.99999758274186,231.9999822992304
105.9999962417848,129.99999872079115
183.9999904667453,206.99999509031903
158.9999954146759,193.00000167580905
130.9999985569403,144.99999342408984
153.0000005889071,143.0000022251157
90.00000213365709,130.9999992327434
105.00000151973086,147.9999910715502
115.00000656646861,136.00000249339408
179.9999885807914,82.99999467330795
102.99999859182196,116.99999565325466
137.99999195773742,124.99999076643547
131.99999995418665,116.99999351551969
118.00000167271465,134.0000061255672
146.99999679211987,90.00000019717045
130.00000350751748,102.00000432152892
143.000002060817,110.00000424780168
93.99999935572173,58.0000012818263
125.0000032574743,90.99999703524121
147.00000753086204,180.0000079919571
114.00000318273065,93.0000054846262
144.000002370088,117.00000349537262
141.00000146929392,101.00000196413981
209.00001019833923,131.0000085534975
156.99999951884757,171.99999129391742
171.0000007594429,85.99999966264805
139.000008568312,88.00000031293293
147.99998816544846,57.99999464752325
199.99999021098506,131.00000081649097
183.99999865102,83.99999518034375
130.99999242883385,127.99999608262233
146.00001020665957,150.00000136994686
162.00000064501856,116.99999831307196
175.99999073169448,162.99999179400422
123.00000564930573,125.00000280955092
159.00000032776998,99.99999604564653
120.99999063921031,94.99999929470624
