ontVERBétéVERB_count,ontVERBpétéVERB_count
60117.00155984726,1.0000000207616044
79391.00183863482,1.0000000094532615
84599.99961090328,0.9999999941997544
95534.0049091975,0.0
79585.00475946713,0.0
64369.00370911496,1.0000000284221313
74729.99877103505,2.0000000141438896
82722.99866353533,2.000000021629379
92789.99633838852,0.9999999651471223
90032.00035510401,3.000000158074029
88954.99628341004,0.9999999536519524
79043.00023262511,0.0
84921.00025270732,0.0
74140.99623327504,0.9999999807557843
70297.99703313841,0.0
79927.00049226051,0.0
93122.00103761324,0.0
124506.9972888676,0.0
157824.01179516746,1.000000036819404
191653.98958989544,0.0
158953.00037191546,0.0
195498.9954773169,1.999999983415616
192479.99970531763,0.0
174966.00377524446,0.0
204999.00604994828,2.999999967080032
207090.99552113115,0.9999999808382316
212201.01000954537,0.0
236814.00241071242,0.0
227980.98816665745,0.9999999709845574
246525.00696102827,1.0000000087314196
209954.00723918152,3.0000000372716746
146592.9985757178,1.0000000058816982
162232.99961119267,0.0
179337.00427992735,0.0
233670.00656161577,0.0
261677.99993369932,0.9999999640596187
277802.9899382262,0.0
294731.99203468196,0.0
307616.9982656515,0.0
307527.00780698867,0.9999999966634592
329482.9903507473,1.9999999369171
358061.9992850153,0.9999999781800688
321875.99263480766,0.0
374575.99183734925,0.0
380768.002015635,1.0000000029391458
372757.99772218696,0.0
378791.9931617165,0.9999999905099559
437435.98090961576,0.0
303350.9933246984,0.0
303533.9913985106,0.0
334496.0084269091,1.0000000323267804
360511.00161403674,0.999999984008735
355691.00870802405,0.0
367468.0141210261,0.0
411662.98081348656,1.9999999549650487
401872.0221094328,2.00000005725898
416683.9840837031,0.9999999821341166
435389.9748366425,0.0
420975.0031547697,0.0
409167.0094582019,0.0
474771.9986187697,1.0000000239752764
469540.9735090992,0.0
515973.9898582549,0.0
444139.0166133896,2.0000000837918233
465435.00385153946,1.0000000386665076
456053.9962799325,3.000000181403926
449304.0084205537,1.0000000307000958
473789.9902681798,0.0
471717.9911735703,0.0
460082.9896588202,2.9999999155414794
400853.00682169717,3.0000000479760622
246893.01496072242,1.000000024616424
411527.02779305703,0.0
410353.9816559304,0.0
408033.01285242924,0.0
426926.98135639145,1.000000002924682
407635.9817306642,0.0
391049.98125524505,0.0
412745.00745811383,2.0000000227443637
403238.97648707055,0.9999999560899616
384174.98836878774,0.0
370007.0143977023,0.9999999859455625
371057.0140485475,0.0
398276.01246092236,0.0
383919.00182715635,0.0
407091.01544389233,0.0
391536.97363234503,0.0
396191.9892277062,0.0
405365.9750871766,0.0
416153.9923182957,0.0
413769.99993701203,0.0
420045.0012983009,0.0
417205.0207959346,0.0
442769.9998240636,0.0
419921.9807690792,0.0
440207.98235666676,0.9999999876910992
447128.9921905501,1.0000000339404167
469970.0212973001,1.000000044632741
476250.01023599086,1.0000000382600014
479517.0127486308,0.0
511518.0103413644,0.0
484523.9657234585,0.0
515451.98973220686,1.0000000355136294
499059.046711389,0.0
506491.9823918799,0.0
517445.9823376256,0.0
521940.9826157481,0.0
518213.96612384357,0.0
532504.0082398105,0.0
471561.9655851354,0.0
489505.965597978,0.0
498860.00855651277,0.0
505796.0061780128,0.0
496988.00983331335,1.999999930057517
420456.00533823296,0.0
296533.001542582,0.0
300081.0211267574,0.0
284205.9953494729,0.0
254067.9931129715,1.0000000136874736
309079.9928689551,0.0
344658.9921170509,0.0
344863.00384099653,1.0000000329937342
358659.98444572935,0.0
240867.99149195082,0.0
197968.99128959386,0.0
226753.00729697873,0.9999999759833418
217559.00354112266,0.0
208523.00899946404,0.0
222107.00139735086,0.0
223782.0026462269,0.0
245231.00776869062,0.0
240256.01273810706,0.0
246986.00049774296,2.000000010154938
235579.99687357363,0.0
230015.01468499415,4.000000088537939
226713.00412024235,0.0
232307.9845560338,0.0
224960.9893199131,0.0
215896.9871131254,0.9999999691540938
185386.9963090294,0.0
109797.99913214229,0.0
87061.99996340123,0.0
84628.00232225933,0.0
81909.99727295835,0.9999999766174582
76531.99814702982,2.9999999193033933
113301.99729034718,1.0000000030903577
172427.99804271854,0.0
204872.9881412555,1.9999999445206096
232877.98349144458,0.0
293315.977869462,0.9999999472879437
257708.00230495678,2.0000000250368024
250334.01655569964,1.0000000188446085
266394.997428691,0.9999999728159226
260455.00742288612,0.9999999873393776
286397.9867063821,0.0
294732.0136375179,1.0000000182279591
324915.0179439369,0.0
322317.9865891319,0.9999999700553241
351930.9857946417,1.000000003668535
364729.01468588266,4.000000060566917
403244.9684860322,2.9999999669848245
398523.00894603436,0.0
438016.9795228205,0.9999999756852518
433117.999758027,6.999999683957432
452913.01682483114,0.999999993875262
500585.0214395049,1.0000000412524628
495308.00986399304,3.0000001489056687
538136.005042746,0.0
571237.0184937505,5.999999835018773
626553.013575759,1.999999990379102
593803.013879222,3.00000009361575
526285.9594362334,4.999999661073103
538583.9947453077,1.000000023161861
482715.989260189,2.000000019765315
489847.96431241336,3.9999998434814987
465130.0135495488,0.0
468913.9939056666,1.9999999134380493
451714.9878311112,3.000000004812053
429168.98437153234,5.999999741731698
447010.0283504996,0.0
459924.9965128874,0.0
407448.00112004025,6.000000228346865
415215.00425358117,7.000000338542787
411953.9796453413,0.0
445603.98335051734,4.999999886481207
428290.01681307855,8.999999691913834
423033.9959230533,3.999999948416011
421828.9977434918,1.9999999127819221
425319.0148180013,4.999999996420965
456871.01562362246,3.999999974202718
440271.0137064905,2.0000000067967663
403740.00137840136,3.9999999829220423
425454.99589825264,7.999999696226504
420966.97425858513,1.9999999151010417
445560.012879267,7.0000001764770605
427994.98499592155,10.000000081413344
424235.0229370791,6.00000023773902
465768.0272871176,9.000000033041797
458179.9711308604,8.9999992939903
498531.99875152565,11.000000275145519
510592.01510874956,4.999999847837255
515705.0077458686,10.000000075313778
504631.99146646133,11.999999678163995
542525.9928107539,18.00000041371644
500264.0131715246,19.999999814737023
482303.0114094713,23.000000663726226
503969.99914411857,11.999999254712607
486667.0087804443,21.000001494310425
457800.9886484617,12.999999522709038
404477.972174545,12.999999921621157
378927.002387033,38.99999851552046
415930.0063221637,47.99999875668578
411046.99156762846,64.99999951564001
477162.0149281867,61.99999976305335
546798.0145876167,91.00000027174937
527631.9981992248,97.00000018025271
568893.013160004,62.00000149073943
471739.98721872916,77.99999952904197
439845.00968833215,80.00000000274568
438504.0092647044,81.00000099981904
