sontVERBassezADV_count,sontVERBpassésADJ_count
3730.9999544394486,138.00000710237228
4928.000136105401,197.00000699102702
5726.999776274356,173.9999989907573
7776.0001980959405,152.00000303266626
4098.999945160358,190.0000005464577
4330.000173836455,184.00000960358466
3093.0000209488753,133.99999786547403
3518.0001743790926,233.99999473126582
5788.99980666353,196.99999372190194
5089.999964411152,194.00000838733666
3458.999770795076,150.99998711853064
4093.9999186745417,126.9999952397899
3733.9999964754998,116.9999970757472
3614.0000201728944,134.9999959349841
2755.999913839657,268.9999939499704
3729.999960217847,184.00000114509862
5326.000187437949,151.9999978614311
7202.999557312321,230.99999916209694
7998.00027846318,414.00000518515867
8940.999309722762,412.99999540381725
7362.000082951484,527.0000205130468
9049.999882850112,468.0000019735021
9255.00041000674,416.0000101466085
8397.00029760323,386.99998899479937
10029.000158898154,757.9999769163607
10692.000050315819,561.9999917527605
10718.0003229709,444.0000148304081
9648.000643841444,476.00001780473355
12537.99958960366,531.9999746384362
12781.000458072504,488.0000161748977
10403.999757369616,458.000032496754
7698.000041004815,341.99999375137986
7295.000145736369,384.9999977568377
9682.999770091088,498.9999935188391
9660.000547585474,573.000004037722
12242.999156002257,675.9999381247993
12447.999948265468,788.0000232510865
13842.999350185826,610.9999778487706
13676.000259370361,715.0000183539762
12835.00022855902,580.0000177555943
11751.999423653428,699.9999901218339
13234.000205086431,759.0000131804231
11443.000513360044,758.9999758909937
14401.9995971049,721.9999758664809
14893.000503654974,815.9999975436367
15021.999077708762,777.9999720075876
15402.99947038127,759.000005313019
14266.00043036465,888.9999880313651
10567.99985506586,599.9999822508485
10188.00038416896,655.9999873954719
11378.000082613024,640.0000206891394
12278.000132107285,652.9999768191534
13188.000312998836,675.0000006079074
16093.00000254,742.0000019181199
15573.99995039159,819.9999982029112
16219.000712037132,662.0000323416648
15571.000555465766,1010.0000156233427
16090.999817931042,932.9999559551262
15151.000604126339,957.0000352074783
15585.999201451285,967.00000626309
17843.001212156058,1049.9999699925684
16584.99982861849,1029.9998929510402
16684.99966347588,1155.9999840213918
14047.000820242685,969.000000030353
16586.001486483096,979.0000209513029
17387.00118077299,1000.0000013421815
16635.000643153093,1048.0000038796989
17916.000438126284,922.9999690382335
18901.99938359158,897.9999707885981
17555.999935877473,1020.9999169215066
14437.00023320024,807.0000260716797
7601.0003390948805,511.000011115584
13889.00091253715,824.9999958797257
16576.99941639889,822.0000495408835
15871.999931669938,772.0000434800427
16196.99934968901,947.9999721137845
16250.999811774727,666.999990628615
16281.99920797212,797.9999920021814
15592.999897246955,682.9999896590094
15723.999451304802,795.9999294293223
14371.99958831809,701.9999755774908
13275.000066680517,632.999993571585
14338.000476793457,742.0000451421644
15237.00040283073,710.0000155828571
14356.999450080451,671.9999838950021
15222.999885730018,724.0000317544409
15202.99974562111,793.0000022354166
15026.999434466527,831.9999497422594
14754.000043495338,816.9999791849372
15844.99983787159,829.0000156071652
15330.000627972364,845.999982042725
15016.999862781362,712.0000169181084
16039.00096558406,819.0000300319368
16041.000229154695,835.0000369646655
16025.000209422538,752.9999691087299
16365.99914259541,885.000002757024
17254.00040392913,838.0000606359324
17352.00076684572,947.0000073983522
18320.000270831973,959.00007769913
18429.000250842353,1045.0000288492852
20109.00132271183,953.0000364167022
18720.99911161166,827.9999731685161
20894.00019146436,934.0000496751472
21070.001378132773,960.9999953433494
19870.999789359335,917.9999576794152
19716.00013507668,981.9999663925282
20767.999268815485,846.9999692430014
20081.999332941996,869.9999627960874
20476.00114686047,991.0000314267904
19322.998903674124,840.9999988037756
18238.99971948892,915.9999865128303
19552.00108563322,1088.0000577887301
19117.999884657358,994.9999528114292
19745.99938796709,940.9999464703048
15261.000344771763,752.9999676206944
7378.000324372757,658.000042113229
7804.00001336666,687.0000327320053
8106.999357759367,643.9999996076261
7538.000135652471,628.9999846388224
9109.000169747873,619.999982188136
11779.000354660997,692.0000215623729
12356.999945816026,614.000016299745
12348.999276597984,719.9999746740228
8000.000023008373,465.000006156439
7336.999771774107,330.99999411799826
8283.99968071827,383.9999907776032
8197.00021699358,465.0000077678726
7908.0003351683135,385.0000015794058
8092.00000337418,375.0000074601012
8014.000170457763,395.99999978300036
9124.000007456942,344.0000193209148
8145.000007634528,416.0000201573484
8340.000007903409,412.0000057387893
8154.999656916086,408.9999851418604
7692.000425261032,416.00000920794554
8081.000238959659,334.00000950335243
8284.99981009153,379.999987470036
7561.0000579636835,268.9999946135481
7626.99999551355,311.99998147046364
6830.000015464568,283.99998531912564
3885.9999378142898,146.0000034898528
3425.000019931047,136.00000121877883
3410.999819525853,138.99999668790315
3206.9999978993255,133.000001402547
3049.9997996520915,127.99999655694478
3847.00015438013,229.99999704147268
5766.999816534062,338.00000262910197
6290.999899809477,359.999991503833
8172.999823485674,340.9999963297529
9271.99969853381,431.99998265679733
8289.99985115428,379.0000116341995
8735.00033382672,326.0000038523765
9407.999953140144,349.9999995401914
9028.999979976303,345.9999912914023
9614.999756125324,403.9999843627961
9977.000263716991,381.0000074180122
10925.000372207516,443.99999400107464
10664.999928632758,410.99998976615103
12163.999555828936,466.99998835924794
11628.999896333957,446.99999831714797
