serontVERBheureuxADJ_count,serontVERBpeureuxADJ_count
41.00000014501397,0
66.99999774262722,0
67.9999996055833,0
60.000002922819675,0
50.9999992994487,0
38.00000154867447,0
50.00000097003056,0
35.00000053450156,0
82.99999808707588,0
32.00000063767506,0
39.999996627906704,0
21.999998974551524,0
16.00000030594682,0
39.99999861252748,0
47.000000202080244,0
46.000000286274656,0
37.000001738475206,0
78.99999856752808,0
107.99999876119767,0
110.99999781731243,0
108.00000136329349,0
237.99999780129497,0
136.00000331716046,0
116.99999951531466,0
130.99999961719908,0
107.99999692185926,0
120.00000204596783,0
101.00000060367617,0
107.99999904506724,0
206.00000451816442,0
81.00000164458787,0
62.999999088797864,0
91.99999902747322,0
99.00000275843587,0
117.00000680245223,0
145.9999947527043,0
200.99999949077363,0
144.99999429189296,0
129.00000494875857,0
128.9999968700428,0
196.99999945101422,0
253.9999986077492,0
243.9999913284944,0
223.99999697765296,0
268.0000060469562,0
180.00000003751612,0
214.00000783019186,0
319.99999509904114,0
201.99999237583836,0
176.00000199561867,0
204.0000118277106,0
198.99999165346097,0
221.00000517892366,0
226.00000789622726,0
222.9999912391577,0
269.00000100686157,0
313.9999843111916,0
352.99999007531113,0
309.00001637469444,0
361.9999916088335,0
488.0000005423625,0
379.9999836183186,0
352.999991637928,0
334.0000275525435,0
356.00001839629255,0
411.00000079317175,0
501.9999882583339,0
414.9999866182998,0
367.99999347517115,0
371.9999758866974,0
271.9999919581886,0
268.999998886658,0
286.000005778106,0
305.99999990066226,0
343.00001290970016,0
311.9999908222582,0
272.0000046005374,0
302.99998193316395,0
458.0000208348167,0
415.99996428773227,0
345.99998556547786,0
332.9999987432883,0
336.0000176216044,0
334.00001366514186,0
435.9999841694083,0
391.9999974601131,0
464.99998242815195,0
466.9999657210627,0
409.99996343842986,0
387.99998508738776,0
450.00002089453835,0
441.9999773116344,0
455.0000066087564,0
475.0000146716776,0
513.000012017963,0
518.0000076433204,0
556.0000019267333,0
553.0000267778479,0
572.0000226695589,0
534.9999901678102,0
540.9999961412535,0
588.9999711476579,0
541.0000055337264,0
618.0000458571594,0
604.9999703808362,0
638.0000025050891,0
584.9999992393274,0
662.9999524007333,0
623.0000342385462,0
545.0000110202661,0
735.9999684938361,0
812.0000490210571,0
605.9999827200078,0
603.0000053961204,0
480.0000038775652,0
302.00000854907273,0
376.0000020626745,0
354.99999093006517,0
321.0000020739437,0
381.9999904195792,0
479.9999945622941,0
405.0000241381281,0
537.9999851421389,0
304.9999971290229,0
247.99999212941975,0
240.99999360630892,0
265.0000005882699,0
279.9999988311956,0
249.0000001776025,0
196.99999531787793,0
278.00001136636,0
264.0000065622594,0
221.00001277185123,0
209.99999424914577,0
196.999999912774,0
216.00001496232636,0
235.99998802350333,0
229.99998003825067,0
193.99999761239198,0
155.99998879498347,0
73.0000017449264,0
91.00000478062476,0
103.99999947616757,0
84.00000140106484,0
87.99999321023192,0
118.99999608689137,0
165.99999307638336,0
259.0000045501401,0
181.9999943612332,0
211.9999947058168,0
220.00000692963943,0
262.999996729482,0
254.9999992799497,0
183.99999849483072,0
235.9999951846899,0
227.99999847805728,0
273.00000600022327,0
228.99999911158466,0
250.99999561948232,0
258.0000024741586,0
303.9999949433419,0
306.0000006644977,0
275.9999929390095,0
314.0000007366271,0
321.00000104493455,0
362.0000228461029,0
293.0000243644232,0
358.00002058392704,0
355.0000007028926,0
372.00000138833536,0
358.99998883112136,0
340.00000115214516,0
284.0000182641925,0
311.00000961820353,0
258.99998167528105,0
234.00001557691633,0
205.9999924443229,0
252.99998101035533,0
259.99999404122696,0
263.00000239163967,0
247.00001169396208,0
257.00000006907794,0
171.99999891598452,0
180.99999483184223,0
234.9999938988148,0
236.99999213314243,0
183.00000291844313,0
215.99999130717399,0
235.9999936102477,0
291.99999407088626,0
216.99999900547994,0
191.0000026886216,0
206.99999143463032,0
215.99999804639017,0
199.0000020102514,0
204.99999429813147,0
188.000005785306,0
235.00000621396833,0
186.9999941269583,0
226.00000282620857,0
207.00000435531106,0
177.9999956643028,0
200.99999663648623,0
237.00000011852376,0
252.99999725314498,0
224.00001195166166,0
237.99999025118086,0
304.0000165496028,0
326.99998767334586,0
259.9999984324232,0
319.00001312020163,0
555.0000044957864,0
689.0000209560459,0
653.0000322250195,0
876.0000080246607,0
905.999990447516,0
1009.9999775322358,0
704.9999745592669,0
777.0000272073776,0
725.0000392957028,0
