eutVERBassezADV_count,eutVERBpasséVERB_count
209.00000702278018,90.99999977067057
247.99999413843352,137.000004558837
317.9999981555219,164.9999990429595
404.0000072935234,150.00000184228637
321.0000094560627,137.0000074744638
286.00000797251846,139.00000855890545
207.00000362140918,105.99999890032622
227.99999435440282,177.0000011342629
379.99998126866416,137.00000130031705
355.0000012749802,117.99999861633106
424.99996189425156,151.99998840058254
426.0000015285251,264.9999998863742
266.9999996109994,129.00000196719728
305.0000036277115,72.00000046752814
239.99999372919441,111.99999586931835
180.00000615982864,164.9999933528826
310.00001274266475,101.00000035394343
476.9999942393202,183.99999735686157
685.0000458962227,424.00002604202325
991.999977525048,379.99997323306457
784.0000436056735,296.0000179297698
856.0000100143008,353.00000709262673
785.9999908221448,356.9999945330005
819.0000181765208,663.0000092364043
951.0000032755265,733.0000077771195
1290.9999306285206,631.9999939417809
675.0000367180382,678.0000038960395
918.0000189200654,443.00001974459065
794.9999774774069,373.9999863642854
768.0000232816813,353.99999311945186
729.999991623868,333.0000022223979
400.00000463134444,217.99999814904572
418.00000836790144,258.0000027526491
470.99998208158047,360.99999673717014
845.0000339048588,386.00001775798205
926.9999760781423,601.999959574139
1146.999984470388,766.0000157325858
1090.0000028688996,469.9999892449262
1277.0000622526127,848.999990684246
1003.9999693370848,588.9999934296739
1007.9999500792429,685.9999858573726
814.999984291762,457.99999138980877
856.999987514869,687.0000131778288
987.9999467158049,552.9999887795163
1191.0000335390173,560.000022682982
939.9999478482332,651.0000028945475
983.0000153239398,533.0000142846575
1085.9999537242254,475.99998612245804
701.0000049343481,271.9999914826854
329.99999738206844,217.99999457037976
685.0000417677722,564.0000129992568
772.9999996887327,547.9999898596461
630.0000238499842,561.9999920338583
989.000000439999,454.00002849741804
1005.9999305509336,631.0000034202859
1017.0000759774898,503.00002109510467
945.9999824555389,422.99997903991084
1255.9999759030268,635.9999722223962
1220.0000342020028,574.0000338009278
1073.9999695540475,497.999995548801
1056.0000194965496,747.000015908445
1010.9999314370117,572.9999622138616
1186.9999976329013,645.9999873703122
1079.0000857724735,568.0000495817932
1010.9999999597546,630.000023896798
1111.9999754067085,572.000001250798
812.0000217339939,518.9999882097917
938.999968945692,559.0000150691833
821.9999393034797,430.9999839936435
821.999965491327,518.9999569710799
746.999997230966,411.00000424928805
340.99999898657353,268.999998886658
728.0000317983433,466.00003094205385
527.9999988976081,401.0000156189959
608.00004188426,347.0000059870372
667.9999969085663,384.9999969540754
615.999976544734,358.00000346271116
560.0000016433918,472.0000059805453
698.0000220934245,352.000012827304
713.9999675578767,468.9999759533989
634.999972356964,317.9999908293518
472.9999881773197,228.999993198889
643.000037852972,345.0000182842582
487.0000094216001,308.00001879565525
618.0000040244586,335.99999194750103
430.9999977698503,307.00001657103996
501.99998197708044,275.9999817565299
421.9999891588833,228.99999391071162
537.9999579278463,293.9999838409373
550.9999870069362,262.99999947912886
332.0000083811027,212.00001292723204
498.0000036920074,194.00000698943416
440.0000293102279,224.99999953121701
347.0000000790259,283.00000432045084
467.9999975120422,281.0000068906577
485.9999962314529,276.9999984350833
420.99999894505675,231.9999995903756
424.9999966757134,253.00000043129307
399.0000154619501,221.99999632873045
408.99999815382625,354.0000020478652
545.000019389632,291.0000214037249
365.9999925619079,291.9999890636222
414.0000140243378,331.00001729450076
378.0000162960785,261.0000012271684
445.9999611206652,231.999978590093
473.9999678507161,302.9999965283929
472.99999645717355,296.99998813877636
438.9999765263257,241.9999815839671
503.0000099949939,301.0000077643389
421.999983979641,254.00000627366381
415.99999259750564,314.99999164611376
462.00002512816116,230.00000730639414
454.00000127903064,225.99998819885116
441.99998684564855,202.99999426166454
338.99999345454245,198.0000042520637
136.00000536774482,78.00000396552745
183.00000024714902,96.00000341608424
226.99998215441084,104.99999768237174
165.0000030316782,142.00000658309187
263.99998723793146,137.9999961349942
265.0000149830354,124.0000010975344
339.0000068599488,167.9999979193471
242.00000026224447,166.0000033635707
279.9999890253261,139.99999451266305
193.00000276468813,155.9999978938797
240.99999360630892,110.99999147927801
212.99999821159017,134.00000073046928
287.0000007138826,180.0000028903536
218.0000007548769,100.00000074563512
305.9999963533721,123.00000128552216
233.0000133225296,115.00000402056958
242.00002262848176,92.00000757282712
208.00000591860973,114.00000523872367
227.9999817213131,103.99999231439911
172.99999938154644,100.99999778786355
197.00001342631134,98.00000261065784
127.99999429888774,94.999996867509
162.99999233061388,91.99999878714722
146.00000046308992,97.99999235303255
124.9999960248731,45.99999991233278
96.99999832661845,27.99999974806013
68.00000060938942,34.00000030469471
74.000000527954,26.999999053392216
56.99999920256758,59.99999890297461
66.99999985627613,38.99999839811067
87.00000251121699,65.00000285093019
156.99999898629247,81.99999719484823
191.99999467397842,90.99999579929897
184.999989959102,97.99999344457363
192.99999627280474,104.99999095938887
190.999998424203,103.00000233329311
210.9999978322586,110.00000228117652
257.99998056272904,63.999998260219044
193.0000032241483,76.00000109875577
201.99999218139806,83.99999458905309
229.0000084326407,72.99999991116167
219.00000893181132,125.00000528407855
252.99999487439385,98.99999659566228
298.0000009590128,107.99999636988281
230.00000376907929,123.00000544345181
260.9999865401228,108.0000000947939
278.0000018067934,122.00000086648015
324.9999920101768,166.9999963770871
309.00000135482946,175.99999362361777
306.9999940138296,155.0000044339249
365.0000165788242,177.00000679446083
493.00001665320946,200.0000051166105
464.0000184663838,222.00000970487804
558.0000167911545,252.0000019695478
468.9999824047957,214.0000061817761
447.9999933788002,136.99999832009877
421.99999524804156,151.9999910794323
385.00001724916126,163.0000045328238
380.9999952068425,152.00000552966983
199.99999769995662,109.9999943142708
252.000005291504,120.99999859136307
267.99997713043877,115.9999938135179
231.00000263753003,97.99999763830267
262.9999798955214,134.99999736605278
274.99999742238845,133.00000361014702
247.00001169396208,104.00000492377355
198.99999201125547,109.99999552766431
220.00000287263737,93.00000194275682
230.00000027041466,87.99999667921422
236.9999990608607,108.99999951637542
182.99999841106597,90.00000134854488
257.99999945094356,107.9999945326697
219.99998640901626,74.99999536671008
235.9999936102477,86.00000038278502
248.99998767245194,108.00000011265581
196.99999771494572,116.00000487695628
192.99999567189434,96.99999911233327
214.99999677270054,96.99999863393215
208.99999704074185,90.99999383215317
201.00000230121256,103.00000151430773
195.99999307828404,90.9999963183562
205.0000135302623,86.0000059033676
248.00000914311622,121.00000332564954
207.99998533910005,85.99999594430915
296.0000130574784,113.00000141310426
253.9999974970395,114.00000577829398
264.0000052318737,134.00000019830716
296.99999406179813,125.00000408075232
296.0000096453331,149.00000093790618
239.9999977768442,111.00000421440869
293.0000099986671,159.99999501402144
265.9999870742587,148.99999541924944
324.99999358524997,166.00000482397868
263.00000029350906,141.99999286080978
313.999987790274,173.99999551207083
330.0000094231648,207.00000426997244
535.9999822452255,267.9999911226128
820.0000597173496,444.0000239858763
1127.0000242501035,617.0000315408121
1425.0000656441593,849.0000127217165
1446.9999451866256,785.0000100510435
1769.999950436632,968.9999877503993
1017.9999703156194,717.9999438816674
1180.0000894960003,699.0000044967655
1151.0000192794178,594.0000026897344
