serontVERBassezADV_count,serontVERBpasséesADJ_count
93.00000475567646,0.0
147.99999804209278,0.0
185.99999892115432,0.0
154.00000968780896,0.0
120.00000147981689,0.0
130.00000369487708,0.0
118.00000268378942,1.0000000070719448
110.9999969887699,0.0
119.99998974249338,0.0
140.0000012171565,1.0000000199273456
145.99999702861354,4.999999578488338
76.99999782800442,0.0
111.00000045750961,0.0
66.99999708916482,0.0
84.99999815543521,0.0
104.99999481207124,0.0
189.00000879745846,0.0
235.00000046884904,0.9999999701327121
242.00000201865208,0.0
389.99998634789426,0.0
292.0000102836251,0.0
401.0000008403536,0.0
186.00000453670475,1.0000000243908858
263.99998612837334,0.0
292.99998412836436,0.0
264.9999982003081,0.0
319.99999490995293,0.0
315.0000031313806,0.0
312.99999206805444,0.9999999709845574
334.999992888805,6.000000181888135
206.0000006445636,1.0000000124238915
182.00000135530226,0.0
285.99999677692034,0.0
247.00001249727012,0.0
313.0000146115989,0.0
479.999982748617,0.0
456.00000135222683,0.0
414.99999975137143,0.0
420.00002920145323,0.0
429.9999787157029,0.0
498.99996604669195,0.0
402.9999759898579,0.0
383.0000173941986,0.0
423.99996997946175,0.0
422.9999958828538,0.0
506.9999875846703,0.9999999847340232
471.9999803498355,0.0
498.99996600810465,0.9999999846845036
331.9999970354542,0.0
301.9999871395713,0.0
399.00001813143274,0.0
390.9999985674075,0.0
376.0000150473918,0.0
416.9999934913699,2.000000063297344
509.00001236421275,0.0
383.0000243540371,0.0
481.9999868852964,0.0
441.9999779318966,0.0
573.9999975018986,0.0
494.9999929225355,0.0
533.0000013786942,0.0
479.9999716252873,0.9999999506951006
567.9999770275601,0.0
645.0000473618264,0.0
551.000014127171,0.0
538.9999992553549,0.0
438.99999944443005,0.0
483.9999862192151,0.9999999942161641
647.999940746957,0.0
481.99999506928015,0.0
470.0000168099807,0.0
228.0000093755955,1.000000024616424
453.99999800542446,0.0
421.0000064723578,0.0
432.0000067959906,0.0
500.00001038832505,0.0
369.99999753031057,0.9999999953103411
399.99998465912955,0.0
438.000028328632,0.0
494.99999080362187,0.0
398.9999817305037,0.0
345.9999866980458,1.999999971891125
440.0000080783802,0.0
441.00000209223856,0.0
393.00000807137815,0.0
309.9999974360165,1.0000000233997843
332.99998802673696,0.0
418.9999697716342,0.0
352.99998795459084,0.0
391.99998503230046,0.9999999862281939
348.000019101247,0.0
453.00000080663904,0.0
396.9999918994964,5.000000107656659
467.0000155624104,0.0
430.00001532330356,0.0
369.9999840088841,0.0
397.0000045316056,0.0
442.00000296013536,2.000000089265482
470.00000738688703,0.0
522.0000128240154,0.0
452.0000148291021,0.0
564.0000000859827,0.0
498.00004120035464,0.0
476.0000244195543,0.0
576.9999564963732,0.999999964700061
515.9999750885461,0.0
513.0000161038998,0.0
563.9999684911547,0.0
508.00004415924894,0.0
456.0000132970734,3.9999999112776106
506.99999845704616,0.0
441.00002155776707,0.0
499.0000052963892,0.0
442.9999950803157,3.999999860115034
380.9999851729833,0.9999999804473441
220.00000991378457,0.0
295.00000746600597,0.0
210.99999533206494,0.0
248.9999995419553,0.0
189.99999436844413,0.0
329.0000050308685,0.0
258.0000142300836,0.0
286.9999938640489,0.0
171.9999948958491,0.9999999727568127
157.00000070687207,0.0
217.99999314923116,0.0
173.9999996164745,0.0
187.00001074775048,0.0
180.00000031218332,0.0
210.99999915556938,0.9999999893856253
175.00000246933593,1.0000000340423503
161.0000070225435,0.0
161.9999991004159,0.0
173.99999452707104,0.9999999707713982
161.0000050462251,0.0
129.00000464808653,0.0
177.99999683337154,0.0
141.999989732186,0.0
153.99999910312093,0.0
117.00000088799084,0.0
68.99999857855832,0.0
49.00000072234159,0.0
54.999999632905144,0.0
56.99999927904936,0.9999999766174582
60.000000044568225,0.0
81.00000351192752,0.0
129.99999821377088,0.0
140.99999962774584,0.0
174.99999585066482,0.0
169.99999081276687,0.0
188.00000527637326,1.0000000125184012
156.00000856303862,0.0
185.99999125874237,0.0
169.9999984659831,0.0
147.99999413429174,0.0
166.0000072842793,0.0
188.00000729546537,2.0000000234400614
201.99998980435007,0.0
205.00000296652516,0.0
242.9999953714759,0.0
250.99999862801556,0.0
235.99999992503754,0.0
299.99998885425515,0.0
276.99999652027185,0.0
315.99999186014827,0.0
320.0000196932693,0.0
305.00001774439477,0.0
329.00001199877056,2.9999999485669644
415.99999119797104,0.0
439.99999440002034,0.0
448.99999338988704,0.0
333.99998963212164,0.0
320.00001985545987,1.000000023161861
276.99999105772906,0.0
252.9999841796173,0.0
215.9999994260402,1.0000000333399033
229.99999053116272,0.0
217.99998574010772,1.9999999402357584
172.99999031061256,0.0
207.0000078112524,3.0000000857112346
213.00000811639785,0.0
176.99999734622892,3.0000001141734325
183.00000936148092,1.000000022812996
164.9999923671388,0.9999999782454786
222.00000677226083,0.0
169.0000026635093,0.9999999862747153
196.9999957000183,0.0
146.99999804067042,0.0
180.00000135230275,0.0
200.99999769220852,0.0
170.00000302285815,1.0000000033983831
139.00000328945606,0.0
151.00000010961335,0.0
196.99998963315326,0.0
172.00001134199627,0.0
176.9999961790539,0.0
173.00001226232084,0.0
221.00000950707638,1.0000000293982834
202.99998956029268,0.0
194.00000766830564,0.0
211.00000770143257,0.0
188.99999978896514,0.0
211.000011234711,0.0
230.99999704980988,0.9999999785780576
205.000000621544,0.0
201.99999725495803,0.0
209.99999598939516,0.0
235.00000179273138,1.0000000215256117
190.99999780175514,0.0
169.99998636589805,0.0
182.00000239520105,0.0
290.99999028491436,0.0
341.99999953372486,0.0
343.0000178856371,0.0
517.0000002762307,0.0
511.99998265149566,0.0
610.0000247989425,0.0
385.999973984476,0.0
415.0000290442738,0.0
366.0000170744024,0.0
