toutDETartNOUN_count,toutDETpartNOUN_count
120.00000503375506,74.00000068890455
63.9999985535149,55.00000173217572
85.99999950117889,71.9999995823823
71.00000127276482,93.00000070503651
55.000000498590836,84.00000218568674
39.00000157709661,90.00000083966908
84.0000012104767,59.000000725461405
68.00000011144917,65.00000117091713
136.99999346139927,69.9999963844609
58.00000017286612,47.00000024854131
56.99999963541838,50.999996687392446
53.999999415363874,49.00000009930756
50.000002621080235,56.00000240281102
85.99999726401563,57.99999872940951
76.00000042285626,36.99999924024084
33.000000037144886,27.99999980200922
69.00000257913469,74.00000271048773
117.99999661828215,121.99999507259173
144.9999984471699,90.00000145113997
243.99999153788775,120.99999891935371
130.0000037478247,106.00000577346474
277.9999947676468,165.99999839833276
122.00000297568806,106.00000258543389
228.99999826016005,77.00000233877692
166.00000134254145,176.99999911242625
159.99999693411706,146.99999995706185
135.9999993020304,110.00000355610179
160.00000254840896,73.00000222041552
134.99999620395613,51.999999217442
309.9999992102503,104.00000349806
132.0000041929643,82.00000101875911
103.99999947236407,56.00000018695853
212.99999953222775,98.9999980258805
146.00000118589497,102.00000135498834
245.0000119023031,119.00000759576066
179.99999353073136,99.99999640596187
245.99999494120385,131.99999489223543
337.000001805137,95.99999801234854
257.9999944195194,113.0000018261927
170.99999530073796,99.9999983959725
259.9999924092655,84.99999949769976
232.99999768263058,165.99999499455416
171.0000041241971,89.00000105865894
340.9999993728846,169.99999034922817
245.99999849795614,156.9999999557473
347.0000056453173,125.99999747961718
230.00000161000577,152.00000462585868
306.9999920044598,154.9999910387324
222.99999707581387,73.00000034012031
258.0000004200527,49.00000043514921
251.00000418923634,94.00000565524104
184.99999876304176,153.0000003076177
294.00000906093317,137.00000668273088
221.00000699435654,149.0000024847699
324.99998402767574,157.00000063156665
410.00000504361964,196.99999894553827
402.0000003234944,144.99999622999871
336.9999837794388,216.99999410129436
352.0000114387213,163.99999909179763
380.00000823852787,209.99999546465486
462.00000319351017,178.00001118044287
482.9999793638773,284.9999820637058
439.00000555079765,206.00000609255838
485.00000598221493,297.0000192227403
446.0000186345671,237.00000476449713
468.99999989732953,228.00000482347966
452.0000052057009,229.00000965436246
331.99998709835813,218.99999141240107
539.9999952722457,196.99998825984306
475.99999432883413,231.99998801236265
290.0000178038048,199.00000550584488
90.00000388794518,61.00000045630997
260.0000055866212,126.0000005042984
