petitADJairNOUN_count,petitADJpairNOUN_count
113.00000050991059,0
130.99999834763594,0
65.99999961718379,0
93.00000434821172,0
147.99999909429715,0
97.00000158536307,0
119.99999838290012,0
100.00000295331814,0
88.99999983768808,0
75.00000434501868,0
202.99999305837483,0
147.00000100645977,0
113.99999851687895,0
147.99999437218858,0
77.99999841360281,0
50.99999928655939,0
82.00000368711528,0
144.99999702415346,0
237.00001748044878,0
166.99999987007348,0
273.0000117625107,0
394.0000032626144,0
452.99999687452555,0
479.00000532836475,0
358.99999289646416,0
449.9999817948416,0
196.0000014594404,0
167.9999999355857,0
205.99998784973633,0
233.00000792665338,0
220.99999742690784,0
157.9999938084799,0
226.0000058308955,0
262.00001238081114,0
270.99999818999623,0
516.9999720239472,0
333.0000023122884,0
364.99998034922635,0
307.9999989009477,0
380.9999865014339,0
345.9999906553388,0
428.99997473087103,0
676.000000632566,0
537.9999620240428,0
518.9999959627323,0
491.9999737872218,0
399.99999013563684,0
301.0000036242426,0
222.00000473759494,0
225.9999923484655,0
346.0000085685423,0
260.9999858420104,0
445.0000175393521,0
493.00003828343154,0
547.9999718479122,0
831.0000304855773,0
724.9999845811155,0
761.0000030151432,0
921.0000519074043,0
778.9999794758269,0
874.0000288374589,0
754.9999741925761,0
681.0000007088578,0
658.0000317909012,0
695.0000442395323,0
676.0000289253932,0
834.0000354155096,0
962.9999980906357,0
646.9999720338661,0
941.9999821189739,0
712.0000051904983,0
298.00001527991276,0
714.0000113027703,0
504.99998734533614,0
747.0000034977379,0
659.0000220108295,0
814.9999678990781,0
829.0000144957341,0
624.9999866095096,0
874.9999766619708,0
626.9999865139082,0
599.0000031254694,0
743.0000214908857,0
677.0000376631965,0
754.9999617251592,0
675.0000155364881,0
599.9999545958027,0
698.9999667756512,0
771.9999569588579,0
691.9999794831065,0
714.0000239019188,0
638.0000027601467,0
618.0000168485848,0
516.0000119545148,0
676.9999857035073,0
684.9999786558612,0
731.000004006808,0
664.0000433550334,0
763.000020755372,0
791.9999644930454,0
725.0000252912412,0
726.9999921034024,0
800.0000103227752,0
797.0000461946556,0
663.9999897811617,0
633.999960019504,0
699.999975950832,0
826.9999737186201,0
856.0000186200409,0
780.9999956945135,0
816.9999792615254,0
694.0000162396728,0
877.9999839669891,0
878.9999836012973,0
547.00000928185,0
366.0000167516652,0
293.99999954894747,0
339.9999949635869,0
345.9999939104342,0
504.9999879812098,0
595.0000159363783,0
615.0000074629729,0
679.9999803613077,0
553.9999589712675,0
426.99997755886125,0
553.9999677169076,0
574.9999887674162,0
613.0000009918379,0
447.000004514528,0
523.9999984243603,0
502.00003590372717,0
420.000042155833,0
453.9999919723664,0
407.9999803316865,0
334.00000442777156,0
384.0000160452365,0
369.99997546233203,0
327.9999819359368,0
313.99999048564723,0
256.9999901174565,0
212.00001090189318,0
162.99999522984206,0
208.9999911113743,0
173.99999241327578,0
151.99999148870432,0
319.00000485898425,0
413.99999355575227,0
508.99999798774695,0
504.9999909613874,0
543.9999459920822,0
551.000001260591,0
461.9999989175369,0
596.000001065237,0
505.9999991583254,0
557.9999671719149,0
509.99998942354836,0
681.0000291135543,0
514.9999982127513,0
609.0000088775641,0
599.0000017646169,0
765.9999520004679,0
719.0000093814986,0
807.9999572457612,0
868.9999980490569,0
864.9999772749402,0
821.00005080959,0
984.000021581933,0
990.0000541846243,0
1182.0000035881108,0
892.0000228427933,0
895.0000068447074,0
1071.0000257542165,0
909.0000462660776,0
639.9999934368819,0
658.9999518140208,0
590.0000305560734,0
620.9999868217096,0
543.9999928121342,0
706.9999914332368,0
680.0000421940066,0
755.0000434359156,0
729.0000245848903,0
633.0000350085851,0
651.9999851128582,0
733.9999830291206,0
651.9999976952246,0
769.999992848193,0
644.9999775951403,0
624.9999747433908,0
676.9999857213253,0
831.0000086312473,0
670.9999794252911,0
757.9999931803526,0
774.9999684044483,0
841.0000415280166,0
812.9999704198806,0
831.0000458216916,0
798.0000202182315,0
826.999930675675,0
732.0000154829025,0
812.9999847069773,0
789.0000193220657,0
917.9999875429813,0
924.9999534077715,0
920.0000076090361,0
956.0000104393456,0
1096.0000038263345,0
1440.0000109852474,0
1719.9999445535518,0
1376.9998925441182,0
1976.000025064929,0
3166.0000618043896,0
3752.0000394745425,0
4843.000106197954,0
6191.0001893126855,0
6713.999754707536,0
7311.999784086905,0
5433.999604708198,0
5794.000137134586,0
5963.000220007474,0
