ontVERBassezADV_count,ontVERBpasséVERB_count
765.0000191312016,1523.999972318893
813.9999951994923,1769.0000110345864
877.0000330147122,1823.000002126662
989.0000130211702,2112.000091225092
616.0000366292195,1847.0000928796253
601.0000052877585,1532.0000382315263
589.0000007749924,1785.9999565350615
551.9999947386135,1581.0000294210313
710.9999785511442,2035.9998874932771
758.0000113698321,2127.000003953295
595.9999867991918,1983.9998230278752
536.9999830857048,1587.9999976079193
618.000001494218,1632.0000685024957
507.0000082338085,1463.0000210303847
522.9999871628296,1422.999995260333
489.99997578966577,1891.999988409074
826.0000293641497,1718.0001233120997
977.9999381293251,2739.000013536391
1406.00007151171,3376.999986319993
1506.999941610093,3958.9999015574576
1478.0000880712068,3466.999992424289
1475.9999774032094,4600.999996185041
1504.0000366838922,4009.000140306698
1322.9999851173166,3721.9999699558566
1708.000019226921,4519.999874461868
1443.9999935124715,4700.000017867352
1504.0000665157495,4039.000147046834
1293.0000669563924,4609.000047697737
1279.9999473670068,4232.99991609226
1485.9999493905761,4851.000137214587
1290.000029217375,3759.0002503040064
771.0000038227065,2492.0000551034977
933.9999718602307,3234.000031572999
1049.0000429214033,3665.9999411740127
1206.9999917137625,4499.000140954008
1701.9998824602167,5981.9996534763795
1937.9999395457412,5717.999801207218
1796.9999129900002,6314.999817252161
1993.0000380613692,6545.000348117085
1702.0000340203765,6152.999670610729
1663.000018921535,6819.999948378687
1840.000037318213,6930.999687607267
1859.0000441077532,6225.999728552447
2082.9999271083025,7516.999682161257
2097.000070791665,7429.999946792185
1981.000003879151,7233.999635498383
2071.9999469607283,7410.000110970592
1705.9999639907146,7502.999791217868
1408.999930292639,5186.99981900318
1141.0000498431336,5091.999815296771
1638.000097432169,6048.0001536479895
1665.9999341100452,6183.0001713898555
1735.9999648286723,6386.00035705988
2021.0000836680929,7757.000351465656
2325.9999410001915,8600.999520313055
1985.0000501350662,8509.999828579741
2065.9999041166748,8658.000026523314
2305.9999783800176,10226.999353394614
2117.0000391642448,9264.000116514251
1976.9999476973894,8997.000464615387
2427.999996845323,10480.000362836618
2251.999904502957,9734.999233395329
2357.9999963576574,9608.000225051885
2216.000113291446,9971.00058145612
2191.0001595092244,9773.000513344992
2177.0001072651175,9442.000658054823
2067.000079999962,9209.000368854164
1978.0000983736572,9755.00003509042
1746.999897809239,8801.999793123608
2127.0000517432263,9033.999320540006
1746.0000759396776,7532.000309424429
1032.000037111419,4525.999991414426
1778.9999624032557,8114.000377394637
1593.9999583640015,7475.999890509693
1466.0000078832893,7427.000478069924
1805.0000379753187,7922.999742100785
1590.9999554457158,7987.999717210801
1575.9998805491518,7541.999768237069
1451.0000219243009,7349.000181101019
1465.9999083689904,7543.999469571023
1358.999931145574,6981.000057288519
1404.9999900460775,6683.999977713034
1339.0000179234817,7466.000388378802
1494.9999973379477,7422.000005797279
1314.9999698303907,6967.999628508913
1324.0000602628204,7393.000040624976
1385.9999021628662,6936.000010666188
1358.9999712768765,6985.999948444613
1249.9999300767781,6956.000040922905
1298.999990527733,7817.999590549334
1339.0000697854548,7148.0002575066965
1248.000014624371,7486.999699514194
1332.0000697695064,7434.000174941252
1150.0000160889024,7272.000256484145
1433.9999871724726,7677.999670640313
1371.999946219212,8244.999982998028
1480.000014837394,8207.000621103
1276.0000912486112,8420.000225662014
1390.0000881066958,8229.000668607308
1409.9999375659218,8550.000067762478
1454.0000738308609,9833.000400564546
1356.9999772158947,8765.000071771612
1453.0000867601034,8550.000066913151
1435.0000550422503,8778.000103582202
1426.99998433033,8708.000056166962
1354.9999629368112,8728.000181361049
1663.9999781918034,8810.999786242466
1435.9999642552557,9048.999548307112
1742.00013010445,9605.000894030145
1410.9999250085762,8692.000188651029
1423.99998181992,9119.99935293255
1484.0001098531602,8660.000765176746
1527.9999139350853,8780.000167019598
1505.9999521485427,9557.999728761612
1157.99999078665,7834.999668502636
694.0000105388949,5843.000275407564
801.000004050174,5983.000263220514
821.9999862992001,5850.9999644010395
836.9999998577385,5191.0002527642755
1014.0000085066024,6083.999927572293
1109.0000360746058,7247.000226463766
983.0000207775288,6061.000335660447
933.9999750651091,6255.999850142092
697.9999885140637,4104.999783167721
596.9999927879876,3277.9998070709335
657.9999797554112,4244.999811033761
687.9999961387817,4629.999969864322
661.0000357520591,3955.0002734632208
597.0000273981714,3799.000160348107
612.999971768093,3741.000144259032
652.0000293831617,4220.00010518419
565.0000110236699,3485.0003207201576
611.9999994605389,3883.9999569136453
614.9999601503113,3352.0000677268627
535.0000103593761,3379.0002097065776
535.0000201283613,3498.9999747764273
553.9999760574092,3418.9999352559394
498.9999746517987,2912.9998905666034
483.9999895233882,2814.999919591091
415.99997011995583,2433.999890930034
222.99999719288908,1363.0000477801675
222.99999690042955,1187.0000327288037
243.00000553115228,1192.9999753469428
232.99999141611474,1313.9999373059554
215.99998976717674,1213.0000187851826
362.0000080496276,1905.000024845231
497.9999792291501,2683.999911668299
716.999995198137,2979.999843574603
665.9999638527673,3121.999810769636
808.9999393743533,3334.9997462850556
666.0000313030067,3134.000071384721
612.9999918702658,3035.000070210237
567.9999601330311,2754.9998727805937
654.9999909859553,2730.0000188154445
630.9999650662628,3009.000004042103
688.9999846426366,3179.0000006943483
702.0000107735116,3513.0000419362837
699.9999863270867,3152.9999841856284
778.0000306357215,3330.999991350137
758.0000186394691,3698.999918641364
905.9999277874158,4246.9998333761505
979.0000075399059,4221.000037438996
1145.999945351116,4880.999805956377
1055.9999397640738,4426.999944942552
1112.00002457643,5272.000004936987
1231.0000772589315,5431.000132843055
1210.0000123551486,5244.0001600697315
1427.9999845251568,6148.999930458427
1815.9999494065146,6886.000118982076
1526.0000174707136,6505.000083659641
1458.9999877486666,6105.9999661798365
1244.9999977115435,5705.99999590928
1312.9999868045957,5306.000315286706
1251.9999926383082,4745.000253000824
1159.999953820223,4327.99966881759
1055.0000343960598,4125.000085432062
1120.9999267068868,4328.999925436415
1049.000007476064,4028.9997291326818
1098.9999611037993,4058.9997828580053
1148.0000669480223,4170.99997061821
1049.000068891865,4000.000158611051
932.0000303214663,3645.999941012909
1007.0000238669461,3970.000140288399
891.9999658278941,3610.999959241098
1072.9999512863649,4044.999976319672
872.9999811891585,3569.000066732706
922.9999544818534,3869.000097067451
975.9999211012585,3655.000012570596
1020.9999563899246,3679.000009141674
1114.0000344883524,4281.000052297224
1122.9999570532154,4040.9999353867292
1064.0000007607568,3712.999816992624
1117.9999110024437,4012.999774577895
1024.999989660438,4121.999661271991
1183.0000374016067,4422.999969951001
987.999982491386,3973.999921299643
1082.0000936196943,3846.000341237684
