petitADJairNOUN_count,petitADJpèreNOUN_count
113.00000050991059,23.00000033627454
130.99999834763594,6.000000056719569
65.99999961718379,5.999999965198525
93.00000434821172,10.000000031739711
147.99999909429715,20.00000096527046
97.00000158536307,15.000000660648709
119.99999838290012,10.999999769574735
100.00000295331814,39.000001201710056
88.99999983768808,14.999998889288003
75.00000434501868,22.000000045233634
202.99999305837483,36.99999752603654
147.00000100645977,28.999998583860005
113.99999851687895,9.00000033859473
147.99999437218858,29.999998341691715
77.99999841360281,20.999999790015487
50.99999928655939,17.00000000915665
82.00000368711528,3.000000078811826
144.99999702415346,17.000000062744615
237.00001748044878,24.999999989181898
166.99999987007348,59.999997924427674
273.0000117625107,42.000001694466775
394.0000032626144,65.0000010371512
452.99999687452555,53.00000129271695
479.00000532836475,171.99999990198157
358.99999289646416,55.00000045117159
449.9999817948416,21.00000060627261
196.0000014594404,60.999999661915986
167.9999999355857,48.00000016227133
205.99998784973633,63.999998082491274
233.00000792665338,80.99999805250279
220.99999742690784,61.99999906827419
157.9999938084799,8.999999910518717
226.0000058308955,45.99999828288793
262.00001238081114,50.00000114531003
270.99999818999623,37.00000147417564
516.9999720239472,41.999998490503984
333.0000023122884,48.999998792241385
364.99998034922635,117.99999961786911
307.9999989009477,119.00000405247295
380.9999865014339,87.99999922999439
345.9999906553388,71.99999633463287
428.99997473087103,470.9999800394516
676.000000632566,89.99999973167137
537.9999620240428,227.9999968699816
518.9999959627323,101.99999868155743
491.9999737872218,395.0000068026378
399.99999013563684,192.99999665133512
301.0000036242426,110.99999665313851
222.00000473759494,80.99999845393106
225.9999923484655,111.9999943320665
346.0000085685423,1534.0000796793036
260.9999858420104,238.00000273549685
445.0000175393521,230.9999984224335
493.00003828343154,217.00001021408522
547.9999718479122,244.99999747477457
831.0000304855773,320.0000024669656
724.9999845811155,270.99999237055886
761.0000030151432,339.99999835011397
921.0000519074043,517.0000076088853
778.9999794758269,226.99999682925227
874.0000288374589,387.0000203753652
754.9999741925761,329.99996842721004
681.0000007088578,561.9999985086996
658.0000317909012,330.0000058234357
695.0000442395323,423.0000133457723
676.0000289253932,414.0000043947513
834.0000354155096,628.0000151724665
962.9999980906357,465.9999973047326
646.9999720338661,384.9999818875332
941.9999821189739,592.9999589799036
712.0000051904983,430.0000053276139
298.00001527991276,175.99999931508952
714.0000113027703,427.0000104600717
504.99998734533614,414.0000074480436
747.0000034977379,359.0000045446969
659.0000220108295,383.0000115014607
814.9999678990781,499.0000189608121
829.0000144957341,361.99999165612445
624.9999866095096,282.00001497268323
874.9999766619708,430.9999823468552
626.9999865139082,534.9999721770439
599.0000031254694,418.0000023255208
743.0000214908857,487.00002347549946
677.0000376631965,402.99999707639097
754.9999617251592,337.99999459032733
675.0000155364881,325.9999991883663
599.9999545958027,484.9999602475161
698.9999667756512,592.9999685220133
771.9999569588579,451.9999826419165
691.9999794831065,391.99998591833304
714.0000239019188,468.9999909499574
638.0000027601467,405.00000088726705
618.0000168485848,646.0000046994637
516.0000119545148,428.99999933191134
676.9999857035073,364.000004642414
684.9999786558612,341.99998619818206
731.000004006808,453.00001283338804
664.0000433550334,472.99999881808503
763.000020755372,467.0000110000877
791.9999644930454,430.00000432128377
725.0000252912412,419.00001080995924
726.9999921034024,593.9999959526444
800.0000103227752,526.0000279503349
797.0000461946556,642.000038616079
663.9999897811617,452.9999691362664
633.999960019504,703.9999669194856
699.999975950832,483.99997798482616
826.9999737186201,389.9999878483627
856.0000186200409,688.0000316976195
780.9999956945135,633.9999732226752
816.9999792615254,425.9999760556118
694.0000162396728,408.00001499321
877.9999839669891,393.99998114635014
878.9999836012973,390.9999864309235
547.00000928185,350.0000026063439
366.0000167516652,155.0000055411212
293.99999954894747,193.0000090907326
339.9999949635869,358.99999768356037
345.9999939104342,233.000007828652
504.9999879812098,247.99999789111422
595.0000159363783,351.00001385238755
615.0000074629729,269.00000381734895
679.9999803613077,436.9999677214081
553.9999589712675,322.99999454703203
426.99997755886125,161.99999548101826
553.9999677169076,394.99998950395917
574.9999887674162,375.00000549326967
613.0000009918379,266.000012591637
447.000004514528,226.00000394716056
523.9999984243603,190.00000236819074
502.00003590372717,335.0000102414956
420.000042155833,177.0000148064681
453.9999919723664,311.999995100842
407.9999803316865,180.99999335459034
334.00000442777156,215.00000327634103
384.0000160452365,240.00000854405263
369.99997546233203,145.99999276463336
327.9999819359368,194.99999810401053
313.99999048564723,171.99999195431528
256.9999901174565,186.00000249869373
212.00001090189318,81.00000247353341
162.99999522984206,82.0000005578377
208.9999911113743,85.99999893635423
173.99999241327578,89.99999697778985
151.99999148870432,96.00000018187583
319.00000485898425,91.99999783810651
413.99999355575227,267.99998862225476
508.99999798774695,317.99999006118435
504.9999909613874,278.99998600538567
543.9999459920822,358.9999936295597
551.000001260591,362.9999913910674
461.9999989175369,202.00000963816026
596.000001065237,293.9999816898275
505.9999991583254,251.99999351198227
557.9999671719149,345.9999887156468
509.99998942354836,289.00000384840087
681.0000291135543,305.00000586605427
514.9999982127513,296.9999897869868
609.0000088775641,369.99998565471384
599.0000017646169,412.0000033735772
765.9999520004679,547.9999892636472
719.0000093814986,431.00000341733534
807.9999572457612,621.0000065204536
868.9999980490569,524.9999694287972
864.9999772749402,543.0000184810293
821.00005080959,506.0000141783752
984.000021581933,493.00003749842386
990.0000541846243,539.0000203331065
1182.0000035881108,708.0000230485098
892.0000228427933,572.9999902157366
895.0000068447074,585.0000023213677
1071.0000257542165,762.9999650463261
909.0000462660776,559.0000236598521
639.9999934368819,423.99999532973385
658.9999518140208,306.00000045956847
590.0000305560734,496.0000118713647
620.9999868217096,492.9999799255256
543.9999928121342,473.99997809028486
706.9999914332368,417.9999741580284
680.0000421940066,472.0000058965253
755.0000434359156,570.9999943457528
729.0000245848903,394.0000110164582
633.0000350085851,465.000003990526
651.9999851128582,414.9999886864933
733.9999830291206,467.9999968029202
651.9999976952246,488.99998350672985
769.999992848193,487.99997963099156
644.9999775951403,394.99999303943997
624.9999747433908,440.99999975838654
676.9999857213253,549.9999920023703
831.0000086312473,652.0000287046867
670.9999794252911,512.9999821833861
757.9999931803526,599.9999651273229
774.9999684044483,567.9999863110525
841.0000415280166,676.000039412783
812.9999704198806,597.9999776783006
831.0000458216916,589.0000304094095
798.0000202182315,585.000016966453
826.999930675675,575.9999808937355
732.0000154829025,632.0000244653785
812.9999847069773,637.0000214245474
789.0000193220657,591.9999999986394
917.9999875429813,654.0000067868092
924.9999534077715,663.9999761840934
920.0000076090361,1036.9999706334766
956.0000104393456,691.0000078508958
1096.0000038263345,728.9999859985145
1440.0000109852474,879.000007594984
1719.9999445535518,1012.0000132339975
1376.9998925441182,672.9999611239454
1976.000025064929,808.9999785112586
3166.0000618043896,917.9999814475989
3752.0000394745425,1336.000074336154
4843.000106197954,1758.0000185514407
6191.0001893126855,3077.000069315425
6713.999754707536,3215.9999014228247
7311.999784086905,3479.0000788084935
5433.999604708198,1544.999983610076
5794.000137134586,2431.0001710810666
5963.000220007474,2040.0000976516549
