profondADJathéeNOUN_count,profondADJpâtéNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
2.9999999817091996,0
3.000000110458212,0
10.999999667744072,0
0.0,0
3.999999966831232,0
4.000000097563543,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
9.000000355123339,0
4.000000078766509,0
1.9999999419691148,0
13.999999733741014,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
3.9999998562384746,0
0.0,0
0.0,0
4.00000007709612,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999938738015,0
9.000000042877833,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
10.000000316486721,0
0.9999999774825243,0
1.00000002862949,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
7.000000349743873,0
0.0,0
1.9999999863851468,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
0.0,0
2.000000049232848,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
0.9999999953103411,0
1.999999934066119,0
11.000000400853251,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
2.000000027100247,0
0.9999999895946298,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
2.0000000837898924,0
